round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_2svc,1,37.63981699739816,35.34717799993814,2.292638997460017,1003520,1,20.1962690007349,0.07052499859128147,0.023582000721944496,16.261097000096925,602112,15.150908999203239,0.060744001530110836,0.014821001968812197,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,2,35.62176099876524,33.52851599629503,2.093245002470212,1003520,1,19.85027199771139,0.06736400246154517,0.019781000446528196,14.630592999310466,602112,13.678243998583639,0.053152998589212075,0.024012002540985122,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,3,35.06434399969294,33.024760996340774,2.0395830033521634,1003520,1,18.99157299703802,0.07021400233497843,0.02010100070037879,14.956244998757029,602112,14.033187999302754,0.05150300057721324,0.011400999937904999,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,4,35.03287700004876,33.05483800068032,1.9780389993684366,1003520,1,19.29397899948526,0.05887400038773194,0.019431998225627467,14.65503399958834,602112,13.760859001195058,0.046473000111291185,0.011411000741645694,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,5,34.89305099719786,32.87072900275234,2.0223219944455195,1003520,1,19.319144001201494,0.06020399814588018,0.019052000425290316,14.506970001093578,602112,13.551585001550848,0.04782299947692081,0.010011000995291397,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,6,35.3331270016497,33.47148700049729,1.8616400011524092,1003520,1,19.46978599880822,0.059804002376040444,0.018251001165481284,14.837130998785142,602112,14.00170100168907,0.04445299782673828,0.010281000868417323,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,7,34.684652997384546,32.83133700097096,1.8533159964135848,1003520,1,18.852043001970742,0.05689399768016301,0.017670998204266652,14.842478001810377,602112,13.97929399900022,0.04688300032285042,0.010771000233944505,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,8,34.5886459981557,32.557079997786786,2.0315660003689118,1003520,1,19.017664999410044,0.07690499842283316,0.017891001334646717,14.388851999683538,602112,13.539414998376742,0.045953001972520724,0.010140000085812062,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,9,34.79363600126817,32.464477997564245,2.329158003703924,1003520,1,18.910581999080023,0.07168500087573193,0.01835100192693062,14.472481998382136,602112,13.553895998484222,0.049682999815559015,0.009920000593410805,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,10,35.47169000012218,33.42407799937064,2.047612000751542,1003520,1,19.34354699915275,0.05675300053553656,0.017711001419229433,15.048096000100486,602112,14.080531000217889,0.04494300083024427,0.01036100002238527,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
