round,condition,iteration,end_to_end_ms,service_a_compute_ms,service_b_compute_ms,boundary_crossing_ms,activation_bytes,request_serialize_ms,request_deserialize_ms,response_serialize_ms,response_deserialize_ms
1,split_after_layer3_block0,22,79.24550400002772,45.433139000124356,31.79024200017011,33.80656699982865,200704,0.04092800008947961,0.1316560001214384,0.024165999548131367,0.0569230001019605
1,split_after_layer3_block0,23,78.15216599965424,44.85343499982264,31.237635999787017,33.29405200020119,200704,0.03617999982452602,0.1215990000673628,0.024236000172095373,0.05720199987990782
1,split_after_layer3_block0,24,78.79207700034385,45.312869000099454,31.29218399999445,33.47389999998995,200704,0.03589999960240675,0.13563699985752464,0.024166000002878718,0.058179999996355036
1,split_after_layer3_block0,25,78.68521600039458,45.34059699972204,31.25188400008483,33.339310999963345,200704,0.0365980004062294,0.13025899988861056,0.024794999717414612,0.059158000112802256
1,split_after_layer3_block0,26,80.6525100001636,46.63955399973929,31.846605999817257,34.00778800005355,200704,0.03429300022617099,0.13696399992113584,0.024375000066356733,0.05811000028188573
1,split_after_layer3_block0,27,78.87107099986679,45.301694000045245,31.321449999722972,33.564069000021846,200704,0.04037000007883762,0.14702099997521145,0.024654000299051404,0.059436999890749576
1,split_after_layer3_block0,28,78.8117729998703,45.10089199993672,31.68030799997723,33.70557200014446,200704,0.03485199977149023,0.1336809996246302,0.02430500035188743,0.05811100027131033
1,split_after_layer3_block0,29,78.9581660001204,45.377054999789834,31.578893999721913,33.576360999632016,200704,0.03757700005735387,0.12697600004685228,0.025493000066489913,0.05615400004899129
1,split_after_layer3_block0,30,80.61290900013773,45.66145999979199,32.753389999925275,34.94620999981635,200704,0.03638899988800404,0.1378719998683664,0.024725000002945308,0.05866899982720497
1,split_after_layer3_block0,31,80.80637600005502,46.808017999865115,31.668294000155583,33.99305099992489,200704,0.05147499996382976,0.16127000026244787,0.024235999717348022,0.05852899994351901
1,split_after_layer3_block0,32,78.83412299997872,45.2767589999894,31.21472700013328,33.551706000253034,200704,0.040998999793373514,0.12809400004698546,0.02577299983386183,0.058599000112735666
1,split_after_layer3_block0,33,78.40479200012851,45.10159100027522,31.30224200003795,33.29810200011707,200704,0.03562100027920678,0.14436699984798906,0.025003999780892627,0.05587499981629662
1,split_after_layer3_block0,34,79.6739269999307,46.18871200000285,31.428939000306855,33.47955800018099,200704,0.03715699995154864,0.1299799996559159,0.025143999664578587,0.0562940003874246
1,split_after_layer3_block0,35,79.6861489998264,46.087716999863915,31.485653000345337,33.593612000004214,200704,0.0555960000383493,0.13158599995222175,0.02472400001352071,0.05839000004925765
1,split_after_layer3_block0,36,78.72404899990215,45.12498799977038,31.48118199987948,33.593402999940736,200704,0.03624900000431808,0.14311099994301912,0.04330299998400733,0.05783100004919106
1,split_after_layer3_block0,37,78.66083999988405,45.069112999954086,31.530003000170836,33.58606899973893,200704,0.03569000000425149,0.12969999988854397,0.02577299983386183,0.058179999996355036
1,split_after_layer3_block0,38,79.28845800006457,45.47029700006533,31.839760999901046,33.81334200003039,200704,0.03631900017353473,0.12963100016349927,0.025283000013587298,0.05678299976352719
1,split_after_layer3_block0,39,79.07983399991281,45.453045000158454,31.49124000037773,33.62147999996523,200704,0.0372270001207653,0.15142199981710291,0.023886999770184048,0.06760900032531936
1,split_after_layer3_block0,40,78.18750699971133,45.084409000082815,30.998280999938288,33.097859999998036,200704,0.03471199988780427,0.1222970004164381,0.025213999833795242,0.057760999879974406
1,split_after_layer3_block0,41,79.63802599988412,45.59231500024907,32.0151400001123,34.04103299999406,200704,0.03548099994077347,0.11873399989781319,0.024793999727990013,0.05831900034536375
1,split_after_layer3_block0,42,78.39424500025416,45.08748200032642,31.234284000220214,33.3014549996733,200704,0.038762999793107156,0.15659000018786173,0.024374999611609383,0.057760999879974406
1,split_after_layer3_block0,43,79.84630100008872,45.97568799999863,31.658795999646827,33.86439799987784,200704,0.03624900000431808,0.1314460000685358,0.024794000182737364,0.0625100001343526
1,split_after_layer3_block0,44,80.76998700016702,47.17022900013035,31.28764399980355,33.594939000067825,200704,0.042396000026201364,0.1583359999131062,0.024725000002945308,0.05908800039833295
1,split_after_layer3_block0,45,78.64365800014639,45.28583899991645,31.14397600029406,33.35111500018684,200704,0.039740999909554375,0.15184099993348354,0.025771999844437232,0.05671300004905788
1,split_after_layer3_block0,46,78.696809000121,45.261952000146266,31.51561499998934,33.42954899972028,200704,0.0358300003426848,0.13871100009055226,0.02360700000281213,0.05810999982713838
1,split_after_layer3_block0,47,78.19414200002939,44.95470900019427,31.149912000273616,33.23356700002478,200704,0.03624900000431808,0.12907200016343268,0.024864999886631267,0.0576910001655051
1,split_after_layer3_block0,48,78.6824209999395,45.18267899993589,31.487537999964843,33.49401500008753,200704,0.03659799995148205,0.11978200018347707,0.024725000002945308,0.058599000112735666
1,split_after_layer3_block0,49,79.4019540003319,45.989307000127155,31.27123100011886,33.40706000017235,200704,0.03813500006799586,0.1322140001320804,0.028078000013920246,0.059436999890749576
1,split_after_layer3_block0,50,79.67183100026887,46.24151300004087,31.200479999824893,33.42500899998413,200704,0.040300000364368316,0.14450700018642237,0.024236000172095373,0.05727200004912447
1,split_after_layer3_block0,51,80.35832699988532,45.80100799967113,32.34878400007801,34.55152300011832,200704,0.03806500035352656,0.14338899973154184,0.024444999780826038,0.05671400003848248
1,split_after_layer3_block0,52,78.67571600036172,45.35247000012532,31.151728000168077,33.31710100019336,200704,0.040020999676926294,0.1482789998590306,0.023886999770184048,0.05580500010182732
1,split_after_layer3_block0,53,78.60489399990911,45.23359600034382,31.27171999994971,33.366548999765655,200704,0.03631899971878738,0.12131899984524352,0.024166000002878718,0.058599000112735666
1,split_after_layer3_block0,54,78.91926199999943,45.63666500007457,31.250557000021217,33.277289000125165,200704,0.03624900000431808,0.11719799977072398,0.024795000172161963,0.05706199999622186
1,split_after_layer3_block0,55,78.70449199981522,45.36559999996825,31.25439900031779,33.33414200005791,200704,0.03569000000425149,0.13116699983584112,0.026052000066556502,0.058878999880107585
1,split_after_layer3_block0,56,79.46348599989506,45.40457299981426,31.94480599995586,34.05374399972061,200704,0.03429300022617099,0.11873499988723779,0.024795000172161963,0.06718999975419138
1,split_after_layer3_block0,57,78.80925800009209,44.97454400006973,31.596284999977797,33.829055999831326,200704,0.03624900000431808,0.13738300003751647,0.024793999727990013,0.06628200026170816
1,split_after_layer3_block0,58,78.98735999970086,45.49704600003679,31.311670999912167,33.484096999927715,200704,0.03729599984581,0.12397299997246591,0.024865000341378618,0.05922799982727156
1,split_after_layer3_block0,59,79.97327700013557,46.48205600005895,31.313277000208473,33.48598299999139,200704,0.03666800012069871,0.13403100001596613,0.022908999653736828,0.05678300021827454
1,split_after_layer3_block0,60,78.77957499977128,45.154042999911326,31.53677799991783,33.621201000187284,200704,0.03610900012063212,0.1482090001445613,0.024376000055781333,0.058179999996355036
1,split_after_layer3_block0,61,78.55509599994548,45.189594000021316,31.258170000000973,33.360194000124466,200704,0.036667999665951356,0.1343799999631301,0.024445999770250637,0.06579299997611088
1,split_after_layer3_block0,62,78.66998899999089,45.06219799986866,31.588253000336408,33.60262199976205,200704,0.03645800006779609,0.1182459996016405,0.024235999717348022,0.05790000022898312
1,split_after_layer3_block0,63,79.13466099989819,45.60900700016646,31.410989000050904,33.520973999657144,200704,0.036528999771689996,0.13207500023781904,0.023956999939400703,0.058738000006997027
1,split_after_layer3_block0,64,80.15549999981886,46.31394199986971,31.693297999936476,33.83631999986392,200704,0.03499200010992354,0.13528699992093607,0.024725000002945308,0.06495499974334962
1,split_after_layer3_block0,65,79.079413999807,45.56444599984388,31.498503999955574,33.50945100009994,200704,0.03666800012069871,0.12921100005769404,0.026819999675353756,0.058179999996355036
1,split_after_layer3_block0,66,78.91905199994653,45.45500100039135,31.378791000406636,33.45888300009392,200704,0.03582899989851285,0.13270399995235493,0.026749999960884452,0.06690999998681946
1,split_after_layer3_block0,67,78.66153799977837,45.14684900004795,31.474476999846956,33.5098690002269,200704,0.037366999549703905,0.11824500006696326,0.024376000055781333,0.05685299993274384
1,split_after_layer3_block0,68,78.7903999998889,45.08112599978631,31.690783000158262,33.70361599991156,200704,0.03575999971872079,0.12041099989801296,0.024514999950042693,0.05748100011260249
1,split_after_layer3_block0,69,79.23740100022769,45.74150100006591,31.393598000249767,33.49059299989676,200704,0.0358300003426848,0.13333200013221358,0.024793999727990013,0.05713200016543851
1,split_after_layer3_block0,70,78.31448299975818,45.03048900005524,31.23337499982881,33.27833699995608,200704,0.03715699995154864,0.14101499982643872,0.024935000055847922,0.05720199987990782
1,split_after_layer3_block0,71,79.38812400016104,45.132740999633825,32.282082000165246,34.249166999870795,200704,0.03464300016275956,0.12474200002543512,0.024236000172095373,0.05825000016557169
1,split_after_layer3_block0,72,78.37266299975454,45.1933649997045,31.12190499996359,33.17399000025034,200704,0.03673800028991536,0.14590399996450287,0.024236000172095373,0.059437999880174175
1,split_after_layer3_block0,73,78.46234199996616,45.496069000364514,30.914329000097496,32.96152399980201,200704,0.03673799983516801,0.13521800019589136,0.023816000066290144,0.05629499992210185
1,split_after_layer3_block0,74,78.37336200009304,44.9187389999679,31.38675299987881,33.44980400015629,200704,0.03680800000438467,0.1302590003433579,0.024375000066356733,0.060136000229249476
1,split_after_layer3_block0,75,78.50047700003415,45.0773540001137,31.346453000423935,33.418373000131396,200704,0.03806500035352656,0.13563699985752464,0.024235999717348022,0.0562950003768492
1,split_after_layer3_block0,76,78.87421300029018,45.222210999781964,31.59300200013604,33.6473920001481,200704,0.03645800006779609,0.1343799999631301,0.024864999886631267,0.05664299987984123
1,split_after_layer3_block0,77,79.00272500000938,45.43551500000831,31.44178999991709,33.56190299973605,200704,0.03576000017346814,0.13410099973043543,0.024236000172095373,0.06530400014526094
1,split_after_layer3_block0,78,78.66565900030764,45.337593000112975,31.25495799986311,33.322757000405545,200704,0.036109999655309366,0.16008200009309803,0.024166000002878718,0.07997099964995869
1,split_after_layer3_block0,79,79.00014100005137,45.371956000053615,31.486001000303077,33.62280800001827,200704,0.03345599998283433,0.1357070000267413,0.025422999897273257,0.0590879999435856
1,split_after_layer3_block0,80,78.91248700025244,45.30567399979191,31.529445000160194,33.60101499993107,200704,0.03631900017353473,0.14702099997521145,0.025841999558906537,0.058180999985779636
1,split_after_layer3_block0,81,79.05357199979335,45.427202000155376,31.50472000015725,33.6220389999653,200704,0.03485199977149023,0.13507799985745805,0.023885999780759448,0.0590879999435856
1,split_after_layer3_block0,82,79.80788600025335,45.531829000083235,32.04181899991454,34.270399999968504,200704,0.03729600030055735,0.14003700016473886,0.024795000172161963,0.05762099999628845
1,split_after_layer3_block0,83,78.82525200011514,45.41023000001587,31.2833140001203,33.409922999908304,200704,0.03813500006799586,0.13975799993204419,0.024446000224997988,0.05825000016557169
1,split_after_layer3_block0,84,79.96761899994453,45.768389999921055,32.07520499972816,34.19496800006527,200704,0.039042000025801826,0.1710470000944042,0.024795000172161963,0.0576910001655051
1,split_after_layer3_block0,85,78.90941300001941,45.38564499989661,31.386543000280653,33.518599000217364,200704,0.03555100010999013,0.14038700010132743,0.024235999717348022,0.056224999752885196
1,split_after_layer3_block0,86,78.98987400039914,45.23135999988881,31.56150199993135,33.75334500015015,200704,0.03736600001502666,0.13102699995215517,0.0238870002249314,0.05824900017614709
1,split_after_layer3_block0,87,79.69997800000783,46.06725300027392,31.542575000003126,33.62762599999769,200704,0.03569099999367609,0.1405259999955888,0.024375000066356733,0.05629399993267725
1,split_after_layer3_block0,88,79.70968599966,46.28495599990856,31.313835999753792,33.420050000131596,200704,0.03624900000431808,0.1399669999955222,0.0238870002249314,0.05629399993267725
1,split_after_layer3_block0,89,79.84162100001413,46.23096600016652,31.46323200007828,33.60583499988934,200704,0.038902999676793115,0.13319300023795222,0.023746999886498088,0.056363999647146557
1,split_after_layer3_block0,90,79.36158299980889,45.73304899986397,31.36461199983387,33.62280600003942,200704,0.0358300003426848,0.1264180000362103,0.024095999833662063,0.06432700001823832
1,split_after_layer3_block0,91,78.90333700015617,45.201816000371764,31.53042199983247,33.69579399986833,200704,0.03582999988793745,0.13465900019582477,0.02346800010855077,0.05601500015472993
1,split_after_layer3_block0,92,79.12627900032021,45.48168000019359,31.540409000172076,33.640267999999196,200704,0.03561999983503483,0.12355399985608528,0.024864999886631267,0.05866899982720497
1,split_after_layer3_block0,93,78.4923749997688,45.21445800037327,31.201246999899013,33.27281900010348,200704,0.03953199984607636,0.12886300009995466,0.02402600011919276,0.058179999996355036
1,split_after_layer3_block0,94,79.87752100007128,46.07528500037006,31.746170000133134,33.79748700035634,200704,0.03478300004644552,0.1617580001038732,0.023746999886498088,0.058179999996355036
1,split_after_layer3_block0,95,78.91828299989356,45.23401400001603,31.523647000085475,33.67896200006726,200704,0.03680800000438467,0.12020099984511035,0.024095999833662063,0.05804000011266908
1,split_after_layer3_block0,96,78.86366599996109,45.2242359997399,31.55011699982424,33.63460999980816,200704,0.03680800000438467,0.12062099995091558,0.024865000341378618,0.05811000028188573
1,split_after_layer3_block0,97,79.08381399965947,45.75602800014167,31.24238600003082,33.32254799988732,200704,0.037226999666017946,0.13745300020673312,0.024235999717348022,0.05769099971075775
1,split_after_layer3_block0,98,79.02996400025586,45.60083400019721,31.28268599994044,33.42535799993129,200704,0.03555100010999013,0.12837300027968013,0.024793999727990013,0.058179999996355036
1,split_after_layer3_block0,99,78.70316399976218,45.254268999997294,31.349316000159888,33.44323800001803,200704,0.0352009997186542,0.13822199980495498,0.024235999717348022,0.05727200004912447
1,split_after_layer3_block0,100,79.41522300006909,46.108250999623124,31.194053000035638,33.30222300019159,200704,0.03506099983496824,0.13556700014305534,0.025284000003011897,0.057341999763593776
1,split_after_layer3_block0,101,78.74067100010507,45.47008700001243,31.245389000105206,33.26576500012379,200704,0.038484000015159836,0.13291300001583295,0.028636000024562236,0.05804000011266908
1,split_after_layer3_block0,102,80.48209000025963,46.853974999976344,31.535031000203162,33.62287699974331,200704,0.03582999988793745,0.12369399973977124,0.024376000055781333,0.08290400000987574
1,split_after_layer3_block0,103,78.68800799997189,45.22898499999428,31.265224999970087,33.45378399990295,200704,0.039461999676859705,0.15253900028255885,0.023885999780759448,0.05727200004912447
1,split_after_layer3_block0,104,79.20541200019215,45.09243999973478,32.024707999880775,34.10724399964238,200704,0.03499200010992354,0.11587099970711279,0.02444500023557339,0.058179999996355036
1,split_after_layer3_block0,105,78.76546499983306,45.25426800000787,31.43215099998997,33.5063069996977,200704,0.03771499996219063,0.1378020001538971,0.024654999833728652,0.06006600006003282
1,split_after_layer3_block0,106,78.93455700013874,45.443614999840065,31.41832199980854,33.48528400010764,200704,0.0365980004062294,0.11971300000368501,0.023956999939400703,0.05622400021820795
1,split_after_layer3_block0,107,78.82930200003102,45.291286000065156,31.386682999709592,33.532358999764256,200704,0.03659799995148205,0.12830300011046347,0.024236000172095373,0.056643999869265826
1,split_after_layer3_block0,108,78.73312699985036,45.154042999911326,31.44081099981122,33.5738459998538,200704,0.03527099988787086,0.12516100014181575,0.024376000055781333,0.06244099995456054
1,split_after_layer3_block0,109,79.40153400022609,45.222629999898345,32.09378300016397,34.17324700012614,200704,0.03527100034261821,0.13060799983577454,0.024236000172095373,0.05720199987990782
1,split_after_layer3_block0,110,78.47686900004192,45.20118700020248,31.240918000094098,33.27002500009257,200704,0.03764600023714593,0.11971300000368501,0.02577299983386183,0.0576910001655051
1,split_after_layer3_block0,111,78.76895700019304,45.36084999972445,31.348198999694432,33.402938000108406,200704,0.03715699995154864,0.12062100040566293,0.04679499988924363,0.0576910001655051
1,split_after_layer3_block0,112,78.3705670000927,45.14014399956068,31.140413000230183,33.22518499999205,200704,0.03569000000425149,0.12013200012006564,0.024305999886564678,0.08912100020097569
1,split_after_layer3_block0,113,78.73473299969191,45.190222000201175,31.489423000039096,33.53920399968047,200704,0.03534100005708751,0.11698800017256872,0.024794999717414612,0.05727200004912447
1,split_after_layer3_block0,114,79.52459900025133,45.19629800006442,32.27768200031278,34.32306200011226,200704,0.03436299994064029,0.12041099989801296,0.023886999770184048,0.05629399993267725
1,split_after_layer3_block0,115,78.5685740002009,45.239741999921534,31.231071000092925,33.324015000289364,200704,0.03562000028978218,0.12495100008891313,0.02549299961174256,0.05720199987990782
1,split_after_layer3_block0,116,78.71664399999645,45.63827099991613,30.988851000074646,33.07313499999509,200704,0.037786000120831886,0.11712900004567928,0.024305999886564678,0.05922699983784696
1,split_after_layer3_block0,117,80.0419319998582,46.74690299998474,31.17261099987445,33.28881300012654,200704,0.03624900000431808,0.1391989999319776,0.025842000013653887,0.05685299993274384
1,split_after_layer3_block0,118,79.47633599997062,45.114998999906675,32.0977640003548,34.35511999987284,200704,0.04050899997309898,0.125928999750613,0.024375000066356733,0.05775999989054981
1,split_after_layer3_block0,119,79.76653800005806,45.10466300007465,32.581154000126844,34.6567070000674,200704,0.03617900028984877,0.13752299992120243,0.025212999844370643,0.07382500007224735
1,split_after_layer3_block0,120,82.40153999986433,45.73116300025504,34.322013999826595,36.665209000148025,200704,0.03771599995161523,0.13507900030163,0.059577000229182886,0.0886309999259538
1,split_after_layer3_block0,121,94.03027799999109,60.817524999947636,31.14704800009349,33.207513999968796,200704,0.03589899961298215,0.1281640002162021,0.023676999717281433,0.07731799996690825
1,split_after_layer3_block0,122,78.93113399995855,46.22475000041959,30.77820199996495,32.701145999908476,200704,0.03506199982439284,0.12173799996162415,0.023956999939400703,0.0667710000925581
1,split_after_layer3_block0,123,79.33022299994263,45.40408399998341,31.703006000043388,33.92041200004314,200704,0.03617899983510142,0.13598599980468862,0.025843000003078487,0.05713200016543851
1,split_after_layer3_block0,124,79.49840699984634,45.45849299984184,31.82683899967742,34.03509600002508,200704,0.0359000000571541,0.1372440001432551,0.024795000172161963,0.060555000345630106
1,split_after_layer3_block0,125,78.76707100012936,45.3658789997462,31.336394999925687,33.39546500001234,200704,0.03617899983510142,0.13403100001596613,0.024655000288476003,0.05825000016557169
1,split_after_layer3_block0,126,78.78020199996172,45.283533000201714,31.374251000215736,33.4914300001401,200704,0.036599000395654,0.13200499961385503,0.027169000077265082,0.05908800039833295
1,split_after_layer3_block0,127,78.99867300011465,45.54160599991519,31.26208100002259,33.45196800000849,200704,0.03659799995148205,0.12264599990885472,0.0309409997498733,0.05727200004912447
1,split_after_layer3_block0,128,78.7746139999399,45.35295799996675,31.318863999786117,33.41648800005714,200704,0.03582999988793745,0.12439200008884654,0.024236000172095373,0.05636400010189391
1,split_after_layer3_block0,129,79.33832499975324,44.90183600000819,32.42211899987524,34.430342000177916,200704,0.03631800018411013,0.12117899996155757,0.024585000119259348,0.05755100028181914
1,split_after_layer3_block0,130,78.31539000017074,45.01700900027572,31.23679700001958,33.29160700013745,200704,0.038204999782465165,0.12041100035276031,0.023816999600967392,0.05769099971075775
1,split_after_layer3_block0,131,78.28004900011365,44.9901189999764,31.21305000013308,33.28518099988287,200704,0.0372969998352346,0.13242399973023566,0.02577299983386183,0.056643999869265826
1,split_after_layer3_block0,132,79.58843500000512,46.21147899979405,31.467352000163373,33.371788000295055,200704,0.03478200005702092,0.1257189996977104,0.025422999897273257,0.057341999763593776
1,split_after_layer3_block0,133,78.842153000096,45.16018799995436,31.61590999980035,33.676655999897775,200704,0.05475800026033539,0.14241200005926657,0.0238870002249314,0.05713200016543851
1,split_after_layer3_block0,134,79.22126599987678,45.08629399970232,32.150635000107286,34.12924499980363,200704,0.03485200022623758,0.12152899989814614,0.023257999600900803,0.08073999970292789
1,split_after_layer3_block0,135,78.8167999999132,45.39249000026757,31.296375000238186,33.41865299989877,200704,0.03631899971878738,0.14276100000643055,0.023676999717281433,0.07857399987187819
1,split_after_layer3_block0,136,78.6624440002015,45.54907900001126,31.19538000009925,33.108754999830126,200704,0.03666800012069871,0.13060799983577454,0.024725000002945308,0.05594499998551328
1,split_after_layer3_block0,137,78.78676700011056,45.37726400030806,31.320469999627676,33.403636000002734,200704,0.03715699995154864,0.16078099997685058,0.024865000341378618,0.056643999869265826
1,split_after_layer3_block0,138,79.12090000036187,45.48307699997167,31.55675300013172,33.63216600018859,200704,0.037367000004451256,0.144855999678839,0.023886999770184048,0.05825000016557169
1,split_after_layer3_block0,139,79.57530499970744,44.915385999956925,32.51494200003435,34.654681000120036,200704,0.03527099988787086,0.12977000005776063,0.023396999949909514,0.05629499992210185
1,split_after_layer3_block0,140,78.77936299973953,45.288981000339845,31.357906999801344,33.48521399993842,200704,0.03757600006792927,0.15791699979672558,0.02430600034131203,0.056363999647146557
1,split_after_layer3_block0,141,79.55323499982114,45.60348800032443,31.869583999650786,33.944507999876805,200704,0.037086999782331986,0.14164300000629737,0.024795000172161963,0.05636400010189391
1,split_after_layer3_block0,142,79.81843200013827,46.043784999710624,31.572328000038397,33.76947900005689,200704,0.051685000016732374,0.1379419995828357,0.024794000182737364,0.058179999996355036
1,split_after_layer3_block0,143,78.49789200008672,45.16633399998682,31.17903699967428,33.32631900002525,200704,0.0358300003426848,0.12725500027954695,0.02430600034131203,0.05727200004912447
1,split_after_layer3_block0,144,79.10532500000045,44.997242000135884,32.08491299983507,34.102914000413875,200704,0.038064999898779206,0.13451899985739146,0.025283000013587298,0.058041000102093676
1,split_after_layer3_block0,145,79.28119200005312,45.64029599987407,31.507721999787464,33.63558799992461,200704,0.03715699995154864,0.1482789998590306,0.024236000172095373,0.06607200020880555
1,split_after_layer3_block0,146,78.84906699973726,45.36678599970401,31.38465699976223,33.47746100007498,200704,0.03520100017340155,0.1434589999007585,0.024446000224997988,0.06341800008158316
1,split_after_layer3_block0,147,79.97495099971275,46.322392000092805,31.393107999974745,33.647950000158744,200704,0.038203999793040566,0.14820899968981394,0.026191000415565213,0.057760999879974406
1,split_after_layer3_block0,148,78.75373100023353,44.99898899985055,31.602151000242884,33.74908499972662,200704,0.0372969998352346,0.14820899968981394,0.024794999717414612,0.05762099999628845
1,split_after_layer3_block0,149,78.96088699999382,45.45702500035986,31.434596000053716,33.49855500027843,200704,0.03485299976091483,0.12068999967596028,0.025213000299117994,0.05769099971075775
1,split_after_layer3_block0,150,79.13193500007765,45.73451500027659,31.19943100000455,33.39301999994859,200704,0.039043000015226426,0.1434599998901831,0.023955999949976103,0.05650399998557987
1,split_after_layer3_block0,151,78.75498800012792,45.213060999685695,31.428869000137638,33.53640900013488,200704,0.03429400021559559,0.13214499995228834,0.026470000193512533,0.05804000011266908
1,split_after_layer3_block0,152,79.8512579999624,46.146664999923814,31.67402100007166,33.700333000069804,200704,0.03631899971878738,0.13773199998468044,0.025352999728056602,0.058599000112735666
1,split_after_layer3_block0,153,78.6859119998553,45.16982699988148,31.30307899982654,33.5108469998886,200704,0.05580600009125192,0.1470920001338527,0.025284000003011897,0.05685299993274384
1,split_after_layer3_block0,154,79.61721099991337,45.543562000148086,32.040562000020145,34.068479999859846,200704,0.037925000015093246,0.1271850001103303,0.024514999950042693,0.059437999880174175
1,split_after_layer3_block0,155,79.10036500015849,45.55159299980005,31.364960999781033,33.543044999987615,200704,0.04023000019515166,0.14185300005919999,0.024376000055781333,0.058179999996355036
1,split_after_layer3_block0,156,79.69508699989092,46.24214099976598,31.36349499982316,33.44861600044169,200704,0.039462000131607056,0.1350780003122054,0.02346700011912617,0.05713199971069116
1,split_after_layer3_block0,157,79.29243700027655,45.809248000296066,31.291904999761755,33.47794999990583,200704,0.03624900000431808,0.16504099994563148,0.024096000288409414,0.05706199999622186
1,split_after_layer3_block0,158,78.92771099977836,45.37447000029715,31.394994000038423,33.54660600007264,200704,0.03527199987729546,0.15072299993335037,0.025354000172228552,0.0887009996404231
1,split_after_layer3_block0,159,79.1287220004051,45.338360000187095,31.681704000220634,33.786170999974274,200704,0.03757600006792927,0.14276100000643055,0.024304999897140078,0.05650399998557987
1,split_after_layer3_block0,160,78.85716900000261,45.42322099996454,31.346312000096077,33.42773300028057,200704,0.05315099997460493,0.15498399989155587,0.024725000002945308,0.05727200004912447
