round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_2svc,1,79.0377730002092,70.33975599983933,8.698017000369873,1003520,1,40.65850199981469,0.4910280001695355,0.06390400017153297,33.33158700002059,602112,29.681254000024637,0.27481400002216105,0.0354020000941091,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,2,80.25570400013748,71.22439300019323,9.031310999944253,1003520,1,39.83105500014972,0.4030229999898438,0.06450399996538181,35.49350899993442,602112,31.393338000043514,0.2699130000110017,0.03340200009915861,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,3,83.82069300000694,71.72401100024217,12.096681999764769,1003520,1,39.13391500009311,0.3837219999240915,0.06430400003409886,36.396859999968,602112,32.59009600014906,0.29391499992925674,0.04070199997840973,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,4,79.76039199979823,70.5696610002633,9.190730999534935,1003520,1,39.84785600005125,0.37252199990689405,0.06380300010278006,34.367046000170376,602112,30.721805000212044,0.24501199982296384,0.03490199992484122,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,5,83.96439700004521,73.81833299996288,10.146064000082333,1003520,1,41.51595100006489,0.3675209998164064,0.06840300011390354,36.5512690000287,602112,32.30238199989799,0.2521129999877303,0.03430200013099238,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,6,78.64756399999351,70.11344499983352,8.53411900015999,1003520,1,40.543595999906756,0.3785209999023209,0.06680400019831723,33.299485999805256,602112,29.569848999926762,0.24501200005033752,0.036501000067801215,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,7,77.49013500006185,68.37123900004372,9.11889600001814,1003520,1,37.9141470000377,0.38402099994527816,0.06800400001338858,34.275240999932066,602112,30.457092000006014,0.2793140001813299,0.032901999929890735,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,8,80.26530500001172,71.27809100006743,8.987213999944288,1003520,1,39.084313000103066,0.3962219998356886,0.06430400003409886,35.90493299998343,602112,32.19377799996437,0.2915139998549421,0.035702000104720355,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,9,80.00179700002263,71.09138499981782,8.910412000204815,1003520,1,39.667544999929305,0.37262199998622236,0.06600400001843809,36.07914300005177,602112,31.423839999888514,0.2480119999290764,0.03310100009912276,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,10,82.89057000001776,74.44056000008459,8.450009999933172,1003520,1,40.98212100007004,0.6380360000548535,0.06760399992344901,37.07009899994773,602112,33.45843900001455,0.29701499988732394,0.07020399993962201,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
