round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_2svc,1,67.98394299948995,61.91123600001447,6.072706999475486,1003520,1,28.71192900056485,0.2855809998436598,0.042394000047352165,35.405595999691286,602112,33.19930699944962,0.21629900038533378,0.020533000679279212,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,2,64.49864900059765,58.98069099930581,5.517958001291845,1003520,1,28.43179399951623,0.3129599999738275,0.06628000028285896,32.74750299988227,602112,30.548896999789577,0.17544100046507083,0.01941599930432858,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,3,66.36054999944463,60.122668000076374,6.2378819993682555,1003520,1,28.77345900014916,0.2556889994593803,0.043511000512808096,33.66612600075314,602112,31.349208999927214,0.18458999966242118,0.020743000277434476,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,4,65.4458369999702,59.10410100023,6.3417359997401945,1003520,1,28.926831000717357,0.28963199929421535,0.04581599932862446,32.50312800082611,602112,30.177269999512646,0.21336500049073948,0.01955600055225659,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,5,63.922178000211716,57.58449099994323,6.337687000268488,1003520,1,27.692593000210763,0.32252799974230584,0.07780399937473703,32.31190200040146,602112,29.891897999732464,0.2292890003445791,0.019626000721473247,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,6,80.44210700063559,73.53081499968539,6.911292000950198,1003520,1,27.097684999716876,0.3593339997678413,0.045187000068835914,49.083539999628556,602112,46.433129999968514,0.20218999998178333,0.02053299976978451,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,7,105.95970100075647,99.51068700047472,6.44901400028175,1003520,1,50.730958000713144,0.28383499920892064,0.051543000154197216,51.22019700047531,602112,48.77972899976157,0.20268000025680522,0.02053400021395646,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,8,103.69202200035943,97.26389099978405,6.428131000575377,1003520,1,47.714299999825016,0.33090800025092904,0.04204499964544084,51.90205800045078,602112,49.54959099995904,0.19367000004422152,0.018997000552190002,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,9,103.5642810002173,97.00771300049382,6.556567999723484,1003520,1,47.611703000256966,0.31994300024962286,0.043232000280113425,52.031265000550775,602112,49.396010000236856,0.19744099972740514,0.0189969996426953,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,10,84.78498400017997,78.28477700059011,6.500206999589864,1003520,1,49.07550799998717,0.321548999636434,0.04106699998374097,31.721113999992667,602112,29.209269000602944,0.1842419997046818,0.01955599964276189,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,11,63.54391800050507,57.13331700007984,6.410601000425231,1003520,1,27.095031000499148,0.3299310001239064,0.04022899975097971,32.4151279992293,602112,30.038285999580694,0.17453400050726486,0.02137100000254577,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,12,62.28453800031275,56.31345100027829,5.9710870000344585,1003520,1,26.944383999762067,0.3520700001899968,0.06104099975345889,31.71489800024574,602112,29.369067000516225,0.1933209996423102,0.019903999600501265,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,13,100.73458999977447,94.46276500057138,6.271824999203091,1003520,1,45.146722000026784,0.3176379996148171,0.08779100062383804,51.835639999808336,602112,49.316043000544596,0.2413019992673071,0.02220900023530703,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,14,102.15970300032495,95.89576999951532,6.2639330008096294,1003520,1,47.01379099969927,0.2576449996922747,0.041835000047285575,51.491041999724985,602112,48.881978999816056,0.1933209996423102,0.02095200034091249,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,15,103.5654710003655,97.04158699969412,6.523884000671387,1003520,1,49.17754699999932,0.26155600062338635,0.05608199990092544,50.47338399981527,602112,47.864039999694796,0.2102230000673444,0.018997000552190002,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,16,101.7771119995814,94.83166599966353,6.945445999917865,1003520,1,48.56748199927097,0.28530200052045984,0.07626700062246528,49.00755300059245,602112,46.26418400039256,0.1942290000442881,0.01941600021382328,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,17,104.3153569999049,97.42564499993023,6.889711999974679,1003520,1,48.27785099951143,0.42491500062169507,0.039180999920063186,51.71362700002646,602112,49.1477940004188,0.19988599979114952,0.01913699998112861,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,18,103.68336200008343,96.93466100088699,6.748700999196444,1003520,1,48.18063200036704,0.2891430003728601,0.054754999837314244,51.2972329997865,602112,48.75402900051995,0.21140999979252229,0.02660999962245114,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
