round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_3svc,1,94.82758400008606,85.3199630000745,9.507621000011568,1605632,2,30.51888800018787,0.24563499982832582,0.09456599991608527,60.882516000219766,602112,29.327379999813274,0.46528800021405914,0.04539700012173853,27.73267200018381,802816,25.47369500007335,0.14038300014362903,0.026120999791601207,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,2,93.91348899998775,84.91424800013192,8.999240999855829,1605632,2,28.994510999837075,0.2852360003089416,0.10322699972675764,61.45124199974816,602112,30.507294000017282,0.3886719996444299,0.03652700024758815,27.44499199980055,802816,25.412443000277563,0.13311900011103717,0.025352999728056602,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,3,91.1137940001936,82.25444699974105,8.859347000452544,1605632,2,28.485710000040854,0.25904499989337637,0.10238899994874373,59.16020699987712,602112,28.920479000134947,0.41185899999618414,0.03526999989844626,26.837992999844573,802816,24.84825799956525,0.13793800007988466,0.024654000299051404,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,4,96.95588700014923,87.11253299998134,9.843354000167892,1605632,2,28.67491400002109,0.25478399993517087,0.09226099973602686,64.72907700026553,602112,31.52510500012795,0.46060899967415025,0.04770199984704959,29.230508000182454,802816,26.9125139998323,0.1475069998377876,0.03387400010979036,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,5,92.16135699989536,82.1454250003626,10.015931999532768,1605632,2,28.36006500001531,0.2515020000828372,0.2334119999432005,59.99880299987126,602112,28.790922000098362,0.39684300008957507,0.03568900001482689,27.273320000404055,802816,24.99443800024892,0.13675099989995942,0.023256999611476203,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,6,93.11547200013592,82.96264700038591,10.15282499975001,1605632,2,28.710881999813864,0.3139410000585485,0.17900600005305023,60.47882800021398,602112,29.591313000310038,0.437840999893524,0.03771499996219063,26.88939699964976,802816,24.660452000262012,0.1408019998052623,0.024166000002878718,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,7,93.04081099980976,83.26548299964998,9.775328000159789,1605632,2,28.558695999890915,0.27147600030730246,0.16971700006251922,60.75861699991947,602112,29.766127999664604,0.41842500013444806,0.03855300019495189,27.348470000106317,802816,24.940659000094456,0.15358299970102962,0.024375000066356733,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,8,92.98403000002509,83.49680100036494,9.487228999660147,1605632,2,28.786381999907462,0.27343200008544954,0.1766310001585225,60.80436299998837,602112,29.43458700019619,0.4420320001372602,0.037225999676593347,27.558555000268825,802816,25.27583200026129,0.1390559996252705,0.024793999727990013,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,9,92.13635400010389,82.63271199939481,9.503642000709078,1605632,2,28.647256000112975,0.2669370001058269,0.13989399985803175,60.2143360001719,602112,29.1234399996938,0.41395500011276454,0.03568900001482689,27.25327500002095,802816,24.86201599958804,0.13884700001653982,0.024375000066356733,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,10,89.88086899989867,80.31192499993267,9.568943999965995,1605632,2,27.835969000079785,0.2878899999814166,0.0872330001584487,58.60510100001193,602112,27.486407999731455,0.45509200026572216,0.03813400007857126,27.561629000047105,802816,24.98954800012143,0.15211700019790442,0.022908999653736828,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,11,87.12615299964455,77.8198150001117,9.306337999532843,1605632,2,26.90839400020195,0.31233399977281806,0.08932899982028175,56.78717799992228,602112,27.05792599999768,0.4008249998150859,0.03526999989844626,26.06735400013349,802816,23.853494999912073,0.14883300036672154,0.023327999770117458,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
