round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes,paired_pass,condition_key,execution_index
1,chain_2svc_split_l1_plain,66,60.7485989999077,52.085400000578375,8.663198999329325,1404928,1,20.388235000154964,0.2639029999045306,0.08860099978846847,37.43133099987972,602112,31.69716500042341,0.3377039997758402,0.027799999770650174,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,67,58.90537799996309,52.93961000006675,5.965767999896343,1404928,1,20.692838999821106,0.26030300023194286,0.11680100033117924,35.32960699976684,602112,32.246771000245644,0.3421040000830544,0.029100999654474435,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,68,58.96377899989602,52.77680699964549,6.186972000250535,1404928,1,20.900239999718906,0.26230299999951967,0.1409020001119643,35.104904000036186,602112,31.87656699992658,0.3468040004008799,0.02859999995052931,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,69,57.39306099985697,51.38269200006107,6.010368999795901,1404928,1,20.499136000125873,0.2612029998090293,0.10560100008660811,33.86689000035403,602112,30.883555999935197,0.33360299994456,0.02790000007735216,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,70,58.178270000098564,52.082599999721424,6.09567000037714,1404928,1,20.28323399963483,0.2542030001677631,0.11100100027761073,34.967503000189026,602112,31.799366000086593,0.3389040002730326,0.027599999611993553,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,71,57.08505700022215,51.08868800016353,5.996369000058621,1404928,1,20.238433000031364,0.2595029995973164,0.11040100025638822,33.93078999988575,602112,30.850255000132165,0.3342039999552071,0.028399999791872688,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,72,57.34455999981947,51.16038899950581,6.184171000313654,1404928,1,20.305933999679837,0.2542030001677631,0.0998010000330396,34.09969199992702,602112,30.854454999825975,0.3372040000613197,0.026400000024295878,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,73,56.20854699964184,50.0335750002705,6.174971999371337,1404928,1,19.584325000323588,0.2576029996816942,0.07930099991426687,33.697488000143494,602112,30.449249999946915,0.35180400027456926,0.04510100006882567,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,74,57.99316699994961,51.67229399967255,6.320873000277061,1404928,1,20.469634999699338,0.26340300019001006,0.0791010002103576,34.55209799994918,602112,31.20265899997321,0.33490399982838426,0.03220000007786439,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,75,55.21493600008398,48.95416399995156,6.26077200013242,1404928,1,19.358522999937122,0.28290299997024704,0.07620099995619967,32.87987900012013,602112,29.59564100001444,0.33240399989153957,0.02610000001368462,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,76,56.74555400037207,50.625883000520844,6.119670999851223,1404928,1,20.053931000347802,0.2779029996418103,0.07210099965959671,33.71278799977517,602112,30.57195200017304,0.32910399977481575,0.02750000021478627,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,77,57.20835900001475,50.87108600037027,6.337272999644483,1404928,1,20.85834000035902,0.2709030000005441,0.08330099990416784,33.31628300020384,602112,30.012746000011248,0.33600400001887465,0.03709999964485178,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,78,57.33565999980783,51.138888999958,6.196770999849832,1404928,1,20.48503600008189,0.27790300009655766,0.10520099976929487,33.76038900023559,602112,30.653852999876108,0.33250300020881696,0.026200999855063856,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,79,56.956355000238545,50.576984000144876,6.37937100009367,1404928,1,20.687838999947417,0.2577029999883962,0.08710100019015954,33.17118199993274,602112,29.88914500019746,0.3321029998915037,0.026199999865639256,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,80,57.135357999868575,51.06248799984314,6.072870000025432,1404928,1,20.730738999645837,0.2604030000838975,0.0812010002846364,33.42798400035463,602112,30.331749000197306,0.3336039999339846,0.026500999865675112,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,81,58.21626999977525,52.18559999957506,6.030670000200189,1404928,1,20.09643099972891,0.25990300036937697,0.07740099999864469,35.312306999912835,602112,32.08916899984615,0.3379039999344968,0.028900999950565165,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,82,58.96967900025629,52.82800799977849,6.1416710004778,1404928,1,21.40514599977905,0.2594030002001091,0.09110200016948511,34.69859999995606,602112,31.42286199999944,0.35420399990471196,0.028899999961140566,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,83,60.232592999909684,54.14532300028441,6.087269999625278,1404928,1,20.79023900023458,0.26410299960843986,0.11610100000325474,36.54862100029277,602112,33.35508400004983,0.35260399999970105,0.028700999791908544,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,84,60.25499299994408,54.02932200013311,6.225670999810973,1404928,1,21.523548000004666,0.26320300003135344,0.13410100018518278,35.76351200035788,602112,32.50577400012844,0.339803999850119,0.027501000204210868,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,85,57.99996799987639,51.774095999917336,6.225871999959054,1404928,1,20.395335000102932,0.25940299974536174,0.08060099980866653,34.61039800004073,602112,31.378760999814403,0.33830400025181007,0.02840000024662004,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,86,56.53675099983957,50.52418199966269,6.012569000176882,1404928,1,20.32433399972433,0.2625030001581763,0.07580100009363377,33.442885000113165,602112,30.199847999938356,0.3334040002300753,0.029399999675661093,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,87,57.061355999849184,51.05518799973652,6.006168000112666,1404928,1,20.248732999789354,0.2606030002425541,0.09080100016944925,33.80248900020888,602112,30.806454999947164,0.3353040001456975,0.0289999998130952,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,88,56.56895199990686,50.254578000021866,6.314373999884992,1404928,1,20.5502360004175,0.2581029998509621,0.08070099966062116,32.94917999983227,602112,29.704341999604367,0.3370040003574104,0.027101000341644976,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,89,56.17384700008188,50.01027700018312,6.163569999898755,1404928,1,20.68873899997925,0.25390300015715184,0.07649999997738632,32.55647400010275,602112,29.321538000203873,0.33910299998751725,0.027999999929306796,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,90,57.649163999940356,51.5657930004636,6.083370999476756,1404928,1,20.80703900037406,0.2591029997347505,0.10060099975817138,33.913191000010556,602112,30.75875400008954,0.33540399999765214,0.025499999992462108,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,91,55.55764000018826,49.56747100004577,5.990169000142487,1404928,1,20.0876320000134,0.26540299995758687,0.09470099985264824,32.59357499973703,602112,29.47983900003237,0.3291040002295631,0.028201000077388017,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,92,56.424450000122306,50.32797899957586,6.096471000546444,1404928,1,20.10043099971881,0.2683030002117448,0.07960099992487812,33.442685000409256,602112,30.22754799985705,0.3419039999243978,0.025600000299164094,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,93,55.91374400000859,49.99267500033966,5.9210689996689325,1404928,1,20.079731000350876,0.2643029997670965,0.07470099990314338,32.986780000101135,602112,29.912943999988784,0.32830400004968396,0.02680099987628637,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,94,58.16106900010709,52.01649799982988,6.14457100027721,1404928,1,20.684437999989314,0.2774029999272898,0.07130099993446493,34.60139800017714,602112,31.332059999840567,0.33750400007193093,0.028901000405312516,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,95,57.14555799977461,51.13788900007421,6.0076689997004,1404928,1,20.515535999948042,0.25840299986157333,0.10620200009725522,33.953590000237455,602112,30.622353000126168,0.33910399997694185,0.03879999985656468,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,96,57.07415699998819,50.79788400007601,6.27627299991218,1404928,1,20.736938000027294,0.2697029999580991,0.09230099976775819,33.44388499999695,602112,30.060946000048716,0.33350400008202996,0.030900000183464726,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,97,58.022667999921396,52.180699999553326,5.84196800036807,1404928,1,20.975840999653883,0.27880300012839143,0.09080100016944925,34.27409500000067,602112,31.204858999899443,0.34950400004163384,0.026599999728205148,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,98,58.76947699971424,52.693107000322925,6.076369999391318,1404928,1,21.330046000002767,0.2769029997580219,0.14930099996490753,34.5279970001684,602112,31.363061000320158,0.33700399990266305,0.02719999974942766,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,99,56.94235600003594,51.26448999999411,5.677866000041831,1404928,1,20.716438999897946,0.2630029998726968,0.08720100004211417,33.60778699970979,602112,30.548051000096166,0.33430399980716174,0.030200999844964826,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,100,66.25276300019323,59.94478899992828,6.307974000264949,1404928,1,24.184077999962028,0.2629030000207422,0.14110199981587357,39.04744900000878,602112,35.76071099996625,0.40400499983661575,0.027301000045554247,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,101,57.70576399982019,51.57489400016857,6.1308699996516225,1404928,1,21.237845000086963,0.27110300015920075,0.12230099991938914,33.65998799972658,602112,30.337049000081606,0.339803999850119,0.028000999918731395,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,102,57.771765000325104,51.9957980000072,5.775967000317905,1404928,1,20.823039999868342,0.26580299982015276,0.11690100018313387,33.9634910001223,602112,31.172758000138856,0.3300039998066495,0.029300999813131057,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,103,58.38007200009088,52.62030499989123,5.759767000199645,1404928,1,21.22644399969431,0.26840300006369944,0.10350200000175391,34.462795999843365,602112,31.39386100019692,0.3369040000507084,0.027601000056165503,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,104,57.61826299976747,51.713194999592815,5.905068000174651,1404928,1,20.279133999792975,0.26700300031734514,0.0998010000330396,34.606697999606695,602112,31.43406099979984,0.346304000231612,0.028501000087999273,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,105,58.51577399971575,52.49280399948475,6.022970000230998,1404928,1,20.420534999630036,0.28560300006574835,0.08400100023209234,35.11970499994277,602112,32.072268999854714,0.33500400013508624,0.02680000034160912,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,106,56.50375100003657,50.61698300005446,5.886767999982112,1404928,1,20.04243100009262,0.2630029998726968,0.080101000094146,33.659187000012025,602112,30.57455199996184,0.3328030002194282,0.03010099999301019,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,107,56.49435000032099,50.467379999645345,6.026970000675647,1404928,1,19.415322999975615,0.26110299995707464,0.07760100015730131,34.152992999679554,602112,31.05205699966973,0.3320040000289737,0.030401000003621448,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,108,57.68326400038859,51.79589599993051,5.887368000458082,1404928,1,20.67843799977709,0.26530400009505684,0.10760100030893227,34.15219299995442,602112,31.11745800015342,0.34510399973441963,0.028899999961140566,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,109,58.650575000228855,52.6472069996089,6.0033680006199575,1404928,1,20.720138999877236,0.265003000095021,0.0884010000845592,34.99010299992733,602112,31.927067999731662,0.3332040000714187,0.030100000003585592,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,110,56.137046000003465,50.47228100011125,5.664764999892213,1404928,1,20.68933800001105,0.2579030001470528,0.12590200003614882,32.706076000067696,602112,29.782943000100204,0.35030399976676563,0.027399999908084283,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,111,58.4754729998167,52.64210599989383,5.833366999922873,1404928,1,21.037341999999626,0.2790029998323007,0.08490100026392611,34.63459899967347,602112,31.604763999894203,0.3477039999779663,0.027800000225397525,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,112,57.176757999968686,51.179588999730186,5.9971690002385,1404928,1,21.181243999762955,0.2693030000955332,0.08340100021086982,33.07908099986889,602112,29.99834499996723,0.3612040000007255,0.0266010001723771,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,113,57.01355600012903,50.980587000140076,6.032968999988952,1404928,1,19.711126999936823,0.26800300020113355,0.07440099989253213,34.460296999895945,602112,31.269460000203253,0.36250399989512516,0.0297000001410197,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,114,58.62467499991908,52.427803999762546,6.196871000156534,1404928,1,21.661450000010518,0.27510299969435437,0.1143009999395872,33.98909100042147,602112,30.766353999752027,0.3376040003786329,0.02679999988686177,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,115,61.11360299973967,54.91743200036581,6.196170999373862,1404928,1,20.6655380002303,0.2635030000419647,0.08620099970357842,37.450131999776204,602112,34.25189400013551,0.339803999850119,0.03309999965495081,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,116,59.77538799970716,53.54581700021299,6.229570999494172,1404928,1,21.992853000028845,0.28000300017083646,0.08820099992590258,34.72809999993842,602112,31.552964000184147,0.36300400006439304,0.028299999939918052,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,117,59.08118000024842,52.84120800024539,6.239972000003036,1404928,1,21.747350000168808,0.28020299987474573,0.14240199971027323,34.29789499978142,602112,31.09385800007658,0.3429039998081862,0.026901000182988355,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,118,59.95409000024665,53.75861799984705,6.195472000399604,1404928,1,21.608547999676375,0.2668040001481131,0.1322020002589852,35.360607000257005,602112,32.15007000017067,0.3424040000936657,0.04390100002638064,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,119,59.59718600024644,52.99170999978742,6.605476000459021,1404928,1,20.625236999876506,0.27480300013849046,0.0839010003801377,36.09241599997404,602112,32.36647299991091,0.37880400032008765,0.026400000024295878,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,120,59.98869099994408,53.96832099995663,6.020369999987452,1404928,1,21.219543999905,0.2733030000854342,0.12240200021551573,35.75711199982834,602112,32.74877700005163,0.34270400010427693,0.028400999781297287,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,121,57.769365000240214,51.78829599981327,5.981069000426942,1404928,1,21.04614199970456,0.2691029999368766,0.10550100023465347,34.07659300000887,602112,30.742154000108712,0.33600400001887465,0.04469999976208783,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,122,57.43146100030572,51.348190999760845,6.083270000544871,1404928,1,20.451334999961546,0.26700300031734514,0.1274020000892051,34.11939199986591,602112,30.8968559997993,0.36880400011796155,0.026700000034907134,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,123,59.99443099972268,53.85367799999585,6.140752999726828,1404928,1,21.526647999962734,0.2671030001692998,0.13520099992092582,35.57375399986995,602112,32.32703000003312,0.36700299961012206,0.02990000029967632,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,124,57.82411200016213,51.28306600045107,6.541045999711059,1404928,1,20.654047000334685,0.2705019996938063,0.09920100001181709,33.690439999645605,602112,30.629019000116386,0.3392019998500473,0.027499999760038918,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,125,60.548031000053015,54.20608600024934,6.3419449998036725,1404928,1,21.051449999959004,0.2682019999156182,0.13770100031251786,36.63446100017609,602112,33.15463600029034,0.35400299975663074,0.028499999643827323,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,126,58.85491999970327,52.71877599989239,6.1361439998108835,1404928,1,20.920348999879934,0.2699020001273311,0.08950100027504959,34.956149000208825,602112,31.798427000012452,0.34260199981872574,0.02860000040527666,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,127,59.26462299976265,53.3798790002038,5.88474399955885,1404928,1,20.609046000117814,0.2685019999262295,0.08640099986223504,35.849455000061425,602112,32.770833000085986,0.3622029998950893,0.027800999760074774,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,128,60.97653500000888,55.1280930003486,5.848441999660281,1404928,1,21.54825300021912,0.2894019999075681,0.09640100006436114,36.6823609997482,602112,33.57984000012948,0.34880199973486015,0.029100000119797187,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,129,57.741310999972484,51.73636900008205,6.004941999890434,1404928,1,20.978349999950296,0.27890199999092147,0.07649999997738632,34.03144200001407,602112,30.758019000131753,0.34320299982937286,0.02879999965443858,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,130,58.32641599999988,52.311572000235174,6.014843999764707,1404928,1,21.27575100030299,0.26940199995806324,0.11980099998254445,34.166442999776336,602112,31.035820999932184,0.3368020002199046,0.029500999971787678,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,131,57.96631300017907,52.079071999742155,5.887241000436916,1404928,1,20.261444999960077,0.27060200000050827,0.09920000002239249,34.91604900000311,602112,31.817626999782078,0.3434019999986049,0.029799999992974335,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,132,58.376015999783704,52.334472999973514,6.04154299981019,1404928,1,20.964648999779456,0.27630200020212214,0.1637010000195005,34.50624600009178,602112,31.369824000194058,0.37640199980160105,0.02719999974942766,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,133,58.67091799973423,52.704875000472384,5.966042999261845,1404928,1,20.833048000440613,0.26720199957708246,0.08370099976673373,35.089049999896815,602112,31.87182700003177,0.34640300009414204,0.027300000056129647,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,134,57.51521000001958,51.55956700036768,5.9556429996519,1404928,1,20.40254500025185,0.2697019999686745,0.10210099981122767,34.355944999788335,602112,31.15702200011583,0.33660300005067256,0.026700000034907134,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,135,59.51082399997176,53.44638099995791,6.064443000013853,1404928,1,21.358851999593753,0.2667020003173093,0.0936010001169052,35.236250999787444,602112,32.08752900036416,0.33840299965959275,0.028399999791872688,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,136,58.34221500026615,52.199472000211244,6.142743000054907,1404928,1,20.90174900013153,0.27460199999040924,0.12030099969706498,34.45754499989562,602112,31.297723000079714,0.3420020002522506,0.02630099970701849,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,137,58.52111699960005,52.22977299945342,6.291344000146637,1404928,1,20.923848999700567,0.2683020002223202,0.12010099999315571,34.643945999960124,602112,31.30592399975285,0.353402000200731,0.027999999929306796,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,138,56.82690499997989,50.75706199977503,6.069843000204855,1404928,1,20.57004699963727,0.3009020001627505,0.09820000013860408,33.340436999878875,602112,30.187015000137762,0.3580029997465317,0.025899999855028,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
1,chain_2svc_split_l1_plain,139,58.2507149997582,52.13217099981193,6.118543999946269,1404928,1,19.944742000006954,0.27140199972564005,0.08170099999915692,35.34395199994833,602112,32.18742899980498,0.34330300013607484,0.027399999908084283,0.0,802816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1,l1_plain,7
