round,condition,iteration,end_to_end_ms,service_a_compute_ms,service_b_compute_ms,boundary_crossing_ms,activation_bytes,request_serialize_ms,request_deserialize_ms,response_serialize_ms,response_deserialize_ms
2,split_after_layer4,31,79.04503899999327,76.67096099999071,0.47242699997696036,2.368351000086477,100352,0.03722699989339162,0.11203000008208619,0.02193099999203696,0.05629399993267725
2,split_after_layer4,32,79.29068099997494,76.99210399982803,0.46984200002953,2.29333799984488,100352,0.033803999940573703,0.08486100000482111,0.04211700002088037,0.05524699986381165
2,split_after_layer4,33,79.57250200001909,77.26645300022028,0.5011329999433656,2.30081099994095,100352,0.03436400015743857,0.09387000000060652,0.023817000055714743,0.05580599986387824
2,split_after_layer4,34,81.06004699993719,78.75909500012312,0.4715190000297298,2.296132000083162,100352,0.032478000093760784,0.08702600007381989,0.021301999822753714,0.05580599986387824
2,split_after_layer4,35,79.70443800013527,77.35822800009373,0.47137899991867016,2.341042000125526,100352,0.03338600004099135,0.08877200002643804,0.020464000044739805,0.05776200009677268
2,split_after_layer4,36,78.21347200001583,76.08419799998956,0.5162889999610343,2.124942999898849,100352,0.03191899986632052,0.08562899984099204,0.022141000044939574,0.05650399998557987
2,split_after_layer4,37,81.79578599992965,79.28579200006425,0.6551399999352725,2.5048259999493894,100352,0.03443400009928155,0.10567399999672489,0.03457299999354291,0.058249999938198016
2,split_after_layer4,38,78.09061400007522,75.96860499984359,0.49072600018007506,2.116422000199236,100352,0.03240799992454413,0.09687399983704381,0.023327999997491133,0.05580499987445364
2,split_after_layer4,39,79.16775300009249,76.74799699998403,0.5367530000057741,2.414587999965079,100352,0.03345599998283433,0.10141399980057031,0.024376000055781333,0.058179999996355036
2,split_after_layer4,40,78.78863799987812,76.62367400007497,0.4794819999460742,2.160145000061675,100352,0.03289699998276774,0.08688600019013393,0.023258000055648154,0.05405899992183549
2,split_after_layer4,41,78.45499199993355,76.18365499979518,0.5051839998486685,2.2660990000531456,100352,0.03296699992461072,0.08702600007381989,0.02884600007746485,0.05566599998019228
2,split_after_layer4,42,78.91840799993588,76.59538699999757,0.5612689999452414,2.3177129999112367,100352,0.03240799992454413,0.08562900006836571,0.025352999955430278,0.061533000007329974
2,split_after_layer4,43,78.68415099983395,76.38543500002015,0.531096000031539,2.2934779999559396,100352,0.03443400009928155,0.09128700003202539,0.023816999828341068,0.06313899984888849
2,split_after_layer4,44,78.35364699985803,76.2419749999026,0.5079070001556829,2.106364999917787,100352,0.03338499982419307,0.08451199983028346,0.024725000002945308,0.058111000043936656
2,split_after_layer4,45,80.03067999993618,77.83030400014468,0.517965999961234,2.1955560000606056,100352,0.033595000104469364,0.08765400002630486,0.021372000219344045,0.05643400004373689
2,split_after_layer4,46,78.16199500007315,76.06247500007157,0.49924800009648607,2.0942820001437212,100352,0.033175999988088734,0.10923600007117784,0.02193099999203696,0.05573600014940894
2,split_after_layer4,47,79.39572500004033,77.16489799986448,0.46718799990230764,2.225589000090622,100352,0.03240799992454413,0.08667700012665591,0.02248999999210355,0.05657399992742285
2,split_after_layer4,48,78.77033900012975,76.44571099990571,0.46411500011345197,2.319809000027817,100352,0.03429399998822191,0.08814399984657939,0.02095299987558974,0.05601500015472993
2,split_after_layer4,49,78.57770800001163,76.385923999851,0.4746619999878021,2.1869649999644025,100352,0.03436400015743857,0.09121599987338413,0.02025499998126179,0.05685399992216844
2,split_after_layer4,50,79.08945799999856,76.88768599996365,0.47829400000409805,2.196533999949679,100352,0.03429399998822191,0.08786400007920747,0.020114999870202155,0.05629400016005093
2,split_after_layer4,51,79.82659200001763,77.62635700009923,0.469981999913216,2.195415999949546,100352,0.03338600004099135,0.08590800007368671,0.020534999976007384,0.05580499987445364
2,split_after_layer4,52,77.75521999997181,75.55247000004783,0.4712400000244088,2.197091999960321,100352,0.03387499987184128,0.08451100006823253,0.02193099999203696,0.05776100010734808
2,split_after_layer4,53,79.49392399996213,77.15714300002219,0.5204799999773968,2.331681999976354,100352,0.03289699998276774,0.08639699990453664,0.02248999999210355,0.05964699994365219
2,split_after_layer4,54,78.02314299988211,75.78051199993752,0.4784330001257331,2.2369740001977334,100352,0.03380500015737198,0.0921249998100393,0.02151199987565633,0.06383799996001471
2,split_after_layer4,55,81.01115199997366,78.80937999993876,0.47564000010424934,2.196115000060672,100352,0.03380500015737198,0.08765400002630486,0.02193099999203696,0.058110000054512057
2,split_after_layer4,56,78.15486799995597,76.04089200003727,0.5294199997933902,2.1088099999815313,100352,0.03429399998822191,0.08527900013177714,0.02290900010848418,0.05580600009125192
2,split_after_layer4,57,78.5439020000922,76.25210000014704,0.4754300000513467,2.2865630000978854,100352,0.03387400010979036,0.08423300005233614,0.02046399981736613,0.058249999938198016
2,split_after_layer4,58,79.44140099994002,77.11900799995419,0.5086070000288601,2.31666500008032,100352,0.03338500005156675,0.0854190000154631,0.02235000010841759,0.0558760000330949
2,split_after_layer4,59,77.94275199989897,75.72854699992604,0.469911999971373,2.209454999956506,100352,0.031988000046112575,0.09359199998471013,0.021023000044806395,0.05678399998032546
2,split_after_layer4,60,79.09210899993013,76.88174700001582,0.47347500003525056,2.2055429999454645,100352,0.03387399988241668,0.08611800012658932,0.023327999997491133,0.05524699986381165
2,split_after_layer4,61,78.15556800005652,76.07958500011591,0.5241810001734848,2.070673999924111,100352,0.03429299999879731,0.08269599993582233,0.022908999881110503,0.05573600014940894
2,split_after_layer4,62,77.88233599990235,75.70843200005584,0.5595220000031986,2.167618000157745,100352,0.03750700011551089,0.0843719999465975,0.025143999891952262,0.07773700008328888
2,split_after_layer4,63,78.47929499985185,76.2787799999387,0.49666300014905573,2.1943680001186294,100352,0.03394400005163334,0.08674599985170062,0.020603999928425765,0.05573599992203526
2,split_after_layer4,64,78.08069200018508,75.89519499993003,0.5246000000624917,2.1802590001698263,100352,0.03338600004099135,0.08479100006297813,0.02248999999210355,0.05678399998032546
2,split_after_layer4,65,78.66521999994802,76.54558500007624,0.5438779999167309,2.1144659999663418,100352,0.03331599987177469,0.0872360001267225,0.022279999939200934,0.05566599998019228
2,split_after_layer4,66,78.74540099987826,76.45667299993875,0.4707499999767606,2.283069999975851,100352,0.03338600004099135,0.08604799995737267,0.021023000044806395,0.05713199993806484
2,split_after_layer4,67,78.66242499994769,76.53042900005858,0.4662799999550771,2.126339999904303,100352,0.0338049999299983,0.08555999988857366,0.020884000150545035,0.05636500009131851
2,split_after_layer4,68,79.94916699999521,77.65541100002338,0.4771060000621219,2.2884480001721386,100352,0.03429399998822191,0.11503399991852348,0.02130300003955199,0.05894800005989964
2,split_after_layer4,69,78.21081299994148,75.8230450001065,0.6245469999157649,2.381061999813028,100352,0.03359499987709569,0.1125190001403098,0.038553999957002816,0.08730500007914088
2,split_after_layer4,70,79.63549700002659,77.4191969999265,0.491215000010925,2.2111309999672812,100352,0.03478300004644552,0.08583800013184373,0.02095399986501434,0.054827000212753774
2,split_after_layer4,71,78.9965609999399,76.708741000175,0.5359159999898111,2.281674000187195,100352,0.032478000093760784,0.0854190000154631,0.024793999955363688,0.07466300007763493
2,split_after_layer4,72,77.93793099995128,75.78728500016041,0.48541800015300396,2.144988000054582,100352,0.03429299999879731,0.10169300003326498,0.02137299998139497,0.05433799992715649
2,split_after_layer4,73,80.19746299987673,77.71023899999818,0.5664370000886265,2.481498999941323,100352,0.03624900000431808,0.10288099997524114,0.03052200008824002,0.06383799996001471
2,split_after_layer4,74,78.94382800009225,76.71698200010724,0.4725660000985954,2.2220959999685874,100352,0.032407000162493205,0.08681700001034187,0.021092999986649374,0.05692299987458682
2,split_after_layer4,75,78.50960700011456,76.42657000019426,0.4816460000256484,2.077797999845643,100352,0.0348519999988639,0.09792200012270769,0.02151199987565633,0.05657400015479652
2,split_after_layer4,76,78.8514230000601,76.65880099989408,0.47005200008243264,2.1874530000332015,100352,0.03296699992461072,0.09310199993706192,0.021791999870401924,0.05636500009131851
2,split_after_layer4,77,77.85418599996774,75.63732800008438,0.4717980000350508,2.211620000025505,100352,0.03387500009921496,0.09303299998464354,0.02137299998139497,0.06132299995442736
2,split_after_layer4,78,78.43263699987801,76.07385500000419,0.5244609999408567,2.352985000015906,100352,0.0351319999936095,0.08870200008459506,0.026122000008399482,0.05866899982720497
2,split_after_layer4,79,78.68589200006681,76.43187600001511,0.4891199998837692,2.2487769999770535,100352,0.044071000047551934,0.09016900003189221,0.02186100005019398,0.05678299999090086
2,split_after_layer4,80,78.09493900003872,75.93116199996075,0.49582500014366815,2.1579799999926763,100352,0.04966000005879323,0.107280999827708,0.02193099999203696,0.06230100007087458
2,split_after_layer4,81,79.37714100012272,77.03686800005016,0.4750109999349661,2.334964999818112,100352,0.03282699981355108,0.08779399990999082,0.0228390001666412,0.05580600009125192
2,split_after_layer4,82,78.63155299992286,76.49948500011305,0.49240300018027483,2.12626999996246,100352,0.03289599999334314,0.08821299979899777,0.02095299987558974,0.05622399999083427
2,split_after_layer4,83,79.57696499988742,77.31037799999285,0.5028089999541407,2.2614189999785594,100352,0.032408000151917804,0.082975000168517,0.022279999939200934,0.05734199999096745
2,split_after_layer4,84,78.41308000001845,76.21424099988872,0.48437000009471376,2.193949000002249,100352,0.0338049999299983,0.08520999995198508,0.02186100005019398,0.059158000112802256
2,split_after_layer4,85,78.81503299995529,76.71306999986882,0.5070700001397199,2.0972139998320927,100352,0.03338600004099135,0.08625800001027528,0.027238999791734386,0.057691999927556026
2,split_after_layer4,86,78.25655800002096,76.0133000001133,0.5208990000937774,2.238440000155606,100352,0.04588800015881134,0.0843719999465975,0.021791000108351,0.05531700003302831
2,split_after_layer4,87,77.93178299993997,75.73713500005397,0.47487100005128013,2.1894789999805653,100352,0.03289699998276774,0.08562899984099204,0.021442000161187025,0.05727200004912447
2,split_after_layer4,88,79.03979200000322,77.00913999997283,0.47619800011489133,2.0238780000454426,100352,0.033175999988088734,0.0873059998411918,0.04623699987860164,0.05489800014402135
2,split_after_layer4,89,78.50275800001327,76.2900909999189,0.5116790000556648,2.2073599998293503,100352,0.04476999993130448,0.0816480001049058,0.023816999828341068,0.05489800014402135
2,split_after_layer4,90,77.74543599998651,75.44497399999273,0.518663999855562,2.294873999971969,100352,0.03359499987709569,0.0861870000790077,0.02290900010848418,0.058600000102160266
2,split_after_layer4,91,78.75210199995308,76.58616100002291,0.5085359998702188,2.1606340001198987,100352,0.03240799992454413,0.08521000017935876,0.025703000119392527,0.07054299999253999
2,split_after_layer4,92,78.7253519999922,76.41455399993902,0.5079079999177338,2.3050719998991553,100352,0.03387499987184128,0.08779400013736449,0.023397999939334113,0.06628200003433449
2,split_after_layer4,93,80.18097700005455,77.88149299994984,0.49058700005844,2.2946640001464402,100352,0.046587000042563886,0.09959800013348286,0.02081299999190378,0.05615500003841589
2,split_after_layer4,94,77.69005000000107,75.6807690002006,0.4724960001567524,2.0044609998421947,100352,0.03436299994064029,0.11782799992943183,0.022349999881043914,0.06251099989640352
2,split_after_layer4,95,79.51689700007591,77.15008300010595,0.5258569999568863,2.361085999837087,100352,0.03429299999879731,0.08479100006297813,0.023258000055648154,0.056643999869265826
2,split_after_layer4,96,78.67198999997527,76.39681299997392,0.4816459997982747,2.2698689999742783,100352,0.032897000210141414,0.08576900017942535,0.021023000044806395,0.0558760000330949
2,split_after_layer4,97,78.83451800012153,76.57107399995766,0.5014820001179032,2.258206000078644,100352,0.03240699993511953,0.08779399990999082,0.023467999881177093,0.05573599992203526
2,split_after_layer4,98,79.56767399991804,77.54386600004182,0.46558199983337545,2.0190589998492214,100352,0.03429399998822191,0.08681700001034187,0.021023000044806395,0.0548279999748047
2,split_after_layer4,99,78.71047499997985,76.4719649998824,0.509792999991987,2.2327130000121542,100352,0.03387499987184128,0.11091300007137761,0.02193199998146156,0.05685300016011752
2,split_after_layer4,100,78.31208299990067,76.02112099993974,0.49107500012723904,2.285655000150655,100352,0.03338600004099135,0.08667699989928224,0.02081399998132838,0.05678299999090086
2,split_after_layer4,101,79.77497100000619,77.55154799997399,0.47836299995651643,2.2177660000579635,100352,0.03338600004099135,0.08919199990486959,0.021512000103030005,0.059158000112802256
2,split_after_layer4,102,78.73841100013124,76.50478999994448,0.4731259998607129,2.2283130001596874,100352,0.0338049999299983,0.08367300006284495,0.02060400015579944,0.05608500009657291
2,split_after_layer4,103,78.91770200012616,76.7111110001224,0.4765480000514799,2.2012130000348407,100352,0.03338499982419307,0.08681600002091727,0.02137199999197037,0.05629399993267725
2,split_after_layer4,104,78.36481399999684,76.0591129999284,0.5041370000071765,2.2999029999937193,100352,0.0348519999988639,0.08486000001539651,0.023886000008133124,0.05762099999628845
2,split_after_layer4,105,79.47526799989646,77.28739599997425,0.48520800010010134,2.182145999995555,100352,0.031499999977313564,0.08751499990466982,0.02200099993387994,0.05580600009125192
2,split_after_layer4,106,78.71298800000659,76.509329999908,0.5523980000816664,2.1980000001349254,100352,0.03338499982419307,0.08667699989928224,0.02675099995030905,0.057690999938131426
2,split_after_layer4,107,79.49859600012132,77.27077200001986,0.47480200009886175,2.222236000079647,100352,0.032616999988022144,0.08919099991544499,0.02151199987565633,0.0576910001655051
2,split_after_layer4,108,78.84911399992234,76.642105000019,0.47619900010431593,2.2017720000349073,100352,0.03534100005708751,0.08821300002637145,0.02088299993374676,0.05538699997487129
2,split_after_layer4,109,78.75545299998521,76.51694399987718,0.49058700005844,2.233272000012221,100352,0.03429399998822191,0.09673399995335785,0.024166000002878718,0.058669000054578646
2,split_after_layer4,110,78.84820599997511,76.77788099999816,0.47459199981858546,2.064597000071444,100352,0.03380400016794738,0.08395200006816594,0.023259000045072753,0.05720300009670609
2,split_after_layer4,111,79.43098700002338,77.18290799994065,0.5268360000627581,2.2433290000662964,100352,0.032477000104336184,0.08919099991544499,0.022279999939200934,0.05629399993267725
2,split_after_layer4,112,78.51965899999414,76.28485099985483,0.4792020001787023,2.2300590001123055,100352,0.033175999988088734,0.08451199983028346,0.02137199999197037,0.05524700009118533
2,split_after_layer4,113,78.89548999992257,76.74959500013756,0.5036469999595283,2.1398199999111966,100352,0.03478199982964725,0.08821300002637145,0.024376000055781333,0.05496800008586433
2,split_after_layer4,114,78.40434399986407,76.02048800004013,0.6265740000799269,2.3795249999238877,100352,0.03296599993518612,0.09387000000060652,0.0284959999135026,0.057202999869332416
2,split_after_layer4,115,78.65466500015827,76.46260299998175,0.5083959999865328,2.186824999853343,100352,0.03394399982425966,0.1048359999913373,0.02200099993387994,0.06320900001810514
2,split_after_layer4,116,78.95632299982935,76.78269899997758,0.48548800009484694,2.168804999882923,100352,0.03338500005156675,0.11238000001867476,0.02144199993381335,0.05720199987990782
2,split_after_layer4,117,78.32185799998115,76.08677000007447,0.48925900000540423,2.229919000001246,100352,0.03296599993518612,0.08535000006304472,0.020533999986582785,0.0558760000330949
2,split_after_layer4,118,78.0711859999883,75.85041700008333,0.4998059998797544,2.2159499999361287,100352,0.03415400010453595,0.08681600002091727,0.02186100005019398,0.05964699994365219
2,split_after_layer4,119,78.65263999997296,76.38870699997824,0.5261370001790056,2.2590440000840317,100352,0.03338499982419307,0.08632699996269366,0.023258999817699078,0.05776100010734808
2,split_after_layer4,120,77.93589899983999,75.85460799987231,0.5354270001589612,2.0754929998929583,100352,0.03338600004099135,0.08297499994114332,0.02891500002988323,0.0566440000966395
2,split_after_layer4,121,79.02896099994905,76.71781299995928,0.5213179999827844,2.3062590000790806,100352,0.03394400005163334,0.08674699984112522,0.02235000010841759,0.05622499998025887
2,split_after_layer4,122,78.33855100011533,76.07252200000403,0.47410299998773553,2.260789999809276,100352,0.03366500004631234,0.08423200006291154,0.02200099993387994,0.05587499981629662
2,split_after_layer4,123,78.75943199996982,76.40512099987973,0.5256480001207819,2.3495630000525125,100352,0.0338049999299983,0.09205499986819632,0.021790999880977324,0.05538699997487129
2,split_after_layer4,124,78.76697599999716,76.61067300000468,0.4750809998768091,2.151623999907315,100352,0.03289699998276774,0.08576900017942535,0.021092999986649374,0.05426899997473811
2,split_after_layer4,125,78.34588399987297,76.18168799990599,0.5088859998068074,2.1584679998341016,100352,0.03387399988241668,0.08590800007368671,0.022001000161253614,0.06537400008710392
2,split_after_layer4,126,79.19253699992623,76.9663200001105,0.4717980000350508,2.221815999973842,100352,0.03289699998276774,0.08583899989389465,0.02137199999197037,0.06299999995462713
2,split_after_layer4,127,79.11619499986955,77.015418999963,0.49135499989461096,2.095538000048691,100352,0.031919000093694194,0.08730500007914088,0.021512000103030005,0.05385000008573115
2,split_after_layer4,128,78.61869399994248,76.35734499990576,0.4743829999824811,2.2561799999039067,100352,0.03331599987177469,0.08772400019552151,0.02158199981749931,0.0569230001019605
2,split_after_layer4,129,78.49541899986434,76.42719000000398,0.478712999893105,2.063339999949676,100352,0.03240799992454413,0.09030900014295185,0.021162999928492354,0.05524700009118533
2,split_after_layer4,130,78.11490800008869,75.88170600001831,0.4683750000822329,2.2269850001066516,100352,0.03373499998815532,0.08723599989934883,0.02137299998139497,0.05671300004905788
2,split_after_layer4,131,78.63336199989135,76.39303599989944,0.4954759999691305,2.2346679998008767,100352,0.033314999882350094,0.10490599993318028,0.02297900005032716,0.05496699986906606
2,split_after_layer4,132,77.98513600005208,75.76443700008895,0.4797609999513952,2.215461000105279,100352,0.03436400015743857,0.08674600007907429,0.024025999891819083,0.05936800016570487
2,split_after_layer4,133,79.63995699992665,77.33404900000096,0.512378000166791,2.3006009998880472,100352,0.04707499988398922,0.0825559998247627,0.02255999993394653,0.05678399998032546
2,split_after_layer4,134,79.00926399997843,76.85854800001835,0.47487100005128013,2.1459659999436553,100352,0.031499999977313564,0.08604899994679727,0.02144199993381335,0.05971699988549517
2,split_after_layer4,135,79.64924699990661,77.25973399988106,0.5178949998025928,2.383645999998407,100352,0.03289699998276774,0.08437200017397117,0.02290900010848418,0.05720300009670609
2,split_after_layer4,136,78.55059700000311,76.44828299999062,0.5156610000085493,2.097563999996055,100352,0.03408400016269297,0.08653700001559628,0.022768999997424544,0.05496699986906606
2,split_after_layer4,137,78.2559230001425,75.95644000002721,0.472776000151498,2.2937570001886343,100352,0.03436400015743857,0.09610500001144828,0.021162999928492354,0.05531700003302831
2,split_after_layer4,138,78.13125099983154,75.84706299985555,0.5054640000707877,2.2789489999013313,100352,0.03415400010453595,0.08688599996276025,0.02144199993381335,0.05727200004912447
2,split_after_layer4,139,78.39540200006923,76.20298899996669,0.48381100009464717,2.187033999916821,100352,0.033733999998730724,0.09484899987910467,0.02151299986508093,0.05573599992203526
2,split_after_layer4,140,78.64565299996684,76.30831300002683,0.5545640001400898,2.3307040000872803,100352,0.03289699998276774,0.08353299995178531,0.024725000002945308,0.07619999996677507
2,split_after_layer4,141,79.22312499999862,77.01199400003134,0.46229899999161717,2.205752999998367,100352,0.032616999988022144,0.08919100014281867,0.02095399986501434,0.057690999938131426
2,split_after_layer4,142,77.78356399990116,75.67629200002557,0.47242699997696036,2.1020340000177384,100352,0.03436299994064029,0.08667600013723131,0.02193099999203696,0.05678399998032546
2,split_after_layer4,143,79.17528099983429,76.89144300002226,0.494428000138214,2.2785999999541673,100352,0.032897000210141414,0.08576799996262707,0.023746999886498088,0.05636500009131851
2,split_after_layer4,144,80.13166000000638,77.9192720001447,0.5259269998987293,2.207499000178359,100352,0.032686999929865124,0.08430299999417912,0.02228000016657461,0.0702629999977944
2,split_after_layer4,145,78.55709000000388,76.48858100014877,0.5155910000667063,2.063339999949676,100352,0.03289599999334314,0.0836029998936283,0.025213999833795242,0.05671300004905788
2,split_after_layer4,146,79.24009700013812,76.95884300005673,0.5294200000207638,2.2760159999961616,100352,0.03338599981361767,0.08290499999930034,0.02193099999203696,0.05538599998544669
2,split_after_layer4,147,78.52195800001027,76.38842400001522,0.5246000000624917,2.1282949999203993,100352,0.03331500010972377,0.08451200005765713,0.022908999881110503,0.05615400004899129
2,split_after_layer4,148,77.84516699985033,75.79900799987627,0.5362639999475505,2.0408499999575724,100352,0.03436299994064029,0.08074000015767524,0.024515999939467292,0.05615399982161762
2,split_after_layer4,149,79.28046699998959,77.04118900005597,0.46641999983876303,2.23361999996996,100352,0.03240699993511953,0.09198500015372701,0.02186100005019398,0.0548279999748047
2,split_after_layer4,150,78.63377900002888,76.35231499989459,0.5400359998475324,2.2762250000596396,100352,0.032477000104336184,0.08667600013723131,0.021024000034230994,0.05622499998025887
2,split_after_layer4,151,77.78021199987961,75.3698149999309,0.5107709998810606,2.4051579998740635,100352,0.03387400010979036,0.08975000014288526,0.024514999950042693,0.06432600002881372
2,split_after_layer4,152,79.45242300002064,77.19344900010583,0.4961740000908321,2.253735000067536,100352,0.031919000093694194,0.08632699996269366,0.023327999997491133,0.05796999994345242
2,split_after_layer4,153,78.35111700001107,76.10087399984877,0.4970820000380627,2.244585999960691,100352,0.033803999940573703,0.10239199991701753,0.021162999928492354,0.05440899985842407
2,split_after_layer4,154,78.79239299995788,76.45861700007117,0.5361239998364908,2.3286079999707,100352,0.033106000046245754,0.08590900006311131,0.024794999944788287,0.061043999949106365
2,split_after_layer4,155,79.09104800000932,76.88459699988925,0.46446500005004054,2.1993259999817383,100352,0.03436399993006489,0.08395300005759054,0.02151199987565633,0.05671400003848248
2,split_after_layer4,156,78.46726899992973,76.05114500006493,0.5993339998440206,2.41088600000694,100352,0.03247799986638711,0.1096559999496094,0.02933400014626386,0.06579299997611088
2,split_after_layer4,157,78.21373299998413,75.9985519998736,0.4629979998753697,2.209873999845513,100352,0.032967000151984394,0.09037900008479482,0.022209999997357954,0.05713300015486311
2,split_after_layer4,158,78.37786699997196,75.9220729999015,0.6075060000512167,2.4504870000328083,100352,0.03708799999913026,0.10343899998588313,0.03010299997185939,0.08695600013197691
2,split_after_layer4,159,79.50494500005334,77.27872800001023,0.4752199999984441,2.221118000079514,100352,0.031918000104269595,0.0851400000101421,0.04106899996259017,0.05852899994351901
2,split_after_layer4,160,79.32467599994197,77.25840399984918,0.46795699995527684,2.0614550001027965,100352,0.03289699998276774,0.08793400002105045,0.02130200005012739,0.05489800014402135
2,split_after_layer4,161,79.02385700003833,76.78178600008323,0.47955000013644167,2.236903000039092,100352,0.03380500015737198,0.08751499990466982,0.021791999870401924,0.056643999869265826
2,split_after_layer4,162,78.63098400002855,76.35496800003239,0.5146129999502591,2.2707779999109334,100352,0.04456099986782647,0.08388299988837389,0.021023000044806395,0.05678299999090086
2,split_after_layer4,163,79.39424200003486,77.20951199985393,0.49715199997990567,2.1799099999952887,100352,0.03296599993518612,0.08374300000468793,0.02235000010841759,0.05685299993274384
2,split_after_layer4,164,79.53965799993057,77.41240999985166,0.4722170001514314,2.121589999887874,100352,0.03338499982419307,0.08772399996814784,0.021861999812244903,0.05580499987445364
2,split_after_layer4,165,79.2789269999048,77.07708599991747,0.5228540001098736,2.1965329999602545,100352,0.033803999940573703,0.08276599987766531,0.02151199987565633,0.05489699992722308
2,split_after_layer4,166,78.74762200003715,76.4827810000952,0.5053929999121465,2.2596030000840983,100352,0.03387500009921496,0.09009900009004923,0.029055000140942866,0.05566599998019228
2,split_after_layer4,167,79.20007300003817,76.83682200013209,0.5069300000286603,2.358432000164612,100352,0.03338600004099135,0.0914960000955034,0.024725000002945308,0.057691999927556026
2,split_after_layer4,168,78.49785799999154,76.2546690000363,0.5234129998825665,2.2376019999228447,100352,0.032686999929865124,0.08241600016845041,0.02186200003961858,0.057761999869399006
2,split_after_layer4,169,80.18215299989606,78.1033779999234,0.4736139999295119,2.074025999945661,100352,0.033106000046245754,0.08821400001579605,0.02137199999197037,0.05678299999090086
2,split_after_layer4,170,79.07211799988545,76.95066799988126,0.47256700008802,2.115793000029953,100352,0.03401399999347632,0.08499999989908247,0.02039399987552315,0.05580599986387824
2,split_after_layer4,171,79.1842880000786,76.89374500000667,0.510281999822837,2.286282999875766,100352,0.03338600004099135,0.08821400001579605,0.024445999997624313,0.057202999869332416
2,split_after_layer4,172,78.24648900009379,75.95133599988912,0.4917740000109916,2.289356000119369,100352,0.03415400010453595,0.10769999994408863,0.02130200005012739,0.057202999869332416
2,split_after_layer4,173,78.37451400018836,76.12448000008953,0.528231999851414,2.2447960000135936,100352,0.03233799998270115,0.08702600007381989,0.024725000002945308,0.05594499998551328
2,split_after_layer4,174,78.84603200000129,76.57120299995768,0.5032980000123644,2.2704980001435615,100352,0.03995099996245699,0.088632999904803,0.02346800010855077,0.05622499998025887
2,split_after_layer4,175,80.37478400001419,78.10316900008729,0.47214799997163936,2.2663080001166236,100352,0.033175999988088734,0.08737500002098386,0.02242000005026057,0.06006600006003282
2,split_after_layer4,176,78.79399800003739,76.5770010000324,0.5720249998830695,2.211758999919766,100352,0.03289599999334314,0.09610600000087288,0.028146999966338626,0.058319999880040996
2,split_after_layer4,177,79.30637599997681,77.18289900003583,0.5308859999786364,2.1181680001518544,100352,0.03247799986638711,0.08346399999936693,0.022280999928625533,0.05580600009125192
2,split_after_layer4,178,78.29042000003028,76.17832799996904,0.47640800016779394,2.106783000044743,100352,0.03331600009914837,0.08444099989901588,0.022419999822886894,0.0555960000383493
2,split_after_layer4,179,78.21875800004818,76.03759200014792,0.5129359999500593,2.1759989999736717,100352,0.03282700004092476,0.08521000017935876,0.022908999881110503,0.05433899991658109
2,split_after_layer4,180,77.98638700000993,75.6813160001002,0.5171970001356385,2.2999029999937193,100352,0.03436400015743857,0.08416299988311948,0.023817000055714743,0.05810999982713838
2,split_after_layer4,181,78.23126099992805,75.96767799986992,0.4702619999079616,2.2588350000205537,100352,0.03338599981361767,0.09156600003734638,0.021161999939067755,0.05650399998557987
2,split_after_layer4,182,81.38452100001814,79.13239200001954,0.5049750000125641,2.246889999923951,100352,0.03289699998276774,0.08604799995737267,0.023466999891752494,0.05657399992742285
2,split_after_layer4,183,77.95872799988501,75.90258300001551,0.49156399995808897,2.050837000069805,100352,0.03338599981361767,0.10825799995473062,0.022280999928625533,0.0555960000383493
2,split_after_layer4,184,79.57422699996641,77.3463340001399,0.5123779999394174,2.2235629999158846,100352,0.03429399998822191,0.08535000006304472,0.024655000061102328,0.05741200016018411
2,split_after_layer4,185,79.49690999998893,77.2608450001826,0.4792019999513286,2.2307570000066335,100352,0.03289699998276774,0.08604800018474634,0.021092999986649374,0.05566599998019228
2,split_after_layer4,186,77.98519899984058,75.81101699997816,0.5550529999709397,2.168874000062715,100352,0.03289599999334314,0.08772399996814784,0.024794999944788287,0.05580600009125192
2,split_after_layer4,187,78.79113299986784,76.50156699992294,0.46816600001875486,2.284745999986626,100352,0.03436400015743857,0.08486100000482111,0.02137299998139497,0.059228000054645236
2,split_after_layer4,188,78.42598699994596,76.0672760000034,0.5160800001249299,2.353053999968324,100352,0.03289699998276774,0.08625700002085068,0.022279999939200934,0.058110000054512057
2,split_after_layer4,189,78.29956899990975,76.15828200005126,0.5152410001301178,2.1359780000693718,100352,0.03534099982971384,0.09065799986274214,0.024305999886564678,0.05538599998544669
2,split_after_layer4,190,78.63111799997569,76.40057100002196,0.4750109999349661,2.224820000037653,100352,0.033175999988088734,0.09009900009004923,0.02067400009764242,0.05776100010734808
2,split_after_layer4,191,78.69698099989364,76.4126540000234,0.4776650000621885,2.279158999954234,100352,0.03443399987190787,0.09387099999003112,0.02095299987558974,0.05622499998025887
2,split_after_layer4,192,78.8066360000812,76.72031799984325,0.47326499998234794,2.0810799999253504,100352,0.03429299999879731,0.08730600006856548,0.021092999986649374,0.05720199987990782
2,split_after_layer4,193,79.06855299984272,76.97462100009034,0.5047649999596615,2.0882049998363073,100352,0.03429399998822191,0.08786400007920747,0.02290900010848418,0.05573499993261066
2,split_after_layer4,194,79.16305200001261,76.91476400009378,0.5229939999935596,2.24262999995517,100352,0.03820500000983884,0.08458100001007551,0.02235000010841759,0.05762099999628845
