round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_4svc,1,81.02260199996181,69.4955540002411,11.527047999720708,2007040,3,26.4968180000551,0.19679900003666262,0.1155999999582491,51.07804200008559,602112,11.932335000096828,0.2727069999082232,0.038200999938453606,35.61139999999341,802816,12.983109000060722,0.16229900006692333,0.032699999792384915,20.480957000017952,401408,18.08329200002845,0.11629899995568849,0.023699000053056807,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,2,84.43430199997692,71.15894399998979,13.275357999987136,2007040,3,28.84800999993331,0.24280000002363522,0.13760000001639128,51.37384099998599,602112,11.788130000013552,0.2698079999845504,0.049402000058762496,36.0241110000743,802816,12.389313000085167,0.1610990000244783,0.03229999992981902,20.912653999857866,401408,18.133490999957758,0.10689999999158317,0.026000000048043148,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,3,86.47270300002674,74.25673500017638,12.215967999850363,2007040,3,32.47879899993222,0.21060000005945767,0.1591989999951693,50.219344000083765,602112,11.71422800007349,0.2594079999198584,0.0473019999844837,34.37936399996033,802816,12.417414000083227,0.1589979999607749,0.03089899996666645,19.71246199991583,401408,17.646294000087437,0.11319899999762129,0.026299999944967567,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,4,81.11214500002006,69.84145199999148,11.270693000028587,2007040,3,27.974312999958784,0.2787990000570062,0.12170000002242887,49.63554599999043,602112,11.83593199993993,0.26260700008151616,0.040501000057702186,34.1697579999618,802816,12.347613999963869,0.16139900003508956,0.0385000000733271,19.648862999929406,401408,17.683593000128894,0.11079999990215583,0.033300000040981104,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,5,83.51676099994165,72.42084399990745,11.095917000034206,2007040,3,28.49651199994696,0.24579900002663635,0.1477990000466889,51.75273899999411,602112,12.006937000023754,0.26640700002644735,0.043000999994546873,36.18091500004539,802816,13.222006999967562,0.15619900000274356,0.03569999989849748,20.751454999981434,401408,18.69538799996917,0.10839900005521486,0.024799999891911284,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,6,82.94906100002208,70.82874500008529,12.120315999936793,2007040,3,28.30311200000324,0.28139899995949236,0.08569999999963329,50.79164200003561,602112,11.772129999940262,0.27620800005934143,0.043000999994546873,35.48179599999912,802816,12.674010999944585,0.16399900005126256,0.03300000003036985,20.32675800001016,401408,18.079492000197206,0.11409899980208138,0.024399999801971717,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,7,81.62885999990976,70.23754099986945,11.391319000040312,2007040,3,27.224115999956666,0.2101989999800935,0.12009900001430651,51.17784100002609,602112,11.634525999966172,0.25110700005370745,0.0442010000369919,35.80810500000098,802816,12.937709999960134,0.16319899987138342,0.03349999997226405,20.61065599991707,401408,18.44118899998648,0.11319999998704589,0.025800000003073364,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,8,89.60766500001682,77.68381699997917,11.923848000037651,2007040,3,32.78409799997917,0.26549899996552995,0.12190000006739865,53.195534999986194,602112,11.775329999977657,0.2681080000002112,0.041301999999632244,38.03956800004471,802816,12.87901000000602,0.16219799999817042,0.03999999989900971,22.914339999942968,401408,20.245379000016328,0.10959900009765988,0.02679899989743717,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,9,81.99135999996088,69.98314799989203,12.008212000068852,2007040,3,27.907412999979897,0.2070990000220263,0.08600000001024455,50.56514299997161,602112,11.711429000001772,0.2519070000062129,0.04190100003143016,35.340792000056354,802816,12.394012999948245,0.15699899995524902,0.03209999999853608,20.421757000121943,401408,17.970292999962112,0.114298999960738,0.02559900008236582,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,10,79.36675799999193,67.86035499999343,11.5064029999985,2007040,3,26.06461899995338,0.2122990000543723,0.0804999999672873,50.10144400000627,602112,11.711929000057353,0.2665069999920888,0.04280099994957709,34.4556670000884,802816,12.374713000099291,0.158398999928977,0.0315999998292682,19.79266200009988,401408,17.709093999883407,0.11009900003955408,0.02610000001368462,0.0,200704,0.0,0.0,0.0,0.0,0
