round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_2svc,1,68.47729299988714,62.04532000015206,6.4319729997350805,1003520,1,33.549585000173465,0.32792999991215765,0.06640599985985318,31.266482000091855,602112,28.495734999978595,0.2212200001849851,0.035102999845548766,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,2,66.50701800003844,60.25856100018245,6.248456999855989,1003520,1,32.38748100011435,0.2871259998755704,0.05590499995378195,30.612223999924026,602112,27.871080000068105,0.2080189999560389,0.03130200002487982,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,3,67.98304899984942,61.80089900021812,6.182149999631292,1003520,1,33.439275000091584,0.30392700000447803,0.05540500001188775,31.171072999995886,602112,28.36162400012654,0.21491899997272412,0.03240299997742113,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,4,69.40487499991832,62.998904999858496,6.405970000059824,1003520,1,33.875813999884485,0.2862250000816857,0.06180600007610337,32.00524800013227,602112,29.12309099997401,0.2195189999838476,0.03350299994053785,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,5,68.9892380000856,62.790685999971174,6.198552000114432,1003520,1,32.812218999879406,0.2844260000074428,0.052105000122537604,32.886426999994,602112,29.97846700009177,0.22792000004301372,0.03490299991426582,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,6,68.34248099994511,61.80399899994882,6.538481999996293,1003520,1,34.33655499998167,0.28642600000239327,0.05220499997449224,30.416906000027666,602112,27.467443999967145,0.22641999998995743,0.033203000157300266,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,7,68.92033200006153,62.38965200009261,6.530679999968925,1003520,1,33.78570700010641,0.29002499991293007,0.07400599997708923,31.60841299995809,602112,28.603944999986197,0.2258200001961086,0.03310299985059828,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,8,67.52570800017565,61.35295900003257,6.172749000143085,1003520,1,33.48297899992758,0.2892250001877983,0.06440600009227637,30.762637999941944,602112,27.869980000104988,0.2584230001048127,0.029702999881919823,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,9,69.56008899987864,63.84148000006462,5.718608999814023,1003520,1,34.54707400010193,0.27942499991695513,0.05670499990628741,31.995047000009436,602112,29.29440599996269,0.22291999994195066,0.06360600013977091,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,10,66.50781799999095,60.3699719999895,6.137846000001446,1003520,1,32.97683499999948,0.29152499996598635,0.04560399997899367,30.117979999886302,602112,27.39313699999002,0.21811999999954423,0.030503000061798957,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
