round,condition,iteration,end_to_end_ms,service_a_compute_ms,service_b_compute_ms,boundary_crossing_ms,activation_bytes,request_serialize_ms,request_deserialize_ms,response_serialize_ms,response_deserialize_ms
1,split_after_layer2,68,33.35466600037762,19.189700999959314,13.426822999917931,14.164465000249038,401408,0.01754100003381609,0.042703000417532166,0.01036100002238527,0.0360620001629286
1,split_after_layer2,69,33.48301400001219,19.33582999981809,13.46753500001796,14.146773999982543,401408,0.017691000266495394,0.04539300016404013,0.00929099996938021,0.01912100015033502
1,split_after_layer2,70,33.633842000199365,18.99814999978844,13.884039000004122,14.635212000030151,401408,0.01703099997030222,0.052023000080225756,0.010741000096459175,0.024340999971173005
1,split_after_layer2,71,33.49057500008712,19.22837400024946,13.510838999991392,14.261781000186602,401408,0.018661000012798468,0.05028199984735693,0.010150999969482655,0.020960999790986534
1,split_after_layer2,72,32.993735000218294,18.963186999826576,13.36615999980495,14.03009799969368,401408,0.01808099978006794,0.04142199986745254,0.01025100027618464,0.02095099989674054
1,split_after_layer2,73,32.817915999658,18.964179000249715,13.128745999892999,13.853386999926443,401408,0.03111199976046919,0.03875199990943656,0.009671000043454114,0.019610999970609555
1,split_after_layer2,74,33.67271500019342,19.527190000189876,13.454846000058751,14.145064999866008,401408,0.01794099989638198,0.04446200000529643,0.012580999737110687,0.01988099984373548
1,split_after_layer2,75,33.341180000206805,19.38209599984475,13.287345999742683,13.958584000192786,401408,0.01746099997035344,0.038612000025750604,0.009340000360680278,0.02030099994954071
1,split_after_layer2,76,33.125143999768625,19.01595199979056,13.328027999705228,14.108752000083769,401408,0.017270999705942813,0.043682000068656635,0.009540000064589549,0.019861000055243494
1,split_after_layer2,77,32.95897399993919,18.981948999680753,13.304907000019739,13.976665000427602,401408,0.01715100006549619,0.038021999898774084,0.009410000075149583,0.019391000023460947
1,split_after_layer2,78,32.73412099997586,18.850552000003518,13.181738999719528,13.88310900028955,401408,0.02264200020363205,0.03938200006814441,0.009531000159768155,0.019890999737981474
1,split_after_layer2,79,33.01506700017853,18.970989000081317,13.351260000035836,14.043627999853925,401408,0.016551000044273678,0.04068199996254407,0.009139999747276306,0.025330999960715417
1,split_after_layer2,80,33.49666399981288,19.280534999779775,13.49802799995814,14.215758999853279,401408,0.018690999695536448,0.04851299991059932,0.00928999997995561,0.02058099971691263
1,split_after_layer2,81,33.6552940002548,19.43389500002013,13.389240999913454,14.220929000202887,401408,0.025582000034773955,0.04355300006864127,0.009961000159819378,0.03499199965517619
1,split_after_layer2,82,33.179175999975996,19.27513500004352,13.21260099985011,13.903649999974732,401408,0.018391000139672542,0.06862400005047675,0.009370000043418258,0.01951100011865492
1,split_after_layer2,83,33.29827400011709,19.09131599995817,13.373710999985633,14.206597999873338,401408,0.018600999737827806,0.04344199987826869,0.010430000202177325,0.019970999801444123
1,split_after_layer2,84,32.87767900019389,19.010471000001417,13.161439000214159,13.866627999959746,401408,0.0214010001400311,0.03992199981439626,0.009089999821298989,0.019780999991780845
1,split_after_layer2,85,33.277607999934844,19.104791000245314,13.458135999826482,14.172456999858696,401408,0.017630999991524732,0.043991999973513884,0.010441000085847918,0.020592000055330573
1,split_after_layer2,86,33.24469000017416,18.929216000287852,13.637915999879624,14.315074000023742,401408,0.01746099997035344,0.03691200026878505,0.008790000265435083,0.02424100011921837
1,split_after_layer2,87,34.06853700016654,19.01605200009726,14.259970000239264,15.052045000174985,401408,0.017050999758794205,0.04299300007915008,0.011880999863933539,0.027812000098492717
1,split_after_layer2,88,33.680385000025126,19.405053999889788,13.526738999644294,14.274901000135287,401408,0.018630999875313137,0.041122000311588636,0.009881000096356729,0.021320999621821102
1,split_after_layer2,89,32.888901000205806,18.930697000087093,13.236473000233673,13.957774000118661,401408,0.027910999961022753,0.039991999983612914,0.009850999958871398,0.020741000298585277
1,split_after_layer2,90,33.43601200003832,19.11919800022588,13.493148000179644,14.316374000372889,401408,0.01685999995970633,0.05423299990070518,0.011650000033114338,0.0239619998865237
1,split_after_layer2,91,33.873004999804834,19.312107000132528,13.825716000155808,14.560548000190465,401408,0.018091000129061285,0.0466029996459838,0.01001999999061809,0.02044099983322667
1,split_after_layer2,92,33.038278999811155,19.018881000192778,13.213071999871318,14.018998000210559,401408,0.01819099998101592,0.04104200024812599,0.010689999726309907,0.019361999875400215
1,split_after_layer2,93,33.02853800005323,19.0083410002444,13.251533000129712,14.019836999977997,401408,0.018261000150232576,0.04035199981444748,0.009481000233790837,0.019251000139774987
1,split_after_layer2,94,33.33709500020632,19.25806500003091,13.29124599988063,14.078619999963848,401408,0.01754100003381609,0.04150199993091519,0.010150999969482655,0.018701000044529792
1,split_after_layer2,95,33.67597600026784,19.147948999943765,13.717170999825612,14.52768700028173,401408,0.018111000372300623,0.044582000100490404,0.010240000392514048,0.02140099968528375
1,split_after_layer2,96,33.497508999971615,19.169184000020323,13.569751999966684,14.327814999887778,401408,0.019321000308991643,0.0475329998153029,0.011309999990771757,0.024762000066402834
1,split_after_layer2,97,33.683374999782245,19.106035999811866,13.699017999897478,14.576648999991448,401408,0.021011000171711203,0.05971400014459505,0.011190999885002384,0.02345200027775718
1,split_after_layer2,98,34.31321100015339,19.16791999974521,14.128153000001475,15.14480099967841,401408,0.019150999833073,0.05277299987938022,0.011351000011927681,0.024080999992293073
1,split_after_layer2,99,33.48800399999163,19.339048999881925,13.419653000255494,14.148615000067366,401408,0.01909100001284969,0.0449730000582349,0.011379999705241062,0.048702999720262596
1,split_after_layer2,100,32.782165000298846,18.830291000085708,13.197291000324185,13.951503999578563,401408,0.018701000044529792,0.0393919999623904,0.010479999673407292,0.021701999685319606
1,split_after_layer2,101,33.002006999595324,18.988709999575804,13.285635000102047,14.012947000082931,401408,0.018171000192523934,0.047602999984519556,0.01042099984260858,0.020180999854346737
1,split_after_layer2,102,33.341165000365436,19.155688999944687,13.46338499979538,14.18504599996595,401408,0.018171000192523934,0.04262299989932217,0.018311000076209893,0.020260999917809386
1,split_after_layer2,103,33.11768399998982,18.926636000287544,13.388542000029702,14.190646999850287,401408,0.016941000012593577,0.037101999623700976,0.010790000033011893,0.022172000171849504
1,split_after_layer2,104,33.09011200008172,19.1093670000555,13.272405999941839,13.980335000269406,401408,0.018770999758999096,0.042362000385764986,0.010100000054080738,0.021491000097739743
1,split_after_layer2,105,32.63827599994329,18.86362300001565,13.08432299993001,13.774293000096804,401408,0.01731100019242149,0.037772000268887496,0.009441000202059513,0.019530999907146906
1,split_after_layer2,106,32.824236000124074,18.85303200015187,13.279074999900331,13.970804000109638,401408,0.01743100028761546,0.04125299983570585,0.009589999990566866,0.02016100006585475
1,split_after_layer2,107,32.91899200030457,18.86381300028006,13.246832999811886,14.054818999738927,401408,0.018041000203083968,0.03984200020568096,0.008851000075082993,0.0198520001504221
1,split_after_layer2,108,32.99503700009154,19.128447999719356,13.201482000113174,13.866139000128896,401408,0.017191000097227516,0.03911200019501848,0.009519999821350211,0.019440999949438265
1,split_after_layer2,109,33.22967499980223,19.142477000059444,13.363976999698934,14.086797999880218,401408,0.017391000255884137,0.04517300021689152,0.009201000011671567,0.01971099982256419
1,split_after_layer2,110,33.161079000365135,19.01526699975875,13.486585000009654,14.145471999654546,401408,0.01793100000213599,0.03767199996218551,0.009370000043418258,0.021111000023665838
1,split_after_layer2,111,33.2870649999677,19.16734600035852,13.409118999788916,14.119289000063873,401408,0.01664000001255772,0.04003200001534424,0.010911000117630465,0.02069099991786061
1,split_after_layer2,112,33.09430600029373,18.99843699993653,13.34786699999313,14.095429000008153,401408,0.01709099979052553,0.044081999931222526,0.022231000002648216,0.020090999896638095
1,split_after_layer2,113,33.430703000249196,19.274171000233764,13.445331999719201,14.156151999941358,401408,0.017890999970404664,0.040421999983664136,0.009469999895372894,0.020620999748643953
1,split_after_layer2,114,33.16459000006944,19.115504000183137,13.389538999945216,14.048645999992004,401408,0.017720999949233374,0.042222000047331676,0.009780999789654743,0.020281000161048723
1,split_after_layer2,115,32.61767799995141,18.79632500003936,13.131532999977935,13.821012999869708,401408,0.01740100015013013,0.040641999930812744,0.009711000075185439,0.019360999885975616
1,split_after_layer2,116,33.57768300020325,18.911652000042523,13.835524000114674,14.665611000054923,401408,0.017111000033764867,0.042052000026160385,0.012551000054372707,0.025380999886692734
1,split_after_layer2,117,33.67317800029923,19.28919300007692,13.514736000161065,14.383525000084774,401408,0.018631000330060488,0.04569299971990404,0.0107800001387659,0.021810999896842986
1,split_after_layer2,118,32.86987299998145,18.88621999978568,13.299164000272867,13.98329299991019,401408,0.01816099984353059,0.0407120001000294,0.01019000001178938,0.020321000192780048
1,split_after_layer2,119,34.45764300022347,19.405450000249402,14.23790699982419,15.051742999730777,401408,0.018480999642633833,0.06256300002860371,0.010570000085863285,0.02128100004483713
1,split_after_layer2,120,33.276935999765556,19.24465100000816,13.349306999771215,14.03183499996885,401408,0.01822100011850125,0.04276199979358353,0.009700000191514846,0.02112099991791183
1,split_after_layer2,121,32.98141899995244,19.032048000099167,13.274521999846911,13.949001000128192,401408,0.01813100016079261,0.03919299979315838,0.010461000329087256,0.020000999938929453
1,split_after_layer2,122,33.300526999937574,19.248771000093257,13.370427999689127,14.051316000404768,401408,0.018011000065598637,0.039682000078755664,0.009360000149172265,0.020030999621667434
1,split_after_layer2,123,33.70898100001796,19.04044899993096,13.833083999998053,14.668201999938901,401408,0.021101000129419845,0.04635300001609721,0.010069999916595407,0.021421999917947687
1,split_after_layer2,124,33.157168999878195,19.1650159999881,13.317794000158756,13.991772999816021,401408,0.017760999980964698,0.043072999687865376,0.009671000043454114,0.01974099996004952
1,split_after_layer2,125,33.450925999659376,19.0211679996537,13.611951999791927,14.429368000037357,401408,0.017780999769456685,0.04580199993142742,0.011581000308069633,0.022450999949796824
1,split_after_layer2,126,33.20323100024325,19.12660399966626,13.38484799998696,14.076206999561691,401408,0.01822100011850125,0.039152000226749806,0.009419999969395576,0.020770999981323257
1,split_after_layer2,127,33.16990000030273,19.27566199992725,13.235140000233514,13.89385799984666,401408,0.017971000033867313,0.0397819999307103,0.009720999969431432,0.020461000076466007
1,split_after_layer2,128,33.16795899991121,19.099562000064907,13.374297999689588,14.06793700016351,401408,0.017321000086667482,0.044613000227400335,0.01001999999061809,0.019941000118706143
1,split_after_layer2,129,33.25700499999584,19.22474000002694,13.278363000154059,14.031795000391867,401408,0.016990999938570894,0.03975199979322497,0.01025099982143729,0.020340999981272034
1,split_after_layer2,130,33.41106299967578,19.317194999985077,13.381868000124086,14.093438000145397,401408,0.01681100002315361,0.04111199996259529,0.00934999980017892,0.019131000044581015
1,split_after_layer2,131,33.28883699987273,19.00322800020149,13.542496999889408,14.285229000051913,401408,0.017501000002084766,0.04317299999456736,0.010450999980093911,0.020091000351385446
1,split_after_layer2,132,32.96016800004509,19.034527999792772,13.247320999653311,13.925270000072487,401408,0.017550999928062083,0.03862200037474395,0.009450000106880907,0.01923099989653565
1,split_after_layer2,133,32.83129999999801,18.92932299961103,13.12572300003012,13.901626999995642,401408,0.01666000025579706,0.03930299999410636,0.010471000223333249,0.019731000065803528
1,split_after_layer2,134,33.70160999975269,19.228929999826505,13.726877999943099,14.472289999957866,401408,0.03133200016236515,0.0753840004108497,0.00929099996938021,0.020430999938980676
1,split_after_layer2,135,32.79775900000459,18.892771000082575,13.22855000034906,13.904618000196933,401408,0.016711000171198975,0.03844200000457931,0.009419999969395576,0.019131000044581015
1,split_after_layer2,136,32.52337300000363,18.75177200008693,13.095551999867894,13.771240999631118,401408,0.01613099993846845,0.03728199999386561,0.009220999800163554,0.018970999917655718
1,split_after_layer2,137,32.93009500021071,18.899281000358314,13.279240999963804,14.030454000021564,401408,0.016831000266392948,0.043633000132103916,0.009470999884797493,0.018800999896484427
1,split_after_layer2,138,33.51918900034434,19.308464000005188,13.420901000245067,14.210315000127594,401408,0.01796100013962132,0.04460299987840699,0.009549999958835542,0.01917100007631234
1,split_after_layer2,139,33.58511299984457,19.383149000077537,13.452492000396887,14.201504000084242,401408,0.017440999727114104,0.03610199973991257,0.010160999863728648,0.018710999938775785
1,split_after_layer2,140,32.78673799968601,18.921901999874535,13.214349999998376,13.86443599994891,401408,0.017191000097227516,0.040132000322046224,0.009439999757887563,0.019841000266751507
1,split_after_layer2,141,34.53050199959762,19.617207999999664,14.006803000029322,14.912833999915165,401408,0.019110999801341677,0.10305599971616175,0.01109000004362315,0.02216099983343156
1,split_after_layer2,142,32.98119900000529,18.98931599998832,13.30844399990383,13.991453000016918,401408,0.03438200019445503,0.03710200007844833,0.00960100032898481,0.021040999854449183
1,split_after_layer2,143,33.696719000090525,19.205648000024667,13.800591999824974,14.49070099988603,401408,0.016931000118347583,0.03947200002585305,0.00968000040302286,0.020700999812106602
1,split_after_layer2,144,32.97498399979304,19.0308430001096,13.24602100021366,13.9437910002016,401408,0.01695099990683957,0.039392999951815,0.009779999800230144,0.019641000108094886
1,split_after_layer2,145,33.49246800007677,19.254160999935266,13.57452899992495,14.237836999654974,401408,0.016511000012542354,0.03734199981408892,0.009830000180954812,0.020121000034123426
1,split_after_layer2,146,32.69464300001346,18.97463500017693,13.05791999993744,13.719598000079714,401408,0.016600999970250996,0.040871999772207346,0.009531000159768155,0.019891000192728825
1,split_after_layer2,147,34.1131929999392,19.497083999794995,13.788481999654323,14.61562899976343,401408,0.018262000139657175,0.04792200024894555,0.010131000180990668,0.020651000340876635
1,split_after_layer2,148,32.845071000338066,18.93237299964312,13.24453999995967,13.912017999700765,401408,0.017170999853988178,0.03995299994130619,0.00991100023384206,0.02016100006585475
1,split_after_layer2,149,33.449635000124545,19.13951400001679,13.58760999983133,14.309681000213459,401408,0.016930999663600232,0.038671999845973914,0.009140000202023657,0.01943100005519227
1,split_after_layer2,150,32.84315200016863,19.00944699991669,13.132414999745379,13.83331500028362,401408,0.017050999758794205,0.07206400005088653,0.009310000223194947,0.01895200011858833
1,split_after_layer2,151,33.343669999794656,19.144804999996268,13.405040000179724,14.1985149998618,401408,0.018041000203083968,0.047632999667257536,0.010060000022349413,0.019641000108094886
1,split_after_layer2,152,33.28203499995652,19.10746300018218,13.486234000083641,14.173911999932898,401408,0.021550999917963054,0.037942000290058786,0.010160999863728648,0.020880999727523886
1,split_after_layer2,153,33.031341999958386,19.000266000148258,13.300663999871176,14.030475999788905,401408,0.01833100031944923,0.04294200016374816,0.009951000265573384,0.02030099994954071
1,split_after_layer2,154,34.17340699979832,19.728377999854274,13.7035669999932,14.444569000261254,401408,0.01897100037240307,0.04876200000580866,0.010209999800281366,0.02044099983322667
1,split_after_layer2,155,32.8985940000166,18.9293319999706,13.179467000099976,13.96890199976042,401408,0.018420999822410522,0.042983000184904085,0.009959999715647427,0.019380999674467603
1,split_after_layer2,156,33.6585869999908,19.348626999999397,13.533196000025782,14.309500000308617,401408,0.018181000086769927,0.08636499978820211,0.010411000403109938,0.020730999949591933
1,split_after_layer2,157,32.703753000077995,18.85706900020523,13.143444999968779,13.846283999555453,401408,0.018170999737776583,0.044642999910138315,0.009700000191514846,0.020180999854346737
1,split_after_layer2,158,33.499378000215074,19.119482999940374,13.693706000140082,14.379495000412135,401408,0.01768099991750205,0.04587200010064407,0.00980100003289408,0.019901000086974818
1,split_after_layer2,159,32.685242000297876,18.896720000157075,13.098952999825997,13.788181999643712,401408,0.017780999769456685,0.04085199998371536,0.009520000276097562,0.018850999822461745
1,split_after_layer2,160,32.71445400014272,18.793085000197607,13.183487000333116,13.920968999627803,401408,0.017590999959793407,0.04099199986740132,0.009761000001162756,0.028572000246640528
1,split_after_layer2,161,32.8399210002317,18.911882000338665,13.240470999789977,13.927648999924713,401408,0.017700999705994036,0.04058200011058943,0.011020000329153845,0.019501000224408926
1,split_after_layer2,162,33.465986999999586,19.364697000128217,13.467582999965089,14.100689999850147,401408,0.017021000076056225,0.03917300000466639,0.00901100020200829,0.01996099990719813
1,split_after_layer2,163,32.779637000203365,18.88746100030403,13.13575399990441,13.89179600028001,401408,0.016621000213490333,0.036871999782306375,0.008791000254859682,0.01836100000218721
1,split_after_layer2,164,33.28417600005196,19.317903999763075,13.300944000093295,13.965732000087883,401408,0.017000999832816888,0.038392000078601995,0.010070999906020006,0.018871000065701082
1,split_after_layer2,165,33.07551500029149,18.96719500018662,13.408410000010917,14.10794999992504,401408,0.035432000004220754,0.03990200002590427,0.009469999895372894,0.019841999801428756
1,split_after_layer2,166,32.77645799971651,18.949003999750857,13.12324400032594,13.827104000029067,401408,0.0179909998223593,0.04856299983657664,0.009810999927140074,0.028461999590945197
1,split_after_layer2,167,32.68991300001289,18.82070700003169,13.187667000238434,13.868835999801377,401408,0.016860999949130928,0.03972200011048699,0.009129999853030313,0.018711999928200385
1,split_after_layer2,168,34.10107899981085,19.836650999877747,13.575119000051927,14.264037999964785,401408,0.017640999885770725,0.043372000163799385,0.010611000107019208,0.018930999885924393
1,split_after_layer2,169,32.743494999976974,18.834016999790038,13.135465000232216,13.909117999901355,401408,0.01718099974823417,0.037711999993916834,0.010129999736818718,0.018261000150232576
1,split_after_layer2,170,32.79835800003639,18.973825000102806,13.128413999766053,13.824173000102746,401408,0.01740099969538278,0.03891200003636186,0.009611000223230803,0.01968100013982621
1,split_after_layer2,171,32.85289199993713,18.965884999943228,13.12030400004005,13.886627000374574,401408,0.025610999728087336,0.04000199987785891,0.010990000191668514,0.02463100008753827
1,split_after_layer2,172,33.08901500031425,19.064439999965543,13.240960000075574,14.024165000137145,401408,0.01692100022410159,0.04193299992039101,0.009900999884848716,0.019721000171557534
1,split_after_layer2,173,32.86514299998089,18.966825000006793,13.124774000061734,13.897947999794269,401408,0.016831000266392948,0.0428819998887775,0.009951000265573384,0.018880999959947076
1,split_after_layer2,174,33.2138919998215,19.087032000243198,13.469202999658592,14.126400000350259,401408,0.01653099980103434,0.0400930002797395,0.009380999927088851,0.018741000076261116
1,split_after_layer2,175,33.43383499986885,18.94683399996211,13.695806000214361,14.48657099990669,401408,0.017980999928113306,0.061362999986158684,0.010540999937802553,0.02182199978051358
1,split_after_layer2,176,33.29304699991553,19.071861000156787,13.465313000324386,14.220845999716403,401408,0.018260999695485225,0.04801199975190684,0.009690999831946101,0.02022199987550266
1,split_after_layer2,177,33.81436599966037,19.391489000099682,13.664093999977922,14.422487000047113,401408,0.018150999949284596,0.039383000057569006,0.01126100005421904,0.021111000023665838
1,split_after_layer2,178,32.72227400020711,18.874830000186194,13.191838000238931,13.846843999999692,401408,0.017531000139570097,0.03910199984602514,0.009819999831961468,0.019561000044632237
1,split_after_layer2,179,33.99410599968178,19.27454300039244,13.76177900010589,14.719143000093027,401408,0.0189209999916784,0.045822999709344,0.009430999853066169,0.020820999907300575
1,split_after_layer2,180,33.12126700029694,19.01143700024477,13.328125000043656,14.109470000221336,401408,0.01805100009732996,0.042222999582008924,0.00980100003289408,0.020600999960151967
1,split_after_layer2,181,32.89207400030136,18.868479000047955,13.35967700015317,14.023224999618833,401408,0.016881000192370266,0.03547200003595208,0.01005100011752802,0.02190100030929898
1,split_after_layer2,182,32.971248000194464,19.082061000062822,13.17028699986622,13.888807000057568,401408,0.01723100012895884,0.04059200000483543,0.010000000202126103,0.01982100002351217
1,split_after_layer2,183,33.39319199994861,19.219560000237834,13.34332499982338,14.173191999816481,401408,0.01701099972706288,0.04083300018464797,0.06364400042002671,0.01963099975910154
1,split_after_layer2,184,33.41825400002563,19.295263000003615,13.400679000369564,14.1225810002652,401408,0.017191000097227516,0.04514299962465884,0.009250999937648885,0.019780999991780845
1,split_after_layer2,185,32.64983100007157,18.793946000187134,13.216448999628483,13.855515000159357,401408,0.016459999642393086,0.039062000269041164,0.009171000328933587,0.01968200012925081
1,split_after_layer2,186,33.536456000092585,19.186673000149312,13.506835000043793,14.349423000112438,401408,0.01641100016058772,0.0414830001318478,0.00873099997988902,0.019161000182066346
1,split_after_layer2,187,33.23701399995116,19.26948199979961,13.248621000002458,13.967121999939991,401408,0.016860999949130928,0.04286199964553816,0.00915100008569425,0.01929200016093091
1,split_after_layer2,188,33.55471199984095,19.239400000060414,13.60313099985433,14.314892000129475,401408,0.017071000002033543,0.08077400025285897,0.009530999705020804,0.019800999780272832
1,split_after_layer2,189,33.02353099979882,19.03198899981362,13.328774999990856,13.991142000122636,401408,0.01712099992801086,0.04018199979327619,0.00976999990598415,0.020090999896638095
1,split_after_layer2,190,33.80662600011419,19.543077999969682,13.558468000155699,14.263128000038705,401408,0.017011000181810232,0.04044299976158072,0.010460999874339905,0.01937099978022161
1,split_after_layer2,191,32.49461099994733,18.804214999818214,13.024357999711356,13.68966600011845,401408,0.024740999833738897,0.039852000099926954,0.010450999980093911,0.019361000340722967
1,split_after_layer2,192,33.36758099976578,19.189418000223668,13.437032000183535,14.17779299981703,401408,0.017160999959742185,0.042531999952188926,0.010039999779110076,0.020390999907249352
1,split_after_layer2,193,33.66001700032939,19.162036000125227,13.642692999837891,14.497631000267575,401408,0.01878099965324509,0.04699200007962645,0.01005100011752802,0.020900999970763223
1,split_after_layer2,194,33.146808999845234,18.89257099992392,13.537197000005108,14.253807999921264,401408,0.017300999843428144,0.041631999920355156,0.01047000023390865,0.02174199971705093
1,split_after_layer2,195,34.532708000369894,19.563389000268216,13.931089999914548,14.968828999826655,401408,0.021871000171813648,0.05616299995381269,0.01253099981113337,0.029911999718024163
1,split_after_layer2,196,33.688348999930895,19.48264400016342,13.430791000246245,14.205285000116419,401408,0.020290999600547366,0.0471419998575584,0.009960999705072027,0.021051000203442527
1,split_after_layer2,197,33.02220199975636,18.951944000036747,13.325464999979886,14.069878000100289,401408,0.018961000023409724,0.04119300001548254,0.009129999853030313,0.03182199998263968
1,split_after_layer2,198,32.8897239996877,18.993346000115707,13.162416000341182,13.895978000164178,401408,0.019830999917758163,0.04047299989906605,0.009749999662744813,0.019301000065752305
1,split_after_layer2,199,33.44950599966978,19.17337700024291,13.560418999986723,14.275718999670062,401408,0.01774099973772536,0.03755199986699154,0.010849999853235204,0.018851000277209096
1,split_after_layer2,200,32.746486000178265,18.876929999805725,13.195317999816325,13.869135999811988,401408,0.017040999864548212,0.04000199987785891,0.009471000339544844,0.01971199981198879
1,monolithic,1,33.23106800007736,33.23106800007736,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,2,31.998528000258375,31.998528000258375,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,3,32.51345800026684,32.51345800026684,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,4,32.39133099987157,32.39133099987157,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,5,32.3131159998411,32.3131159998411,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,6,32.8190350001023,32.8190350001023,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,7,32.73153000009188,32.73153000009188,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,8,32.55313499994372,32.55313499994372,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,9,32.682747000308154,32.682747000308154,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,10,32.60776299975987,32.60776299975987,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,11,32.63287399977344,32.63287399977344,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,12,32.495815999936895,32.495815999936895,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,13,33.698295000249345,33.698295000249345,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,14,32.72522999986904,32.72522999986904,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,15,33.872629000143206,33.872629000143206,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,16,33.138678000341315,33.138678000341315,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,17,32.170713000141404,32.170713000141404,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,18,33.43500899973151,33.43500899973151,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,19,33.9677740003026,33.9677740003026,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,20,32.73369999988063,32.73369999988063,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,21,34.48624900011055,34.48624900011055,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,22,34.593389999827195,34.593389999827195,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,23,35.667051000018546,35.667051000018546,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,24,40.43910900008996,40.43910900008996,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,25,36.58885300001202,36.58885300001202,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,26,34.57678799986752,34.57678799986752,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,27,33.621210000092105,33.621210000092105,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,28,33.47866600006455,33.47866600006455,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,29,33.16167399998449,33.16167399998449,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,30,33.462936999967496,33.462936999967496,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,31,32.99319400002787,32.99319400002787,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,32,33.10586099996726,33.10586099996726,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,33,32.87523800008785,32.87523800008785,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,34,33.47402500003227,33.47402500003227,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,35,34.81118699983199,34.81118699983199,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,36,32.91142999978547,32.91142999978547,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,37,34.32888899988029,34.32888899988029,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,38,33.846932999949786,33.846932999949786,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,39,37.183636000008846,37.183636000008846,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,40,33.467590999862296,33.467590999862296,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,41,33.2203779998963,33.2203779998963,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,42,32.77828599993882,32.77828599993882,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,43,33.06904900000518,33.06904900000518,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,44,32.513147000372555,32.513147000372555,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,45,34.934842999973625,34.934842999973625,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,46,33.32641799988778,33.32641799988778,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,47,33.95574800015311,33.95574800015311,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,48,34.35211600026378,34.35211600026378,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,49,36.65498200007278,36.65498200007278,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,50,33.834306000244396,33.834306000244396,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,51,35.00438299988673,35.00438299988673,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,52,35.89956299992991,35.89956299992991,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,53,36.23156799994831,36.23156799994831,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,54,34.84740399971997,34.84740399971997,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,55,34.53755000009551,34.53755000009551,0.0,0.0,0,0.0,0.0,0.0,0.0
1,monolithic,56,34.29212800028836,34.29212800028836,0.0,0.0,0,0.0,0.0,0.0,0.0
