round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_2svc,1,75.39647600003718,67.92365400008293,7.472821999954249,1003520,1,33.77523599999677,0.306803999933436,0.05750100001478131,37.297982000040975,602112,34.14841800008617,0.25080399996113556,0.040299999909620965,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,2,76.84600299990052,69.47317199990266,7.372830999997859,1003520,1,36.13116699989405,0.3121040000451103,0.05650000002788147,36.70007400000941,602112,33.34200500000861,0.24640399999498186,0.03940099998089863,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,3,79.99157699998705,72.29451399996378,7.697063000023263,1003520,1,36.63347299993802,0.34140400009619043,0.05860099997789803,39.360207999948216,602112,35.66104100002576,0.2845039999783694,0.03830099990409508,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,4,78.63875900000039,71.23320400000921,7.405554999991182,1003520,1,34.109040999965146,0.2980040000011286,0.0679010000794733,40.666324999961034,602112,37.124163000044064,0.29110399998444336,0.039100999970287376,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,5,75.84241500001099,67.85915000000386,7.983265000007123,1003520,1,35.47365899999022,0.33710399998199136,0.065200999983972,35.943064999969465,602112,32.385491000013644,0.27890399996977067,0.04050099994401535,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,6,78.01690500002678,70.33618499997374,7.680720000053043,1003520,1,36.058165999975245,0.3741049999916868,0.09180100005323766,37.83838900005776,602112,34.278018999998494,0.2399040000682362,0.03810099997281213,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,7,78.74056800005746,70.99869399996805,7.74187400008941,1003520,1,37.11348000001635,0.3770049999047842,0.08110100009162124,37.37468299993907,602112,33.8852139999517,0.24210399999446963,0.03479999998035055,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,8,84.53207299999121,76.89716800007318,7.634904999918035,1003520,1,43.3322590000671,0.30730399998901703,0.10020199999871693,37.30088099996465,602112,33.56490900000608,0.24200400002882816,0.03849999995964026,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,9,78.84357699992961,71.21350399995663,7.630072999972981,1003520,1,33.52073299993208,0.3265039999860164,0.058501000012256554,41.032029999996666,602112,37.69277100002455,0.29570499998499145,0.03990100003647967,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,10,76.8638079999846,69.75327999987257,7.110528000112026,1003520,1,34.32314299993777,0.3001040000754074,0.060301000075924094,38.53239800002939,602112,35.4301369999348,0.2378039999939574,0.039601000025868416,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,11,76.38716700000714,69.068475999984,7.318691000023136,1003520,1,32.12281499997971,0.3025040000466106,0.05310100004862761,40.240418999928806,602112,36.94566100000429,0.28240400001777743,0.03970000000208529,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,12,72.61273799997525,64.91191599991453,7.700822000060725,1003520,1,30.622495999978128,0.31540399993446044,0.0486010000031456,38.01609100003134,602112,34.2894199999364,0.24230300005001482,0.03790100004152919,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,13,74.33738800000356,66.91904000001614,7.418347999987418,1003520,1,33.6276350000162,0.3440039999986766,0.055900000006658956,36.61207300001479,602112,33.29140499999994,0.4271059999609861,0.04070099998898513,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,14,74.15037199996277,65.0585159999082,9.091856000054577,1003520,1,31.8704119999893,0.33340400000270165,0.05140000007486378,36.64977400001135,602112,33.188103999918894,0.3868060000513651,0.03660000004401809,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,15,73.63352599998052,66.01723200003562,7.616293999944901,1003520,1,30.092888000012863,0.3534049999416311,0.047400999960700574,39.29840700004661,602112,35.92434400002276,0.28970500000014,0.03800100000717066,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,16,82.87763299995277,72.70792799988612,10.169705000066642,1003520,1,33.79283699996449,0.3543039999840403,0.07070100002692925,44.73557799997252,602112,38.91509099992163,0.24280299999190902,0.0403000000233078,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,17,78.50865200009594,70.7315939999944,7.777058000101533,1003520,1,34.99185199996191,0.3771049999841125,0.04930000000058499,39.388508999991245,602112,35.73974200003249,0.4316069999958927,0.05340099994555203,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,18,74.02856099997734,66.2353320000193,7.793228999958046,1003520,1,32.12171500001659,0.3501039999491695,0.05420100001174433,37.36978300003102,602112,34.113617000002705,0.2810049999197872,0.0377009999965594,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,19,71.79596699995727,64.01619700000083,7.779769999956443,1003520,1,33.072526999944785,0.3265039999860164,0.07820100006483699,34.34954299996207,602112,30.943670000056045,0.2378030000045328,0.03829999991467048,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,20,74.79902900001889,67.15624399998887,7.642785000030017,1003520,1,33.28272999999626,0.2648030000500512,0.061100999914742715,37.55208500001572,602112,33.87351399999261,0.2463040000293404,0.0424010000870112,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,21,74.7009199999411,67.08104400001957,7.619875999921533,1003520,1,32.23001599997133,0.36070499993456906,0.05290100000365783,38.14479199991183,602112,34.851028000048245,0.283104999994066,0.03840099998342339,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,22,70.0667160000421,63.100185999928726,6.96653000011338,1003520,1,31.613507999963986,0.269104000039988,0.05620100000669481,34.575425999946674,602112,31.48667799996474,0.23970300003384182,0.04009999997833802,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,23,74.81323000001794,65.98120000001018,8.832030000007762,1003520,1,33.10090100001162,0.29950299995107343,0.051000999974348815,36.409940999988066,602112,32.88029899999856,0.2943040000218389,0.06870100003197877,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,24,74.66681599998992,66.95081800000935,7.715997999980573,1003520,1,31.94378700004563,0.26670299996567337,0.05340099994555203,38.569367000036436,602112,35.00703099996372,0.28490400006830896,0.03660100003344269,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,25,76.75559999995585,69.25495500001944,7.500644999936412,1003520,1,31.357879999973193,0.27980300001217984,0.047900000026857015,41.34800099996028,602112,37.89707500004624,0.27260399997430795,0.04140099997584912,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,26,72.12079499993251,64.42207999998573,7.698714999946787,1003520,1,31.605082000055518,0.3074039999546585,0.0535009999111935,36.30013899999085,602112,32.81699799993021,0.2857040000208144,0.03760100003091793,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,27,72.29260899998735,64.58887799999502,7.703730999992331,1003520,1,33.27310299994224,0.36020400000325026,0.05800100007036235,34.68381999994108,602112,31.31577500005278,0.25460399990606675,0.03990000004705507,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,28,78.44044600005873,69.79805499986469,8.642391000194038,1003520,1,33.93691099995522,0.3509040000153618,0.07690100005675049,40.18698599998061,602112,35.86114399990947,0.24830400002429087,0.04010000009202486,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,29,75.85742000003393,68.08202799993524,7.775392000098691,1003520,1,34.3726159999278,0.3714040000204477,0.04980100004559063,37.24515099997916,602112,33.70941200000743,0.37100499991993274,0.03800000001774606,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,30,73.10068000003866,65.12408900005084,7.97659099998782,1003520,1,32.01888700004929,0.332404999994651,0.0569009999935588,36.67914400000427,602112,33.105202000001555,0.24270300002626755,0.03760100003091793,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,31,74.7654250000096,67.08951199993862,7.675913000070977,1003520,1,34.864022999954614,0.3512040000259731,0.05210000006172777,35.590831000035905,602112,32.22548899998401,0.2770040000541485,0.036900000054629345,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,32,71.45353700002488,64.08238499989238,7.371152000132497,1003520,1,33.49110599992855,0.33280399998147914,0.0569009999935588,33.872710999958144,602112,30.591278999963833,0.24620399995001208,0.04069999999956053,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,33,73.29739700003302,65.71921100010059,7.57818599993243,1003520,1,34.25981500004127,0.3196039999693312,0.0717010000244045,35.112425000079384,602112,31.459396000059314,0.2473039999131288,0.03860100002839317,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,34,74.65441599993028,66.85532599999533,7.7990899999349494,1003520,1,35.28232799999387,0.32240399991678714,0.06010000004152971,34.97412399997302,602112,31.572998000001462,0.2544039999747838,0.03800000001774606,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,35,81.67422900010024,73.92753699991772,7.74669200018252,1003520,1,34.98092299992095,0.4123050000544026,0.05360100010420865,42.63941600004273,602112,38.94661399999677,0.2672039998969922,0.03790100004152919,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,36,78.75317299999551,71.34988999996494,7.403283000030569,1003520,1,37.09964999995918,0.3178040000193505,0.05599999997230043,37.69885600001999,602112,34.25024000000576,0.2461039999843706,0.04410100007135043,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,37,74.37659100003202,66.93312800007334,7.443462999958683,1003520,1,35.04752500009545,0.33960399991883605,0.05649999991419463,35.42542900004264,602112,31.88560299997789,0.24840399998993234,0.04120100004456617,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,38,78.61286199999995,70.85928600008629,7.753575999913664,1003520,1,36.05523700002777,0.37760400005026895,0.055000999964249786,38.27966300002572,602112,34.80404900005851,0.24910399997679633,0.03919999994650425,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,39,77.18643700002303,69.44477200011079,7.7416649999122455,1003520,1,33.76760900005138,0.2917040000056659,0.05620100000669481,39.3348769999875,602112,35.67716300005941,0.24750299996867398,0.037700000007134804,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,40,74.53320499996607,67.1337289999201,7.399476000045979,1003520,1,35.38912899989555,0.3234040000279492,0.05760000010468502,35.188825999966866,602112,31.744600000024548,0.2390039999227156,0.03830000002835732,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,41,81.09587799992823,73.57172699994408,7.524150999984158,1003520,1,36.30183999996461,0.30780300005517347,0.058501000012256554,40.741893000017626,602112,37.26988699997946,0.24980400007734715,0.036800999964725634,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,42,78.65026500007843,70.82697999999255,7.823285000085889,1003520,1,37.31385200001114,0.360603999979503,0.05600099996172503,37.1093489999339,602112,33.51312799998141,0.2550039999960063,0.03950100006022694,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,43,76.1857490000466,68.48345400010203,7.70229499994457,1003520,1,34.32261600005404,0.35310399994159525,0.05490099999860831,37.73265699999229,602112,34.16083800004799,0.23860399994646286,0.0377009999965594,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,44,74.23627899993335,66.5937369999483,7.642541999985042,1003520,1,31.168677999971806,0.29060300005312456,0.0551000000541535,39.126074000023436,602112,35.4250589999765,0.2869039999495726,0.0385000000733271,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,45,72.24550599994473,64.58899599988399,7.6565100000607345,1003520,1,33.39460399990912,0.37080500010233663,0.05490099999860831,34.518918000003396,602112,31.19439199997487,0.24520400006622367,0.036901000044053944,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,46,68.46587500001533,61.12785600009829,7.33801899991704,1003520,1,29.39765600001465,0.3063039999915418,0.054600999987997056,34.74022100010643,602112,31.73020000008364,0.24340400000255613,0.039500999946540105,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,47,76.96311699999114,69.19397699994079,7.769140000050356,1003520,1,31.246578999912344,0.29260300004807505,0.053701000069850124,41.45670200000495,602112,37.94739800002844,0.2544039999747838,0.03979999996772676,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,48,77.32824900006108,69.4129610001255,7.915287999935572,1003520,1,36.19173800007047,0.3569040000002133,0.052700999958688044,36.73804499999278,602112,33.22122300005503,0.2429039999469751,0.039100999970287376,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,49,74.42789599997468,66.51302299997042,7.914873000004263,1003520,1,34.13721299989447,0.3729050000629286,0.05130100009864691,36.05283699994288,602112,32.375810000075944,0.25780399994346226,0.03490099993541662,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,50,75.3505769999947,67.52623699992455,7.824340000070151,1003520,1,34.73932099996091,0.3525040000340596,0.05350000003545574,36.1643380000487,602112,32.78691599996364,0.23770400002831593,0.041301000010207645,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,51,76.04243700006919,67.85975000002509,8.182687000044098,1003520,1,32.82309799999439,0.3719039999623419,0.049701000079949154,38.87047099999563,602112,35.0366520000307,0.28740499999457825,0.03860100002839317,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,52,76.69379399999343,68.58215399995515,8.111640000038278,1003520,1,34.86842199993134,0.34170399999311485,0.05430100009107264,37.269551000008505,602112,33.71373200002381,0.24700400001620437,0.036799999975301034,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,53,77.32364900004995,69.23495899991394,8.088690000136012,1003520,1,36.30764000001818,0.4380049999781477,0.055400999940502516,36.478342000009434,602112,32.92731899989576,0.24650400007431017,0.03510000010464864,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,54,73.04997599999297,65.63970900003824,7.410266999954729,1003520,1,34.49631800003772,0.31470399994759646,0.053999999977349944,34.28611499998624,602112,31.14339100000052,0.24200400002882816,0.036800999964725634,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,55,69.85509700007242,62.58696600002622,7.268131000046196,1003520,1,33.098601000006056,0.29960400001982634,0.127101999964907,32.93879900002139,602112,29.488365000020167,0.24660300005052704,0.03830099990409508,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,56,74.30418499995994,66.66751900013423,7.636665999825709,1003520,1,36.35274100008701,0.3138029999263381,0.0555999999960477,33.6973080000007,602112,30.314778000047227,0.24280299999190902,0.03760100003091793,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,57,82.59590800003025,75.53866000000653,7.057248000023719,1003520,1,36.00053599996045,0.30930400009765435,0.09790100000373059,42.74141799999143,602112,39.53812400004608,0.24300299992319196,0.0403000000233078,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,58,71.62925099999029,64.67120000013438,6.958050999855914,1003520,1,32.90089900008297,0.2997039999854678,0.05319999991115765,34.869221999997535,602112,31.770301000051404,0.2633039999864195,0.03690099993036711,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,59,72.66934199992647,65.29971099996601,7.369630999960464,1003520,1,32.30479100000139,0.2873040000395122,0.05640099993797776,36.40664099998503,602112,32.99491999996462,0.25400399999853107,0.0398000000814136,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,60,75.70030700003372,68.2974460000878,7.402860999945915,1003520,1,35.98943600002258,0.3310039999178116,0.06070100005217682,35.6145309999647,602112,32.308010000065224,0.2398029999994833,0.04190000004200556,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,61,78.4647479999876,71.38519799991627,7.079550000071322,1003520,1,35.18422699994517,0.30160300002535223,0.0529999999798747,39.50357799999438,602112,36.200970999971105,0.30700499996783037,0.037300000030882074,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,62,74.97544300008485,67.75964300004489,7.2158000000399625,1003520,1,34.22821499998463,0.32520400009161676,0.05490099999860831,36.86344699997335,602112,33.53142800006026,0.27020499999252934,0.03830099990409508,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,63,77.32544800001051,70.13077400006296,7.194673999947554,1003520,1,36.17843900008211,0.29690299993490044,0.06139999993592937,37.35975300003247,602112,33.95233499998085,0.284504999967794,0.037700000007134804,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
