round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_3svc,1,64.61629999989782,56.309694999754356,8.306605000143463,1605632,2,21.90204199996515,0.27000699992640875,0.07620199994562427,39.37657500000569,602112,17.379630999812434,0.3634090001014556,0.04360100001576939,19.043870999894352,802816,17.028021999976772,0.13700299996344256,0.030700000024808105,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,2,65.29811700011123,56.840907999912815,8.457209000198418,1605632,2,21.919943000057174,0.27200699992135924,0.0801020000835706,40.28589800009286,602112,17.789739999898302,0.35580899998421955,0.0385010000627517,19.441581999899427,802816,17.13122499995734,0.13270299996293033,0.03209999999853608,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,3,66.15283899986935,57.718029000170645,8.4348099996987,1605632,2,20.899817000099574,0.2666069999577303,0.07300199990822875,42.08344199992098,602112,17.23382699992726,0.37250900004437426,0.0660010000501643,21.793940000179646,802816,19.58438500014381,0.14020399999026267,0.03199999991920777,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,4,67.51177199998892,59.246668000014324,8.265103999974599,1605632,2,22.77716399999008,0.2641070000208856,0.11820300005638273,41.674232000104894,602112,19.042972000079317,0.3845099997761281,0.047101000063776155,19.590084999890678,802816,17.426531999944928,0.14260300008572813,0.0323010001466173,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,5,65.09341200012386,56.78940600000715,8.304006000116715,1605632,2,22.422255000037694,0.28080699985366664,0.08990199989966641,39.63498100006291,602112,17.571534999888172,0.36460900014390063,0.0380010001208575,19.004270000095858,802816,16.79561600008128,0.14210299991646025,0.03310099987174908,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,6,64.05368600007932,55.91268300008778,8.141002999991542,1605632,2,21.69803700007833,0.32350799983760226,0.09340299993709777,39.26457200009281,602112,17.030120999834253,0.3999100001692568,0.07870200010984263,19.281178000028376,802816,17.1845250001752,0.14150399988466233,0.03230099991924362,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,7,67.40176899984363,58.48794900020948,8.913819999634143,1605632,2,22.264151999934256,0.2708059998894896,0.09470200006944651,42.02694000014162,602112,18.075847000091017,0.3894100000252365,0.0644019999072043,20.485207000092487,802816,18.14795000018421,0.14200299983713194,0.03129999981865694,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,8,64.05138599984639,55.96438699990358,8.086998999942807,1605632,2,20.8899179999662,0.3383079999821348,0.09120200002143974,40.13409399999546,602112,18.08624799991776,0.371008999991318,0.043201000153203495,19.115872999918793,802816,16.98822100001962,0.13780399990537262,0.030299999934868538,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,9,65.18781399995532,56.87750800007052,8.310305999884804,1605632,2,21.60473499998261,0.28860799989161023,0.08290200003102655,40.59030500002336,602112,17.402631000095425,0.3440089999457996,0.06330099995466298,20.074896999858538,802816,17.870141999992484,0.14180400012264727,0.04800199985766085,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,10,65.82363000006808,57.27101799993761,8.552612000130466,1605632,2,21.889641999905507,0.2865070000552805,0.0754019999931188,40.8697119999033,602112,17.877143000077922,0.40240999987872783,0.06110200001785415,19.806990999995833,802816,17.504232999954183,0.13860400008525176,0.04740200006381201,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,11,68.60559900019325,60.03738699996575,8.568212000227504,1605632,2,21.33442800004559,0.2761069999905885,0.0905030001376872,44.268296000154805,602112,19.699287999856097,0.40110999998432817,0.04830100010622118,21.334327999966263,802816,19.00367100006406,0.13990299999022682,0.06510100001833052,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,12,67.51467200001571,59.1134650001095,8.401206999906208,1605632,2,21.83804100013731,0.278106999985539,0.1013019998481468,42.564454000057594,602112,17.61003699994035,0.3541080000104557,0.041301000010207645,21.89794300011272,802816,19.665387000031842,0.1415030001226114,0.03490099993541662,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,13,69.42281900001035,60.748205999971105,8.674613000039244,1605632,2,22.395655000082115,0.27580599999055266,0.08570199997848249,43.833186000028945,602112,19.430582000040886,0.4170100000919774,0.06810099989706941,21.148823999965316,802816,18.921968999848104,0.14000400005897973,0.03220000007786439,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,14,69.84162999992805,60.89170799987187,8.949922000056176,1605632,2,22.9281679999076,0.27010700000573706,0.08390200014218863,43.77988400005961,602112,19.123572999887983,0.41091000002779765,0.07740199998806929,21.390529999962382,802816,18.839967000076285,0.14320299987957696,0.03750099995158962,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,15,67.32656700000916,58.70145299991236,8.6251140000968,1605632,2,21.817939999891678,0.28510700008155254,0.07970199999363103,42.351048000000446,602112,18.340554000133125,0.37810899993928615,0.04560100001071987,20.76751399999921,802816,18.54295899988756,0.146704000144382,0.03350099996168865,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,16,68.90650600007575,60.24859300009666,8.65791299997909,1605632,2,22.70936300010362,0.30260699986683903,0.1143029999184364,43.14496799997869,602112,19.408481000027678,0.42430999997122854,0.06770100003450352,20.470507000027283,802816,18.130748999965363,0.1502039999650151,0.03170099989802111,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,17,68.94790799992734,57.214616999999635,11.733290999927704,1605632,2,22.25035099991146,0.2829070001553191,0.08560199989915418,40.381099999876824,602112,17.712239000047703,0.3769089998968411,0.06420199997592135,19.53058300000521,802816,17.25202700004047,0.14070299994273228,0.03140099988740985,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,18,68.91840699995555,60.392696000235446,8.525710999720104,1605632,2,21.475232000057076,0.2832069999385567,0.08990200012704008,44.36609899994437,602112,19.664387000148054,0.4209109999919747,0.06770099980712985,21.50093199998082,802816,19.253077000030316,0.14290300009633938,0.02990099983435357,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,19,66.04303600011008,57.841032000169434,8.202003999940644,1605632,2,21.962344000030498,0.2681070000107866,0.1013019998481468,41.22662100007801,602112,18.369555000163018,0.3420079999614245,0.06280200000219338,19.677587999922252,802816,17.509132999975918,0.14360399995894113,0.031200999956126907,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,20,70.36544300012793,62.04043600018849,8.325006999939433,1605632,2,21.5096330000506,0.2796069998112216,0.09240200006388477,45.88503600007243,602112,18.93606900011946,0.3541089999998803,0.04560100001071987,23.924692000036885,802816,21.594734000018434,0.21300599996720848,0.03600100012590701,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,21,64.98370899998918,56.56170100019153,8.422007999797643,1605632,2,21.09142300014355,0.27150599999004044,0.0748009999824717,40.85701200006042,602112,18.507257999999638,0.36580900018634566,0.04280099983589025,19.083272999978362,802816,16.963020000048346,0.1445039999907749,0.02759999983936723,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,22,64.2466910001076,56.212091999896074,8.034599000211529,1605632,2,20.526807999885932,0.2631070001370972,0.08280200017907191,40.712308000138364,602112,17.807941000000937,0.3582090000691096,0.055001999953674385,19.880792999856567,802816,17.877343000009205,0.13970300005894387,0.030300999924293137,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,23,62.32454299993151,54.16344200011736,8.161100999814153,1605632,2,21.073222000040914,0.2726060001805308,0.07650199995623552,38.365949999843,602112,16.753914999981134,0.3541080000104557,0.06120200009718246,18.55595999995785,802816,16.336305000095308,0.14060299986340397,0.02790000007735216,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,24,64.74180300006083,56.4280969997526,8.31370600030823,1605632,2,21.081421999952,0.27930700002798403,0.07160100017244986,40.61230599995724,602112,17.317028999968898,0.3557090001322649,0.05990099998598453,20.25140199998532,802816,18.0296459998317,0.15270400012923346,0.029901000061727245,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,25,66.1994390000018,57.75783099988985,8.441608000111955,1605632,2,22.196350000058374,0.2806069999223837,0.10220199987998058,40.86371199991845,602112,17.916443999865805,0.35990900005344884,0.06430200005524966,19.79409000000487,802816,17.64503699996567,0.15090400006556592,0.03140100011478353,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,26,68.87920600001962,60.14288899996245,8.73631700005717,1605632,2,22.140448000072865,0.2759070000593056,0.08440199985670915,43.511376999958884,602112,19.010771000012028,0.40250999995805614,0.0691019999976561,21.326527999917744,802816,18.99166999987756,0.135104000037245,0.031701000125394785,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,27,66.81255500006955,58.27174399996693,8.540811000102622,1605632,2,21.66093699997873,0.2953069999875879,0.1060029999280232,41.9136380000964,602112,17.236827000033372,0.3509079999730602,0.06200200004968792,21.462631000076726,802816,19.373979999954827,0.1423039998371678,0.05090100012239418,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,28,67.52997200010213,58.90235800006849,8.627614000033645,1605632,2,22.44905599991398,0.27840699999615026,0.08440200008408283,41.87463699986438,602112,18.12594800003353,0.3561089999948308,0.06590199996026058,20.5936100001054,802816,18.327354000120977,0.1460029998270329,0.04100099999959639,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,29,65.8548310000242,57.53902499986907,8.315806000155135,1605632,2,21.51403199991364,0.28550699994411843,0.08500300009472994,41.4119249999203,602112,18.476758000133486,0.37350899992816267,0.06670099992334144,19.739588999982516,802816,17.548234999821943,0.1446030000806786,0.0323010001466173,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,30,68.09848600005353,59.73027899972294,8.368207000330585,1605632,2,22.779263999836985,0.27470700001686055,0.08330200012096611,42.467550999845116,602112,19.000171000016053,0.36730900001202826,0.06530099994961347,20.277701999930287,802816,17.950843999869903,0.1503040000443434,0.03190100005667773,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,31,67.97038300010172,59.72137899993868,8.24900400016304,1605632,2,22.080546999859507,0.26900700004262035,0.07790200015733717,43.02526600008605,602112,17.922944000019925,0.4034099999898899,0.06770200002392812,21.899242000017693,802816,19.717888000059247,0.1475039998695138,0.03240099999857193,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,32,71.09775999992962,61.4255210000465,9.67223899988312,1605632,2,22.938468000120338,0.28360700002849626,0.14270399992710736,44.16359299989381,602112,18.75756399999773,0.3629089999321877,0.06670199991276604,22.076146000017616,802816,19.729488999928435,0.14910300001247379,0.03200100013600604,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,33,73.50192000012612,61.88143300005322,11.620487000072899,1605632,2,22.38225499991131,0.27840600000672566,0.09250200014321308,48.0967910000345,602112,20.414905000052386,3.5110869998788985,0.06750200009264518,21.24742600017271,802816,19.084273000089524,0.14890300008119084,0.03500100001474493,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,34,67.30326699994293,58.77175499995246,8.531511999990471,1605632,2,22.249951000048895,0.2817069998855004,0.0780010000198672,41.93243800000346,602112,17.939743999932034,0.3729100001237384,0.08070200010479311,20.733912999958193,802816,18.582059999971534,0.1475039998695138,0.032501000077900244,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,35,70.23493899987443,61.466722000204754,8.768216999669676,1605632,2,22.975268999971377,0.27750700019169017,0.08220199993047572,44.16759300011108,602112,19.184475000201928,0.3701089999594842,0.06880199998704484,21.820240000124613,802816,19.30697800003145,0.1527039999018598,0.034801000083461986,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,36,69.54992300006779,60.49279800004115,9.057125000026645,1605632,2,22.558459000038056,0.2812069999436062,0.10920299996541871,43.8008850001097,602112,19.222875999957978,0.3596090000428376,0.06420099998649675,21.396930000037173,802816,18.711463000045114,0.14810400011810998,0.031200999956126907,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,37,67.38876899999013,58.839157999955205,8.549611000034929,1605632,2,21.565633999898637,0.2840070001184358,0.07930200013106514,42.72385800004486,602112,18.48675800010824,0.37240899996504595,0.07230199980767793,20.941119000099206,802816,18.78676599994833,0.14800300004935707,0.03460100015217904,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,38,68.27569100005348,59.42847300025278,8.847217999800705,1605632,2,20.450007000135884,0.27560599983189604,0.07630200002495258,44.716607000054864,602112,18.84016700000757,0.3851090000352997,0.07940199998301978,22.486756000034802,802816,20.138299000109328,0.1496039999437926,0.034600999924805365,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,39,72.13428699992619,63.29386600009457,8.840420999831622,1605632,2,22.759463000056712,0.2931080000507791,0.1024030000280618,46.01814000011473,602112,19.3241780000335,0.38320999988172844,0.0675019998652715,23.5326829999849,802816,21.210225000004357,0.16660400001455855,0.03700100000969542,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,40,71.53937199996108,62.67045200024768,8.868919999713398,1605632,2,23.287677000098483,0.27880700008608983,0.11420299983910809,45.106817000032606,602112,18.47035700006927,0.37280999981703644,0.07000200002948986,23.4014790000856,802816,20.912418000079924,0.14880399999128713,0.03490099993541662,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,41,73.29301499999019,64.19708899989018,9.095926000100008,1605632,2,24.04269499993461,0.2994070000568172,0.15940399998726207,45.88073600007192,602112,19.209276000083264,0.37490899990189064,0.0754019999931188,23.30517699988377,802816,20.94511799987231,0.151904000176728,0.04180099995210185,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_3svc,42,73.3886169998641,64.5832000000155,8.805416999848603,1605632,2,22.89576699990903,0.2801069999804895,0.1273029999993014,47.343771999976525,602112,19.16817500000434,0.36100900001656555,0.06770100003450352,24.95671799988486,802816,22.519258000102127,0.19340499989084492,0.0780020000092918,0.0,200704,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
