round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_5svc,1,149.2633419993581,132.43848699949012,16.824854999867966,2107392,4,45.396548000098846,0.2944549996755086,0.09973499982152134,99.49306399994384,602112,20.133351999902516,0.34620799942786107,0.11049100066884421,75.60457399995357,802816,28.219267999702424,0.22056200032238849,0.054337000619852915,44.38460399978794,401408,38.0316139999195,0.17272000059165293,0.050007000027108006,3.392028000234859,200704,0.6577049998668372,0.12592500024766196,0.03205700068065198,0.0,100352
1,chain_5svc,2,152.1604670006127,134.5118220006043,17.6486450000084,2107392,4,47.26587499953894,0.2834899996742024,0.09526500070933253,100.72696499992162,602112,21.431510000184062,0.3557760001058341,0.11991899918939453,75.46754200029682,802816,27.528247999725863,0.25715900028444594,0.056712000514380634,44.27921099977539,401408,37.665710000510444,0.1878059993032366,0.04895900019619148,3.5179540000171983,200704,0.6204790006449912,0.12983599935978418,0.03052099964406807,0.0,100352
1,chain_5svc,3,154.09893800006103,136.1876860000848,17.91125199997623,2107392,4,47.06710299979022,0.3543800003171782,0.08297299973492045,102.80107100061286,602112,22.308448999865504,0.35598600061348407,0.10357599967392161,76.36452600036137,802816,27.504571999998007,0.2598129995021736,0.05720100034523057,45.17046799992386,401408,38.65530500024761,0.23229499947774457,0.0477720004710136,3.4655720000955625,200704,0.6522570001834538,0.1665740001044469,0.03289500000391854,0.0,100352
1,chain_5svc,4,155.1935739998953,138.00344399896858,17.19013000092673,2107392,4,45.62814399923809,0.30660700031148735,0.09861700073088286,105.22892599965417,602112,23.12259999962407,0.3914660001100856,0.125018000289856,78.42459300081828,802816,27.493187999425572,0.27462000070954673,0.06341700009215856,47.454378999645996,401408,40.98873300063133,0.16817999949125806,0.047771999561518896,3.5924049998357077,200704,0.7707790000495152,0.1435959993614233,0.044209999941813294,0.0,100352
1,chain_5svc,5,136.55393899989576,119.44803799815418,17.105901001741586,2107392,4,45.9093989993562,0.2948040000774199,0.13619200035464019,86.27430100023048,602112,8.779728000263276,0.34571899959701113,0.10483300047781086,73.69096499951411,802816,26.649144999282726,0.26623800022207433,0.056712000514380634,43.7355590001971,401408,37.41755999999441,0.15358299970102962,0.05440699987957487,3.204849999747239,200704,0.6922059992575669,0.12844000048062298,0.033804000850068405,0.0,100352
1,chain_5svc,6,139.06134399985604,122.36800099981338,16.69334300004266,2107392,4,47.93985200012685,0.30541999967681477,0.07570900015707593,86.90225200007262,602112,8.62432899975829,0.3367099998285994,0.11097900005552219,74.54317999963678,802816,27.28987699993013,0.27517800026544137,0.061251999795786105,44.31972000020323,401408,37.902404999840655,0.1569360001667519,0.04630500006896909,3.3390179996786173,200704,0.6115380001574522,0.12641499961318914,0.0323370004480239,0.0,100352
1,chain_5svc,7,141.4655930002482,124.8962899990147,16.569303001233493,2107392,4,47.12165000000823,0.28907699925184716,0.0990370008366881,90.13217700066889,602112,8.613014999355073,0.334893000399461,0.0842990002638544,77.8905789993587,802816,30.89108199947077,0.25352800003020093,0.07263600036822027,43.91156099973159,401408,37.66494100000273,0.15979900035745231,0.04518799960351316,3.2634489998599747,200704,0.6056020001778961,0.17320899951300817,0.031429000046045985,0.0,100352
1,chain_5svc,8,125.03869899956044,109.33886199927656,15.699837000283878,2107392,4,40.30267300004198,0.300252000670298,0.17928499983099755,80.36187600009725,602112,23.453652000171132,0.38189800034160726,0.10252799984300509,53.38971200035303,802816,11.028508999515907,0.25380599981872365,0.031429000046045985,39.387321000504016,401408,33.78010699998413,0.13004599986743415,0.04595600057655247,3.3047950000764104,200704,0.7739209995634155,0.20533699989755405,0.04246400021656882,0.0,100352
1,chain_5svc,9,138.0392019991632,121.83405600080732,16.205145998355874,2107392,4,46.00144999949407,0.2524800001992844,0.11719600024662213,88.07553200040275,602112,8.6992000005921,0.32930599991232157,0.08534799962944817,75.7595510003739,802816,29.13196500048798,0.24780100011412287,0.05887699990125839,43.49872300008428,401408,37.343038000472006,0.15211599929898512,0.04861100023845211,3.244311999878846,200704,0.6584029997611651,0.11642700064840028,0.031708999813417904,0.0,100352
1,chain_5svc,10,140.33756899971195,125.12313700153754,15.214431998174405,2107392,4,39.857847999883234,0.309471000036865,0.17251000008400297,96.44416800074396,602112,23.158917000728252,0.3224619995307876,0.10629999997036066,69.5938090002528,802816,27.61841400024423,0.2927089999502641,0.05594400045083603,39.09125900008803,401408,33.995151000453916,0.2207709994763718,0.02814599974954035,2.2440309994635754,200704,0.4928070002279128,0.09770899941941025,0.0238860002355068,0.0,100352
