round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_5svc,1,62.2542630001135,51.66340000005221,10.59086300006129,2107392,4,20.407517999956326,0.26700200010054687,0.07630100003552798,39.11602799985303,602112,7.707244999892282,0.3242010000121809,0.037300000030882074,28.62786600007894,802816,8.87525200005257,0.20420100008777808,0.028400000019246363,17.764704000001075,401408,14.208383000095637,0.13030099989919108,0.039499999957115506,1.929310999912559,200704,0.4650020000553923,0.09030100000018138,0.026701000024331734,0.0,100352
1,chain_5svc,2,62.044459999924584,51.31049900001017,10.733960999914416,2107392,4,20.30941799989705,0.26020200016318995,0.0752999999349413,38.84662600012234,602112,7.750344999976733,0.3239019999909942,0.08610000008957286,28.33036499987429,802816,8.574850000059087,0.19520099999681406,0.02859999995052931,17.743602999871655,401408,14.210683000101199,0.13440099996842036,0.02769999991869554,1.9163110000590677,200704,0.4652029999760998,0.09320000003754103,0.025800000003073364,0.0,100352
1,chain_5svc,3,62.90136600000551,51.97050099991429,10.930865000091217,2107392,4,19.875814999977592,0.25960199991459376,0.0713010001618386,40.189033999922685,602112,7.790444999955071,0.3481030000784813,0.03749999996216502,29.604071999983717,802816,9.113153000043894,0.20920199995089206,0.031199999966702308,18.415407000020423,401408,14.699285000006057,0.13600099987343128,0.03310100009912276,2.0383119999678456,200704,0.49180299993167864,0.09560000012243108,0.02519999998185085,0.0,100352
1,chain_5svc,4,65.77298299998802,53.969413999993776,11.80356899999424,2107392,4,20.34881800000221,0.2656010001373943,0.07410099988192087,42.54284800003916,602112,8.71755100001792,0.3764020000289747,0.04080000007888884,30.906679000054282,802816,9.258853999881467,0.2786009999908856,0.031499999977313564,18.849809999892386,401408,15.181788000063534,0.13480099983098626,0.029500999971787678,2.030111999829387,200704,0.4624030000286439,0.09660099999564409,0.02470000003995665,0.0,100352
1,chain_5svc,5,65.6358819999241,53.9741130000948,11.661768999829292,2107392,4,20.49911900007828,0.2576019999196433,0.08960099989963055,42.22354600005929,602112,8.61405000000559,0.3505020001739467,0.04060099990965682,30.665178000162996,802816,8.95925199984049,0.21070100001452374,0.03450100007285073,19.556412999918393,401408,15.370888999996168,0.13730099999520462,0.03480000009403739,2.275813000096605,200704,0.5308030001742736,0.11080099989158043,0.02779999999802385,0.0,100352
1,chain_5svc,6,63.88887100001739,52.758406000066316,11.130464999951073,2107392,4,20.18761700014693,0.2618019998408272,0.07389999996121333,40.65493600000991,602112,7.90204600002653,0.3596020001168654,0.04799999987881165,29.81257400006143,802816,8.758150999938152,0.20420100008777808,0.032400000009147334,19.010210000033112,401408,15.30148899996675,0.12969999988854397,0.028900999950565165,2.051612000059322,200704,0.6091029999879538,0.09380100004818814,0.02989999984492897,0.0,100352
1,chain_5svc,7,67.9492950000622,56.95112999956109,10.998165000501103,2107392,4,22.81903199991575,0.2905020000980585,0.1549010000871931,42.32294600001296,602112,9.52945499989255,0.3696020000916178,0.05329999999048596,29.85347300000285,802816,8.644849999882354,0.2281019999372802,0.03140000012535893,19.167811999977857,401408,15.484589999914533,0.1362010000320879,0.029199999971751822,1.966911999943477,200704,0.47320299995590176,0.09660000000621949,0.024100000018734136,0.0,100352
1,chain_5svc,8,66.25298600010865,55.221920999656504,11.031065000452145,2107392,4,20.50441899996258,0.26700200010054687,0.1507009999386355,42.88915000006455,602112,11.051963999989312,0.3788020001138648,0.04590099979395745,29.10776899989287,802816,8.781350999925053,0.20460199993976858,0.04180000019005092,18.17950600002405,401408,14.386183999931745,0.13009999997848354,0.036600000157704926,2.0418120000158524,200704,0.49800299984781304,0.09760100010680617,0.026300000172341242,0.0,100352
1,chain_5svc,9,64.1412320001109,52.83635499995398,11.304877000156921,2107392,4,19.725715000049604,0.2998019999722601,0.08969999998953426,41.49949900011052,602112,8.768863999875975,0.3477019999991171,0.0416000000313943,29.942418000018733,802816,8.581161999927645,0.21710200007873937,0.02960000006169139,19.194538999954602,401408,15.296511000087776,0.12750099995173514,0.030399999786823173,2.134115999979258,200704,0.4641030000129831,0.09560099988448201,0.02599999993435631,0.0,100352
1,chain_5svc,10,65.49517500002366,54.066693000095256,11.428481999928408,2107392,4,20.794850999891423,0.2879020000818855,0.07470099990314338,42.03820599991559,602112,8.557961999940744,0.34480299996175745,0.05310000005920301,30.57732299998861,802816,8.990465000124459,0.19630099995993078,0.03220099983991531,19.444740999915666,401408,15.190511000128026,0.15460099984920816,0.031499999977313564,2.3388170000089303,200704,0.5329040000106033,0.09440100006941066,0.06669999993391684,0.0,100352
1,chain_5svc,11,65.12117300007958,54.103193999935684,11.017979000143896,2107392,4,20.75025099998129,0.26390200014247966,0.10919999999714491,41.53480200011472,602112,8.916465000083917,0.3654029999324848,0.053700000080425525,29.725816000109262,802816,8.872664000136865,0.22900199996911397,0.032899999951041536,18.772035999973014,401408,15.093209999804458,0.1352010001482995,0.031200000194075983,1.9366139999874576,200704,0.47060399992915336,0.10010000005422626,0.02560000007179042,0.0,100352
1,chain_5svc,12,65.95767899989369,54.624596999929054,11.333081999964634,2107392,4,20.24594799991064,0.2697009999792499,0.07129999994504033,43.11121300020204,602112,9.549369000069419,0.3528019999521348,0.053100999821253936,30.628423000052862,802816,9.093566000046849,0.20870200000899786,0.04359999979897111,19.39714099989942,401408,15.264410999861866,0.13590100002147665,0.06010000015521655,2.288216999886572,200704,0.4713030000402796,0.1195009999719332,0.027299999828755972,0.0,100352
1,chain_5svc,13,65.61927699999615,53.83359000006749,11.785686999928657,2107392,4,20.677550000073097,0.2659019999100565,0.16660100004628475,42.21920600002704,602112,8.028358000046865,0.35360299989406485,0.04169999988334894,31.04202500003339,802816,8.922965000010663,0.21540099987760186,0.033300000040981104,19.85314500007007,401408,15.727713999922344,0.13800099986838177,0.03370100012034527,2.2781159998430667,200704,0.4770030000145198,0.09790099989004375,0.026501000093048788,0.0,100352
1,chain_5svc,14,64.2132660000243,52.810783999575506,11.4024820004488,2107392,4,19.991645999880348,0.26800100022228435,0.07510000000365835,41.30289999989145,602112,8.238859999892156,0.32930300017142144,0.05800000008093775,30.19521999999597,802816,9.331067999937659,0.21130100003574626,0.0468000000637403,18.54953400015802,401408,14.790006999874095,0.13130100001035316,0.029300000051080133,2.044614999931582,200704,0.45920299999124836,0.09450100014873897,0.026299999944967567,0.0,100352
1,chain_5svc,15,63.775763999956325,52.86748200001057,10.908281999945757,2107392,4,20.544849000089016,0.286902999960148,0.07069999992381781,40.51909400004661,602112,8.178458999964278,0.3368029999819555,0.053700000080425525,29.3948129999535,802816,8.918964000031337,0.20490199995037983,0.029400999892459367,18.3886329998586,401408,14.78880699983165,0.1326010001321265,0.02779999999802385,1.9039129999782745,200704,0.43640300009428756,0.09370099996885983,0.02560000007179042,0.0,100352
1,chain_5svc,16,63.344760000063616,52.27767999986099,11.067080000202623,2107392,4,19.805943999926967,0.2869019999707234,0.11470100002952677,40.7295959998919,602112,8.303560000058496,0.35100300010526553,0.041099999862126424,29.663515000038387,802816,8.69476399998348,0.20540099990284943,0.031700000135970186,18.859836999808977,401408,15.0049090000266,0.12870000000475557,0.0271010001142713,2.192116000060196,200704,0.46850299986544997,0.09530100010124443,0.0271000001248467,0.0,100352
1,chain_5svc,17,81.18579000006321,68.54699800010167,12.63879199996154,2107392,4,26.03449000002911,0.26260100003128173,0.17280099996241916,52.170778000117934,602112,9.386967999944318,0.39150299994616944,0.058701000170913176,39.30248599999686,802816,12.32999000012569,0.2249009999104601,0.0446999999894615,24.53397799990853,401408,20.161545999826558,0.14170100007504516,0.040400999978373875,2.3731169999337,200704,0.6340040001759917,0.11260099995524797,0.03480099985608831,0.0,100352
1,chain_5svc,18,64.63097000005291,53.90329200031374,10.727677999739171,2107392,4,20.27044700002989,0.25040200011972047,0.08200100000976818,41.4652010001646,602112,8.120659000041996,0.3814020001300378,0.052801000038016355,30.43202100002418,802816,9.504570000217427,0.20530099982352112,0.03579999997782579,19.02113799997096,401408,15.529412999967462,0.1330009999946924,0.03579999997782579,1.8949140001041087,200704,0.4782030000569648,0.10110099992743926,0.026499999876250513,0.0,100352
1,chain_5svc,19,66.14398100009566,55.0195020002775,11.124478999818166,2107392,4,20.876552000117954,0.25860200003080536,0.1143009999395872,42.54150899987508,602112,9.19656699988991,0.3954030000841158,0.043900000036956044,30.24051900001723,802816,9.28806800015991,0.20040099980178638,0.032400000009147334,19.009937999953763,401408,15.06271000016568,0.13110099985169654,0.03839999999399879,2.2130159998141608,200704,0.5956049999440438,0.10090000000673172,0.034700000014709076,0.0,100352
1,chain_5svc,20,63.77276300008816,52.930185000377605,10.842577999710556,2107392,4,20.648650000111957,0.26260100003128173,0.08140099998854566,40.31379200000629,602112,8.481962000132626,0.332602000071347,0.045899999804532854,29.073411000126725,802816,8.80176400005439,0.20970199989278626,0.03249999986110197,18.228831999977047,401408,14.454305000072054,0.14000099986333225,0.03169999990859651,1.989313999956721,200704,0.5435040000065783,0.0993010000911454,0.027499999987412593,0.0,100352
1,chain_5svc,21,66.01177900006405,54.553095000301255,11.458683999762798,2107392,4,20.65125000012813,0.26230200001009507,0.09590099989509326,42.5899090000712,602112,8.466260999966835,0.36570300017046975,0.054100999932416016,31.111526000131562,802816,9.087566000061997,0.20280199987610104,0.03970000011577213,19.904445000065607,401408,15.855415000032735,0.12980099995729688,0.0328010000885115,2.2147160000258737,200704,0.4926030001115578,0.10380100002294057,0.02779999999802385,0.0,100352
1,chain_5svc,22,66.65328500002943,54.84039800035134,11.812886999678085,2107392,4,20.351647000097728,0.2644019998570002,0.07500099991375464,43.41831500005355,602112,8.698664000121425,0.3431019999879936,0.03959999980907014,31.756631000007474,802816,9.475768000129392,0.21430199990390975,0.03440099999352242,20.056945999840536,401408,15.733914000065852,0.13450100004774868,0.03690099993036711,2.294015999950716,200704,0.5804049999369454,0.102400000059788,0.030700000024808105,0.0,100352
1,chain_5svc,23,68.0050940000001,56.130907999886404,11.874186000113696,2107392,4,21.1077540000133,0.2595020000626391,0.13020100004723645,44.02602000004663,602112,8.54366199996548,0.3415020000829827,0.08160100014720229,32.46283599992239,802816,9.663171000056536,0.23160099999586237,0.04639999997380073,20.59024999994108,401408,16.326317999983075,0.13600100010080496,0.03270100000918319,2.2759159999168332,200704,0.4900029998680111,0.10100100007548463,0.027601000056165503,0.0,100352
1,chain_5svc,24,66.72138499993707,54.93029900048896,11.791085999448114,2107392,4,21.07645300020522,0.27000199997928576,0.07280099998752121,42.788711000184776,602112,8.562362000020585,0.3278019999015669,0.04410099995766359,30.964425000092888,802816,9.17076700011421,0.21580099996754143,0.04269999999451102,19.6239429999423,401408,15.663313999993989,0.13420099980976374,0.03450000008342613,2.0889150000584777,200704,0.4574030001549545,0.12430099991433963,0.024599999960628338,0.0,100352
1,chain_5svc,25,62.89185599985103,52.11757899996883,10.774276999882204,2107392,4,19.845843999974022,0.2552020000621269,0.08950100004767592,40.26129199996831,602112,7.947857999852204,0.43850300016856636,0.03790000005210459,29.43071400000008,802816,8.484261000148763,0.19060199997511518,0.03000099991368188,19.127338999851418,401408,15.353911999909542,0.12920100016344804,0.031199999966702308,2.1276160000525124,200704,0.48570400008429715,0.09780000004866451,0.044399999978850246,0.0,100352
1,chain_5svc,26,66.43258299982335,55.60230399964894,10.830279000174414,2107392,4,20.22234700007175,0.26170199998887256,0.11310099989714217,43.26271500008261,602112,9.10786599979474,0.35520300002644944,0.042400000211273436,31.627329000002646,802816,10.37417599991386,0.20420100008777808,0.03860000015265541,19.27853999995932,401408,15.430012000024362,0.1377010000851442,0.03270000001975859,2.044114999989688,200704,0.46790299984422745,0.0988010001492512,0.02650000010362419,0.0,100352
1,chain_5svc,27,64.27756699986276,53.15878600003998,11.118780999822775,2107392,4,20.103146000110428,0.2571019999777491,0.07449999998243584,41.36500100003104,602112,8.973664999984976,0.36470300005930767,0.04239999998389976,29.482215000143697,802816,8.765263999976014,0.19940200013479625,0.031399999897985253,18.674136000072394,401408,14.837208000017199,0.13580099994214834,0.03100000003541936,2.014415000076042,200704,0.4795029999513645,0.13110100007907022,0.026400000024295878,0.0,100352
1,chain_5svc,28,63.72296300014568,52.53048200052035,11.192480999625332,2107392,4,19.837044000041715,0.2532020000671764,0.08740099997339712,41.06239799989453,602112,8.65426300015315,0.34640199987734377,0.05230099986874848,29.67991500008793,802816,8.661963000122341,0.2005009998811147,0.029301000040504732,18.798936000166577,401408,14.86110800010465,0.13020100004723645,0.03129999981865694,2.0436150000477937,200704,0.516104000098494,0.09290100001635437,0.026499999876250513,0.0,100352
1,chain_5svc,29,64.47656799991819,53.28718699979618,11.189381000122012,2107392,4,20.275946999845473,0.26130200012630667,0.15760099995532073,41.375799999968876,602112,8.464661000061824,0.3538030000527215,0.05340100005923887,30.03851800008306,802816,9.387267999954929,0.20720099996651697,0.03360100004101696,18.47913400001744,401408,14.687806999972963,0.13440099996842036,0.035200000183976954,1.9936150001740316,200704,0.47150399996098713,0.10130100008609588,0.027700000146069215,0.0,100352
1,chain_5svc,30,62.97725700005685,52.282579999655354,10.694677000401498,2107392,4,20.03604600008657,0.2594019999833108,0.15180099990175222,40.13629199994284,602112,8.052557999917553,0.3486030000203755,0.03790100004152919,29.22551200003909,802816,8.856864999870595,0.19720099999176455,0.029000000040468876,18.409633999908692,401408,14.878707999969265,0.12870100022155384,0.03249999986110197,1.8679130000691657,200704,0.4584029998113692,0.0936010001169052,0.024899999971239595,0.0,100352
