round,condition,iteration,end_to_end_ms,service_a_compute_ms,service_b_compute_ms,boundary_crossing_ms,activation_bytes,request_serialize_ms,request_deserialize_ms,response_serialize_ms,response_deserialize_ms
1,split_after_layer3_block0,15,33.51909499906469,21.912547999818344,10.940342999674613,11.606077001488302,200704,0.014951001503504813,0.03652200030046515,0.009411000064574182,0.019731000065803528
1,split_after_layer3_block0,16,34.163216998422286,22.58859200082952,10.90545000261045,11.574094998650253,200704,0.014610999642172828,0.035982997360406443,0.009830997441895306,0.019322000298416242
1,split_after_layer3_block0,17,34.96834599718568,22.708686999976635,11.498890002258122,12.259348997758934,200704,0.015391000488307327,0.04278199776308611,0.06968399975448847,0.022071999410400167
1,split_after_layer3_block0,18,36.160419000225374,23.351713000010932,11.99775200075237,12.808245999622159,200704,0.01747199712553993,0.046712997573195025,0.011480999091872945,0.02321100328117609
1,split_after_layer3_block0,19,34.862663997046184,22.281322999333497,11.84815200031153,12.580820999573916,200704,0.016841000615386292,0.04177300070296042,0.012240998330526054,0.023021999368211254
1,split_after_layer3_block0,20,35.75448300034623,23.16628100015805,11.708824000379536,12.587791999976616,200704,0.02445099744363688,0.045602999307448044,0.011661002645269036,0.024412001948803663
1,split_after_layer3_block0,21,34.899231999588665,23.00752500013914,11.203500998817617,11.89134699961869,200704,0.015752000763313845,0.03815300078713335,0.011299998732283711,0.022431999241234735
1,split_after_layer3_block0,22,38.52163600095082,25.672266998299165,11.99480300056166,12.84845899863285,200704,0.020641000446630642,0.06252399907680228,0.013310997019289061,0.023491997126257047
1,split_after_layer3_block0,23,42.12657899915939,29.379206000157865,11.834932996862335,12.746842996421037,200704,0.02246100120828487,0.0809459997981321,0.012440003047231585,0.03152200224576518
1,split_after_layer3_block0,24,34.706948998064036,22.617479997279588,11.376811999070924,12.089028998161666,200704,0.0163710028573405,0.04228299803799018,0.01168100061477162,0.022672000341117382
1,split_after_layer3_block0,25,33.250597000005655,21.913417996984208,10.703568001190433,11.336739000398666,200704,0.015801000699866563,0.03409200144233182,0.011430998711148277,0.021741001546615735
1,split_after_layer3_block0,26,33.037181998224696,21.81742100219708,10.613250997266732,11.219400999834761,200704,0.014650999219156802,0.03418200140004046,0.011031002941308543,0.02116100222337991
1,split_after_layer3_block0,27,34.40059200147516,22.542598999280017,11.17825800247374,11.857552999572363,200704,0.015020999853732064,0.0421029981225729,0.01194099968415685,0.021531002857955173
1,split_after_layer3_block0,28,34.95698999904562,22.928804999537533,11.306476997560821,12.027745000523282,200704,0.015612000424880534,0.044323001930024475,0.011811000149464235,0.02173200118704699
1,split_after_layer3_block0,29,34.85815900057787,22.853906000818824,11.326769003062509,12.003792999166762,200704,0.0154310000652913,0.04375299977255054,0.011110998457297683,0.020931001927237958
1,split_after_layer3_block0,30,33.04991500044707,21.783770000183722,10.648494000633946,11.265745000855532,200704,0.015121000615181401,0.035453002055874094,0.01059999704011716,0.02116200266755186
1,split_after_layer3_block0,31,34.482159000617685,22.798737001721747,10.988287001964636,11.682961998303654,200704,0.014920999092282727,0.05342399890650995,0.010299998393747956,0.020551000488922
1,split_after_layer3_block0,32,33.22965500046848,21.75301699753618,10.835035998752574,11.476308001874713,200704,0.014481000107480213,0.03555200237315148,0.010390001989435405,0.02270199911436066
1,split_after_layer3_block0,33,34.73538500111317,22.76824499858776,11.29304600181058,11.966690002736868,200704,0.015090998203959316,0.03556199953891337,0.013621000107377768,0.020681000023614615
1,split_after_layer3_block0,34,34.74980099781533,22.68002900018473,11.432589999458287,12.069352000253275,200704,0.014970999473007396,0.037293000787030905,0.01123000038205646,0.021251002181088552
1,split_after_layer3_block0,35,34.26794000188238,22.55008599968278,11.076432001573266,11.717294000845868,200704,0.014510998880723491,0.03743199704331346,0.010310999641660601,0.02131099972757511
1,split_after_layer3_block0,36,33.301530998869566,21.891085998504423,10.776183000416495,11.410044997319346,200704,0.015271001757355407,0.04027300019515678,0.01064000025507994,0.02095200034091249
1,split_after_layer3_block0,37,33.05823399932706,21.865505001187557,10.515504000068177,11.192399000719888,200704,0.013470998965203762,0.03620300049078651,0.009561001206748188,0.05124400195199996
1,split_after_layer3_block0,38,34.36821699870052,22.650643000815762,11.106123001809465,11.71710400012671,200704,0.01425099981133826,0.03356199886184186,0.00958099917625077,0.019721999706234783
1,split_after_layer3_block0,39,35.314673998072976,22.534769002959365,11.939810003241291,12.779265001881868,200704,0.030252002034103498,0.04956299744662829,0.013270997442305088,0.025312001525890082
1,split_after_layer3_block0,40,33.74628000165103,22.215578002942493,10.77272200200241,11.530391999258427,200704,0.01677100226515904,0.03471300078672357,0.01076099943020381,0.023090997274266556
1,split_after_layer3_block0,41,33.56286300186184,22.079449001466855,10.775468002975686,11.482953999802703,200704,0.014880999515298754,0.031191997550195083,0.010569998266873881,0.021971001842757687
1,split_after_layer3_block0,42,34.371980000287294,22.464874000434065,11.18490899898461,11.906616000487702,200704,0.016080997738754377,0.04332300159148872,0.011010000889655203,0.02242099799332209
1,split_after_layer3_block0,43,34.21048399832216,22.548913999344222,11.000876998878084,11.66095999724348,200704,0.017841000953922048,0.034222000977024436,0.01005000012810342,0.022452000848716125
1,split_after_layer3_block0,44,35.25096399971517,22.001173998432932,12.306139000429539,13.249430001451401,200704,0.023731998226139694,0.03371200000401586,0.12258800052222796,0.0477619978482835
1,split_after_layer3_block0,45,43.700178001017775,28.465121002227534,14.119482999376487,15.234376998705557,200704,0.023802000214345753,0.06496400237665512,0.015110999811440706,0.03374299922143109
1,split_after_layer3_block0,46,42.25198199856095,27.864800998941064,13.431087998469593,14.386390997970011,200704,0.022331998479785398,0.05872300243936479,0.014100998669164255,0.030852002964820713
1,split_after_layer3_block0,47,35.0640270007716,22.88032199794543,11.377702001482248,12.183195001853164,200704,0.018320999515708536,0.040172999433707446,0.012870998034486547,0.025061002816073596
1,split_after_layer3_block0,48,34.939863999170484,22.75646900307038,11.42490499842097,12.1829349991458,200704,0.017900998500408605,0.04361299943411723,0.012060001608915627,0.023791999410605058
1,split_after_layer3_block0,49,35.35393999845837,22.712174999469426,11.823920998722315,12.641254998015938,200704,0.019921000784961507,0.05533399962587282,0.013340999430511147,0.02536200190661475
1,split_after_layer3_block0,50,34.5027889998164,22.49157600090257,11.193578997335862,12.010713002382545,200704,0.029131999326637015,0.043072999687865376,0.01149099989561364,0.02504199801478535
1,split_after_layer3_block0,51,33.829355001216754,22.177014998305822,10.932061999483267,11.651820001134183,200704,0.016010999388527125,0.03659300273284316,0.011380998330423608,0.02270099867018871
1,split_after_layer3_block0,52,33.512794001580914,22.144982998725027,10.736600001109764,11.367391001840588,200704,0.015041001461213455,0.03367199678905308,0.010701001883717254,0.02095099989674054
1,split_after_layer3_block0,53,33.054653998988215,21.75751699905959,10.649553998518968,11.29677700009779,200704,0.014801000361330807,0.0316420009767171,0.010989999282173812,0.021322000975487754
1,split_after_layer3_block0,54,46.107406000373885,26.20453700001235,18.85926099930657,19.902479001757456,200704,0.016811001842143014,0.053173000196693465,0.013069999113213271,0.028591999580385163
1,split_after_layer3_block0,55,34.15301699715201,22.463964000053238,10.986656998284161,11.688563001371222,200704,0.016031000996008515,0.03808200199273415,0.01158000304712914,0.03546300285961479
1,split_after_layer3_block0,56,33.36336299980758,21.953169998596422,10.754200000519631,11.409783000999596,200704,0.014870998711558059,0.033331998565699905,0.010601001122267917,0.022541000362252817
1,split_after_layer3_block0,57,33.421566997276386,22.06335700248019,10.7045160002599,11.357720002706628,200704,0.015040997823234648,0.03376300082891248,0.011290998372714967,0.020821000362047926
1,split_after_layer3_block0,58,33.75110900014988,22.124111997982254,10.960444000374991,11.626556999544846,200704,0.014069999451749027,0.03142200148431584,0.010861000191653147,0.021600997570203617
1,split_after_layer3_block0,59,33.11003799899481,21.945390002656495,10.535345998505363,11.16427799934172,200704,0.014330998965306208,0.03501299943309277,0.010271000064676628,0.020260999008314684
1,split_after_layer3_block0,60,33.35778499968001,22.001013996487018,10.737938999227481,11.356300998158986,200704,0.014240999007597566,0.03275299968663603,0.009781000699149445,0.019270999473519623
1,split_after_layer3_block0,61,33.161131002998445,21.80157099792268,10.619712000334403,11.359219999576453,200704,0.014311000995803624,0.03756200021598488,0.009449999197386205,0.019381001038709655
1,split_after_layer3_block0,62,33.22565499911434,21.912478001468116,10.703167001338443,11.312767001072643,200704,0.013790999219054356,0.03043200194952078,0.010800999007187784,0.019450999388936907
1,split_after_layer3_block0,63,33.47083200060297,22.11542099757935,10.719228997913888,11.354941001627594,200704,0.015120996977202594,0.030372000765055418,0.010859999747481197,0.020342002244433388
1,split_after_layer3_block0,64,33.5220160013705,22.0792789987172,10.833396998350509,11.442246999649797,200704,0.013840999599779025,0.03129199831164442,0.010820000170497224,0.02008199953706935
1,split_after_layer3_block0,65,33.88025800086325,22.572370999114355,10.683225998946,11.30741700035287,200704,0.013801000022795051,0.03140199987683445,0.010101000953000039,0.01911100116558373
1,split_after_layer3_block0,66,32.880922000913415,21.716114999435376,10.564986998360837,11.164477000420447,200704,0.01324099866906181,0.03632299922173843,0.009431001672055572,0.02732099892455153
1,split_after_layer3_block0,67,33.392891000403324,22.21671199731645,10.590170000796206,11.175749001267832,200704,0.013700999261345714,0.03354199725436047,0.010630999895511195,0.018551003449829295
1,split_after_layer3_block0,68,33.996656002273085,22.175164998770924,11.124405998998554,11.820971001725411,200704,0.015070996596477926,0.037292000342858955,0.009709998266771436,0.020580999262165278
1,split_after_layer3_block0,69,33.78339200207847,22.222367999347625,10.927272000117227,11.560524002561579,200704,0.014290999388322234,0.0322519990731962,0.010141000529984012,0.022210999304661527
1,split_after_layer3_block0,70,33.49344300295343,22.23083900025813,10.649992997059599,11.262084000918549,200704,0.014281002222560346,0.029082002583891153,0.010141000529984012,0.020191997464280576
1,split_after_layer3_block0,71,32.8917229999206,21.70978499998455,10.557986999629065,11.181567999301478,200704,0.013351000234251842,0.02902200139942579,0.00990999978967011,0.019931001588702202
1,split_after_layer3_block0,72,33.82657499969355,22.24981000108528,10.90022000062163,11.57636499920045,200704,0.013701002899324521,0.044443000660976395,0.01075999898603186,0.019862000044668093
1,split_after_layer3_block0,73,33.71117699862225,22.199585997441318,10.868378998566186,11.511101001815405,200704,0.014691002434119582,0.03105200084974058,0.010310999641660601,0.01925100150401704
1,split_after_layer3_block0,74,33.842476001154864,21.98949299781816,11.214432000997476,11.85242300198297,200704,0.01288100247620605,0.030431998311541975,0.01207999957841821,0.023281001631403342
1,split_after_layer3_block0,75,33.982285000092816,22.498516998894047,10.808594000991434,11.483237998618279,200704,0.014790999557590112,0.03488199945422821,0.01095100014936179,0.020591000065905973
1,split_after_layer3_block0,76,34.64429800078506,22.48213500206475,11.434346000896767,12.161702998128021,200704,0.016881000192370266,0.046642999222967774,0.011659998563118279,0.021101001038914546
1,split_after_layer3_block0,77,33.456640998338116,21.922758998698555,10.795823000080418,11.533482000231743,200704,0.014781002391828224,0.03707299765665084,0.010551000741543248,0.021101001038914546
1,split_after_layer3_block0,78,33.74826899744221,22.181003998412052,10.896810999838635,11.56686499962234,200704,0.014641002053394914,0.03266199928475544,0.010740001016529277,0.021911000658292323
1,split_after_layer3_block0,79,33.43705800216412,22.14909299800638,10.668015002011089,11.287515000731219,200704,0.014630997611675411,0.03176199970766902,0.010370000381954014,0.018910999642685056
1,split_after_layer3_block0,80,33.40116599792964,21.9951229992148,10.766881001472939,11.405583001760533,200704,0.014330998965306208,0.03204200038453564,0.010140996892005205,0.019461000192677602
1,split_after_layer3_block0,81,33.90325000145822,22.302384000795428,10.961322997900425,11.600466001254972,200704,0.014671000826638192,0.03228200148441829,0.01107099888031371,0.020781997591257095
1,split_after_layer3_block0,82,34.63679899869021,22.517138000694104,11.3282429992978,12.119191000238061,200704,0.015650999557692558,0.04872399949817918,0.010251002095174044,0.020471001334954053
1,split_after_layer3_block0,83,33.84564100269927,22.421355999540538,10.805885001900606,11.423825002566446,200704,0.015041001461213455,0.03112199919996783,0.0101509976957459,0.020800998754566535
1,split_after_layer3_block0,84,33.44121900227037,22.189434999745572,10.62874299896066,11.251394000282744,200704,0.014340999769046903,0.05509300171979703,0.009980998584069312,0.01979100125026889
1,split_after_layer3_block0,85,33.37694500078214,22.118610999314114,10.635401999024907,11.257873997237766,200704,0.013671000488102436,0.028652000764850527,0.009471001249039546,0.01918099951581098
1,split_after_layer3_block0,86,33.99756600265391,22.224038999411277,11.126094999781344,11.773187001381302,200704,0.01444100053049624,0.03377199755050242,0.010740001016529277,0.02013099947362207
1,split_after_layer3_block0,87,33.66676500081667,22.24731000023894,10.773173002235126,11.418994999985443,200704,0.014211000234354287,0.031051997211761773,0.009359999239677563,0.02076100281556137
1,split_after_layer3_block0,88,33.30242099764291,22.099680001701927,10.616221999953268,11.202220997802215,200704,0.013920998753746971,0.031581999792251736,0.010550000297371298,0.01852100103860721
1,split_after_layer3_block0,89,33.471655999164796,22.1518130019831,10.717953002313152,11.31938300022739,200704,0.013510998542187735,0.028962000214960426,0.010430998372612521,0.01930100188474171
1,split_after_layer3_block0,90,33.389741998689715,21.869330998015357,10.848495996469865,11.520011001266539,200704,0.01312099993810989,0.030982002499513328,0.010111001756740734,0.020781997591257095
1,split_after_layer3_block0,91,33.17357699779677,21.956526001304155,10.59760100179119,11.216720999073004,200704,0.013200999092077836,0.03237199780414812,0.009780000254977494,0.018840997654478997
1,split_after_layer3_block0,92,33.16033100054483,21.85636400099611,10.69727800131659,11.303596998914145,200704,0.01352099934592843,0.03327199738123454,0.010269999620504677,0.020040999515913427
1,split_after_layer3_block0,93,33.58158799892408,22.161853998113656,10.785972001031041,11.419263999414397,200704,0.01340100061497651,0.030592000257456675,0.00979000105871819,0.019331000657984987
1,split_after_layer3_block0,94,33.25735700127552,22.040967000066303,10.622190999129089,11.215949998586439,200704,0.013720997230848297,0.030661998607683927,0.009781000699149445,0.01888099723146297
1,split_after_layer3_block0,95,33.13282999806688,21.86292499754927,10.644514000887284,11.269565002294257,200704,0.012951000826433301,0.0317819976771716,0.009449999197386205,0.019550996512407437
1,split_after_layer3_block0,96,33.36270399813657,21.920798000792274,10.802224001963623,11.441176000516862,200704,0.013840999599779025,0.034962999052368104,0.009619998309062794,0.02015100108110346
1,split_after_layer3_block0,97,33.439369002735475,22.21544699932565,10.591400001430884,11.2234520020138,200704,0.013951001164969057,0.031701998523203656,0.009089999366551638,0.01918099951581098
1,split_after_layer3_block0,98,33.319981001113774,22.09211000081268,10.579697998764459,11.227411003346788,200704,0.013501001376425847,0.029342001653276384,0.009421000868314877,0.019620998500613496
1,split_after_layer3_block0,99,33.43385999687598,22.02187500006403,10.797064001963008,11.41153499702341,200704,0.012941000022692606,0.03134199869236909,0.009480998414801434,0.019220999092794955
1,split_after_layer3_block0,100,33.739454000169644,22.320588999718893,10.777793002489489,11.418504996981937,200704,0.013940996723249555,0.03269199805799872,0.01001099735731259,0.02206100180046633
1,split_after_layer3_block0,101,33.80576400013524,22.210237999388482,10.944744000880746,11.595066000154475,200704,0.013069999113213271,0.03725200076587498,0.011750998964998871,0.023281001631403342
1,split_after_layer3_block0,102,33.77527499833377,22.250594000070123,10.83868500063545,11.523921002662973,200704,0.014891000319039449,0.03783300053328276,0.009610997949494049,0.01954099934664555
1,split_after_layer3_block0,103,33.83553599996958,22.218288999283686,10.881117999815615,11.616777002927847,200704,0.014901001122780144,0.059144000260857865,0.011500000255182385,0.02050200055236928
1,split_after_layer3_block0,104,33.82581600089907,22.362468000210356,10.808364000695292,11.462848000519443,200704,0.014520999684464186,0.03388199911569245,0.010091000149259344,0.020322000636951998
1,split_after_layer3_block0,105,33.80909400220844,22.32827500120038,10.813374999997905,11.480348999612033,200704,0.01468099799240008,0.033472999348305166,0.011660002201097086,0.02058199970633723
1,split_after_layer3_block0,106,33.135899997432716,22.00440399974468,10.4323800005659,11.13112599705346,200704,0.014051001926418394,0.0324120010191109,0.01029099803417921,0.018860999261960387
1,split_after_layer3_block0,107,33.60560000146506,22.09722000043257,10.800183998071589,11.507949999213452,200704,0.013441000191960484,0.030962000892031938,0.010530002327868715,0.01928100027726032
1,split_after_layer3_block0,108,33.49222199904034,22.0393960007641,10.81772399993497,11.452345999714453,200704,0.014020999515196308,0.03121200279565528,0.009960996976587921,0.01883100048871711
1,split_after_layer3_block0,109,33.77397700023721,22.262985999986995,10.873138002352789,11.510581000038655,200704,0.014470999303739518,0.0349729998561088,0.010120998922502622,0.01881199932540767
1,split_after_layer3_block0,110,33.22465000019292,21.998338001139928,10.625783001160016,11.225992002437124,200704,0.014380999346030876,0.03153199941152707,0.010181000106967986,0.01911100116558373
1,split_after_layer3_block0,111,33.36927399868728,22.024455000064336,10.739208999439143,11.344358998030657,200704,0.013660999684361741,0.031301999115385115,0.010310002835467458,0.019291001081001014
1,split_after_layer3_block0,112,33.25725700051407,22.006023998983437,10.658492999937152,11.25074299852713,200704,0.013351000234251842,0.02956200114567764,0.010120998922502622,0.019261002307757735
1,split_after_layer3_block0,113,33.356825002556434,21.960871999908704,10.747281001386,11.395443001674721,200704,0.012750002497341484,0.030791998142376542,0.010259998816763982,0.01947099735843949
1,split_after_layer3_block0,114,34.30202600065968,22.370612998201977,11.263178999797674,11.931033001019387,200704,0.013821001630276442,0.034983000659849495,0.010620002285577357,0.019462000636849552
1,split_after_layer3_block0,115,33.30523999829893,22.18992600319325,10.510854997846764,11.114943998109084,200704,0.01430100019206293,0.03142200148431584,0.00993100184132345,0.01847100065788254
1,split_after_layer3_block0,116,33.11382700121612,21.892365999519825,10.594969997328008,11.221020999073517,200704,0.013420998584479094,0.05533300281967968,0.009501000022282824,0.018341001123189926
1,split_after_layer3_block0,117,33.19588299928,22.01385499938624,10.567118002654752,11.18158799727098,200704,0.013441000191960484,0.03169199771946296,0.008879997039912269,0.01880100171547383
1,split_after_layer3_block0,118,33.10856799726025,22.049876999517437,10.472622001543641,11.05822099998477,200704,0.013861001207260415,0.029871996957808733,0.008891001925803721,0.018130998796550557
1,split_after_layer3_block0,119,33.386536000762135,22.149363001517486,10.646994000126142,11.236642996664159,200704,0.013821001630276442,0.029891998565290123,0.009390001650899649,0.018041002476820722
1,split_after_layer3_block0,120,33.44598900002893,22.072077001212165,10.746948999440065,11.37356200342765,200704,0.0134210022224579,0.03164299778291024,0.009540999599266797,0.026681998861022294
1,split_after_layer3_block0,121,33.397926003090106,22.063417000026675,10.654444002284436,11.334139002428856,200704,0.01468099799240008,0.0341220002155751,0.009010000212583691,0.018730999727267772
1,split_after_layer3_block0,122,33.316730998194544,22.004874001140706,10.69405700036441,11.311386999295792,200704,0.013479999324772507,0.03292299879831262,0.009399998816661537,0.01835100192693062
1,split_after_layer3_block0,123,33.67116499794065,22.046456000680337,11.022988997865468,11.624249000306008,200704,0.013560998922912404,0.03088200173806399,0.010211002518190071,0.020182000298518687
1,split_after_layer3_block0,124,33.61782999854768,22.23367899932782,10.7339790010883,11.383690998627571,200704,0.01371100006508641,0.032881998777156696,0.008949999028118327,0.0186910001502838
1,split_after_layer3_block0,125,33.281878000707366,22.035885998775484,10.593519000394735,11.24554199850536,200704,0.013691002095583826,0.0340430015057791,0.008651000825921074,0.028051999834133312
1,split_after_layer3_block0,126,33.144420998723945,21.962552000331925,10.572978000709554,11.181388999830233,200704,0.013030999980401248,0.03275199924246408,0.00897099744179286,0.018822000129148364
1,split_after_layer3_block0,127,33.09624700341374,21.989742999721784,10.496404000150505,11.106044003099669,200704,0.014101002307143062,0.035191998904338107,0.008320999768329784,0.018441001884639263
1,split_after_layer3_block0,128,33.6845159981749,22.135063001769595,10.874248000618536,11.549063001439208,200704,0.014481000107480213,0.038283000321825966,0.009430998034076765,0.01902199801406823
1,split_after_layer3_block0,129,34.01753700018162,22.205796998605365,11.135196000395808,11.811230000603246,200704,0.015330999303841963,0.0426520018663723,0.011010000889655203,0.019382001482881606
1,split_after_layer3_block0,130,33.85115600030986,22.15731400065124,11.03772900023614,11.693391999870073,200704,0.015341000107582659,0.03405199822736904,0.010629999451339245,0.01981100285775028
1,split_after_layer3_block0,131,34.09467000165023,22.53541499885614,10.897939999267692,11.558875001355773,200704,0.014351000572787598,0.03235199983464554,0.009371000487590209,0.019832001271424815
1,split_after_layer3_block0,132,33.416094000131125,22.03032600300503,10.749556000519078,11.38531800097553,200704,0.04205300137982704,0.03122199996141717,0.009600997145753354,0.019560997316148132
1,split_after_layer3_block0,133,33.67785500086029,22.28410200041253,10.728009001468308,11.39335300103994,200704,0.014051001926418394,0.03275199924246408,0.008600996807217598,0.020321000192780048
1,split_after_layer3_block0,134,34.301445997698465,22.38083900010679,11.249373001191998,11.920106997422408,200704,0.015261000953614712,0.03610199928516522,0.009900999430101365,0.02180200317525305
1,split_after_layer3_block0,135,34.15400100129773,22.48429999963264,10.970613999234047,11.669310999423033,200704,0.014970999473007396,0.0397830008296296,0.010300998837919906,0.021301999368006364
1,split_after_layer3_block0,136,33.87960399777512,22.30460900318576,10.92593199791736,11.57459499881952,200704,0.014991001080488786,0.03360200207680464,0.0110910004877951,0.020711999241029844
1,split_after_layer3_block0,137,33.40313200169476,21.98949299781816,10.80396799807204,11.413279000407783,200704,0.01397099913447164,0.02982200021506287,0.00944099883781746,0.020151997887296602
1,split_after_layer3_block0,138,33.83055999802309,22.15949899982661,11.015788000804605,11.670551000861451,200704,0.017280999600188807,0.03472199750831351,0.009611001587472856,0.021030999050708488
1,split_after_layer3_block0,139,34.05130499959341,22.4930320000567,10.875067997403676,11.557852998521412,200704,0.015440997231053188,0.032812000426929444,0.009871000656858087,0.020630999642889947
1,split_after_layer3_block0,140,34.31600700059789,22.297563002211973,11.40293299977202,12.0180439989781,200704,0.015121000615181401,0.03298199953860603,0.009781000699149445,0.020580999262165278
1,split_after_layer3_block0,141,33.62059600112843,22.223512998607475,10.719809000875102,11.396713001886383,200704,0.014430999726755545,0.031722000130685046,0.040742997953202575,0.030682000215165317
1,split_after_layer3_block0,142,34.90950700143003,22.978108001552755,11.229052000999218,11.930999000469455,200704,0.016650999896228313,0.039022997952997684,0.010961000953102484,0.021791998733533546
1,split_after_layer3_block0,143,33.670204000372905,22.235898999497294,10.801934000483016,11.43398500062176,200704,0.014041001122677699,0.03214199750800617,0.011210002412553877,0.021102001483086497
1,split_after_layer3_block0,144,33.329470999888144,22.167294002429117,10.559287999058142,11.161777001689188,200704,0.014261000615078956,0.029602000722661614,0.010579999070614576,0.019670998881338164
1,split_after_layer3_block0,145,33.237566000025254,21.968492001178674,10.617911000736058,11.268753998592729,200704,0.01430100019206293,0.04016299862996675,0.010070998541777954,0.026421999791637063
1,split_after_layer3_block0,146,33.391445998859126,21.9997330023034,10.697097997763194,11.391302999982145,200704,0.013090997526887804,0.03709200245793909,0.010179999662796035,0.019620998500613496
1,split_after_layer3_block0,147,33.8309559992922,22.305983999103773,10.860158003197284,11.524501998792402,200704,0.014890996681060642,0.03547300002537668,0.010979998478433117,0.020371000573504716
1,split_after_layer3_block0,148,33.49341099965386,22.15960299872677,10.696827001083875,11.333337999531068,200704,0.013840999599779025,0.03186200046911836,0.009740000677993521,0.01906100078485906
1,split_after_layer3_block0,149,33.37025399741833,22.067017998779193,10.716508000768954,11.302766000881093,200704,0.014290999388322234,0.031211999157676473,0.009629999112803489,0.019851002434734255
1,split_after_layer3_block0,150,33.35243399851606,21.907876998739084,10.850146998564014,11.444117000792176,200704,0.013570999726653099,0.030782000976614654,0.009260998922400177,0.01981100285775028
1,split_after_layer3_block0,151,34.52223099884577,22.730391996446997,11.111314001027495,11.791398999775993,200704,0.014551002095686272,0.03417199695832096,0.01005100057227537,0.0215620020753704
1,split_after_layer3_block0,152,33.78678200169816,22.10941100202035,11.026298001524992,11.676981001073727,200704,0.014481000107480213,0.0317919984809123,0.009639999916544184,0.020630999642889947
1,split_after_layer3_block0,153,33.79851200224948,22.323994999169372,10.849536000023363,11.474077000457328,200704,0.014211000234354287,0.03174199810018763,0.00958099917625077,0.020160998246865347
1,split_after_layer3_block0,154,33.44158999971114,22.061998999561183,10.758439999335678,11.379241001122864,200704,0.014711000403622165,0.03079200178035535,0.010940999345621094,0.020051000319654122
1,split_after_layer3_block0,155,34.53593300218927,22.576621999178315,11.222858000110136,11.958960996707901,200704,0.01375100328004919,0.03235200347262435,0.011560998245840892,0.023751999833621085
1,split_after_layer3_block0,156,36.5014169983624,23.46554600080708,12.271980998775689,13.035380998189794,200704,0.01578100273036398,0.04328299837652594,0.014961002307245508,0.02229100209660828
1,split_after_layer3_block0,157,34.28269099822501,22.441617998993024,11.167879001732217,11.840723000204889,200704,0.016230998880928382,0.03763199856621213,0.011399999493733048,0.021620999177685007
1,split_after_layer3_block0,158,33.72094299993478,22.181461998115992,10.91565000024275,11.539120998349972,200704,0.014079996617510915,0.03254300099797547,0.009640996722737327,0.020000999938929453
1,split_after_layer3_block0,159,33.23814599934849,21.9026369995845,10.637881998263765,11.335159000736894,200704,0.01385100040351972,0.03004199970746413,0.009751001925906166,0.02039199898717925
1,split_after_layer3_block0,160,33.90315000069677,22.633386000961764,10.65438400109997,11.269313999946462,200704,0.014340999769046903,0.03087199729634449,0.00944099883781746,0.020281000615796074
