round,condition,iteration,end_to_end_ms,service_a_compute_ms,service_b_compute_ms,boundary_crossing_ms,activation_bytes,request_serialize_ms,request_deserialize_ms,response_serialize_ms,response_deserialize_ms
1,split_after_layer1,14,77.71746800000301,25.992220000006228,48.03272799998126,51.72000999999682,802816,0.06104400000594978,0.31807100000946775,0.02563200001759469,0.07997100001944091
1,split_after_layer1,15,78.69808000000944,26.16550299998721,48.64218800000231,52.52733800000442,802816,0.061531999989483666,0.3240769999877102,0.02563300000701929,0.05454800000848081
1,split_after_layer1,16,78.80480200000761,26.107392999989543,48.784181000002036,52.692659999991065,802816,0.06320899998968343,0.35306199998785814,0.024865000000318105,0.05629399998952067
1,split_after_layer1,17,78.1242410000118,26.135050999982923,48.64002200000073,51.983462000009695,802816,0.05859899999904883,0.3163240000105816,0.024236000001565117,0.05580499998814048
1,split_after_layer1,18,78.64957399999639,25.84317300002681,48.55855200000292,52.80074399999535,802816,0.06055499997614788,0.3413979999891126,0.06299899999362424,0.05783099999234764
1,split_after_layer1,19,78.20721799998864,26.184827999998106,48.55421299998852,52.01722199998926,802816,0.05894799997463451,0.31779100001472216,0.0251430000162145,0.0547569999866937
1,split_after_layer1,20,78.51928099998418,26.07335700000135,48.28363699999727,52.44068700000071,802816,0.058738999996421626,0.3309909999984484,0.02577199998654578,0.05573600000730039
1,split_after_layer1,21,78.63194100002602,26.1398480000139,48.60464000000775,52.486295000022665,802816,0.05964700000049561,0.32386699999165103,0.025354000001698296,0.05692300001669537
1,split_after_layer1,22,78.37379599999394,26.066372999991927,48.408657999999605,52.30267499999286,802816,0.059297999996488215,0.3697539999905075,0.026122000008399482,0.05748199998834025
1,split_after_layer1,23,78.45223099999998,26.165270999996437,48.3908470000074,52.281791000012845,802816,0.058738000006997027,0.31876899998906083,0.025843000003078487,0.05636500000605338
1,split_after_layer1,24,78.04594799998199,26.041926000004878,48.14583399999606,51.998225000005505,802816,0.0600660000031894,0.3386739999768906,0.0252140000043255,0.055525999982819485
1,split_after_layer1,25,79.05777999999941,26.295879999992167,48.82038799999577,52.757149999990816,802816,0.0601360000018758,0.3260320000038064,0.024934999999004503,0.05622399999083427
1,split_after_layer1,26,78.81297700001255,26.196910999999545,48.77051899998719,52.6108269999952,802816,0.061532000017905375,0.3248449999944114,0.025773000004392088,0.05580500001656219
1,split_after_layer1,27,78.21441199999413,26.297417000023415,48.63655900001618,51.91168799998991,802816,0.08032099998445119,0.3213519999860637,0.02570299997728398,0.05727199999228105
1,split_after_layer1,28,78.53499600000191,25.93681100000822,48.652204000006805,52.59350500000437,802816,0.060904000008576986,0.35389999999324573,0.025073999978530992,0.055455999984133086
1,split_after_layer1,29,79.05931600001281,26.50087199998552,48.65625400000795,52.55320599999891,802816,0.08143800002358148,0.334692999985009,0.0252140000043255,0.05671299999221446
1,split_after_layer1,30,78.56963899999414,26.036548000007542,48.65786100000946,52.5279219999959,802816,0.0600660000031894,0.3161840000132088,0.02563299997859758,0.06076500000062879
1,split_after_layer1,31,78.06685200000629,26.070905000011635,48.11324700000341,51.99070800000527,802816,0.06195099999217746,0.31751099999155485,0.025563000008332892,0.05678299999090086
1,split_after_layer1,32,78.25702300002035,26.2976740000056,48.099137999997765,51.954109999996945,802816,0.05908800000042902,0.32184199997686846,0.0252140000043255,0.059996000004503
1,split_after_layer1,33,78.33315300001686,26.06237000000533,48.37795599999595,52.265964000014264,802816,0.0600660000031894,0.3199550000090312,0.02626200000577228,0.05510699998012569
1,split_after_layer1,34,78.84098899998548,26.341046999988293,48.588674999990644,52.49519200000918,802816,0.058179999996355036,0.3253339999957916,0.026541000011093274,0.057132000023329965
1,split_after_layer1,35,78.70011299999646,26.12019999997983,48.58448500002055,52.57467399999882,802816,0.059996000004503,0.3416069999957472,0.025354000001698296,0.05734199999096745
1,split_after_layer1,36,78.4572659999867,26.234953999988875,48.27828899999531,52.21707300000844,802816,0.05859899999904883,0.3416069999957472,0.024306000000251515,0.05615500000999418
1,split_after_layer1,37,78.46390100002054,26.11740700001519,48.39674399997307,52.34125600000539,802816,0.08213699999259916,0.32351800001606534,0.025283000013587298,0.05727199999228105
1,split_after_layer1,38,78.9317159999996,26.190253999999413,48.80735699998695,52.73678300000029,802816,0.060904000008576986,0.3159050000078878,0.025354000001698296,0.05580599997756508
1,split_after_layer1,39,78.00984400000743,26.06313799998361,48.14335000000369,51.94195699999682,802816,0.061531999989483666,0.3196059999766021,0.025773000004392088,0.05538599998544669
1,split_after_layer1,40,78.44965200001752,26.11698699999465,48.43166599999904,52.326867000004995,802816,0.057690999994974845,0.3161840000132088,0.024725000002945308,0.05629499997894527
1,split_after_layer1,41,78.45097899999587,26.073684000010644,48.476784999991196,52.37247600001638,802816,0.061043000016525184,0.34293400000251495,0.024725000002945308,0.054898000001912806
1,split_after_layer1,42,78.93737399999168,26.47312199999874,48.5131039999942,52.45859400000086,802816,0.05783099999234764,0.35201399998641136,0.0252140000043255,0.054409000000532615
1,split_after_layer1,43,79.19928600000503,26.207784999996875,49.04985400000328,52.98717100001227,802816,0.06111400000463618,0.321003000010478,0.024934000009579904,0.056642999993528065
1,split_after_layer1,44,78.43610899999476,26.211534999987407,48.370024999996986,52.21891600001527,802816,0.059857000024976514,0.31820899999956964,0.025423000010960095,0.05671400001006077
1,split_after_layer1,45,77.68563599998402,26.11570899998128,48.252198000000135,51.564269000010654,802816,0.0849299999856612,0.31744100002129017,0.02521299998647919,0.054967000011174605
1,split_after_layer1,46,78.07243199999903,25.90729499999611,48.29186999998569,52.159829000004265,802816,0.06104400000594978,0.3196060000050238,0.024375999998937914,0.05517599998938749
1,split_after_layer1,47,78.45999700001016,26.16390200000751,48.34075999997367,52.291345000014644,802816,0.05810999999766864,0.34384200000658893,0.02668100000846607,0.057690999994974845
1,split_after_layer1,48,77.37678600000208,26.075548999983766,48.04839399997718,51.296487999991314,802816,0.06034499998008869,0.3162530000224706,0.024794000012207107,0.054898000001912806
1,split_after_layer1,49,78.61155800000574,26.068076000001383,48.5658680000256,52.53831300001366,802816,0.058179999996355036,0.3403499999876658,0.025352999983851987,0.056572999994841666
1,split_after_layer1,50,78.75334100000941,26.23681899999042,48.63082199997848,52.511283000001185,802816,0.05859899999904883,0.3149960000143892,0.0251440000056391,0.0552470000059202
1,split_after_layer1,51,78.87298299999657,26.204062000005024,48.78084699998908,52.663752999990265,802816,0.06418600000301922,0.32784800001195435,0.025352999983851987,0.055037000009861003
1,split_after_layer1,52,77.70519299998568,26.012549999990142,48.27978599999483,51.68740399997773,802816,0.060415000007196795,0.31667299998616727,0.026401000013720477,0.05629400001794238
1,split_after_layer1,53,78.42123199998241,26.096291999976984,48.45446600000969,52.31963200000678,802816,0.05964700000049561,0.32365699999559183,0.0252140000043255,0.0553170000046066
1,split_after_layer1,54,77.91325799999527,25.921753000005765,48.11132300000054,51.986266000000114,802816,0.05908800000042902,0.33804500000655935,0.0250740000069527,0.05622399999083427
1,split_after_layer1,55,77.94398900000488,26.066049999997176,48.47674600000573,51.87221099998851,802816,0.08080899999640678,0.3101780000065446,0.0252140000043255,0.056083999993461475
1,split_after_layer1,56,78.12794299999837,26.43769000002294,48.20287300000814,51.68452500001308,802816,0.057202999983019254,0.3354600000022856,0.024795000001631706,0.056015000012621385
1,split_after_layer1,57,78.90826299998821,26.194962000005262,48.80972500001235,52.70806400000083,802816,0.10218200000622346,0.3155549999860341,0.02528299998516559,0.06320899998968343
1,split_after_layer1,58,79.0036010000108,26.488794999977472,48.60158999997566,52.509497000016836,802816,0.061531999989483666,0.3247050000254603,0.02577200001496749,0.05622400001925598
1,split_after_layer1,59,77.86214200001496,26.051781999996138,48.50597399999401,51.80463199999963,802816,0.061042999988103475,0.30857000001560664,0.02528299998516559,0.05531599998676029
1,split_after_layer1,60,78.33247100001017,26.02698799998393,48.2896669999775,52.29940700002089,802816,0.06055500000456959,0.31820800001014504,0.025354000001698296,0.055037000009861003
1,split_after_layer1,61,78.43130000000542,26.202994999977136,48.39764600001217,52.2230669999999,802816,0.05964700000049561,0.31778999999687585,0.025631999989172982,0.05671299999221446
1,split_after_layer1,62,78.46636100001092,26.139994999994087,48.38416600000528,52.321547000019564,802816,0.05629400001794238,0.340488999995614,0.02570199998785938,0.0601360000018758
1,split_after_layer1,63,78.83010800000534,26.245109999990746,48.72968399999422,52.57941100001062,802816,0.05915799999911542,0.3165330000172162,0.024793999983785397,0.05398900000841422
1,split_after_layer1,64,78.22700600002008,26.419511000000284,48.436758999997664,51.80274700001064,802816,0.0653040000031524,0.3347619999942708,0.02577200001496749,0.065234000004466
1,split_after_layer1,65,78.04387499999166,25.950857000026417,48.5004559999993,52.08722099999363,802816,0.06230099998560945,0.341117999994367,0.02626100001634768,0.05573600000730039
1,split_after_layer1,66,78.53117600001269,26.31746800000201,48.19719400001077,52.207490999990114,802816,0.05859899999904883,0.346634999999651,0.02563299997859758,0.05580599997756508
1,split_after_layer1,67,78.74566699999264,26.079648999996152,48.651388999985556,52.660779000007096,802816,0.060553999986723284,0.3198850000103448,0.024306000000251515,0.05412900000578702
1,split_after_layer1,68,78.63761900000554,26.07238600000983,48.60494200002563,52.559435999995685,802816,0.05790099999103404,0.3399299999955474,0.023257999998804735,0.057063000014068166
1,split_after_layer1,69,78.18276399999036,26.086355000018102,48.19876999999906,52.09117100000071,802816,0.060415000007196795,0.3212119999886909,0.024935000027426213,0.05559600000992759
1,split_after_layer1,70,77.94882900000744,26.233007000001862,48.152875999988964,51.71023399998376,802816,0.05643299999746887,0.3240059999995992,0.02619200000708588,0.05580500001656219
1,split_after_layer1,71,77.25025099998106,25.982896000016353,48.005994999982704,51.2626049999767,802816,0.06055400001514499,0.336438000005046,0.025283000013587298,0.0551070000085474
1,split_after_layer1,72,79.0984590000221,26.02033300001949,48.721685000003845,53.072399999990694,802816,0.06195199998160206,0.3186969999831035,0.025004000008266303,0.05671399998163906
1,split_after_layer1,73,78.70670400001245,26.05832800000485,48.6263479999991,52.64313899999706,802816,0.061532000017905375,0.34223500000507556,0.025492999981224784,0.05573600000730039
1,split_after_layer1,74,78.82208700002025,26.064195000003565,48.76338199997576,52.75216500001534,802816,0.057690999994974845,0.31876799999963623,0.0251430000162145,0.057690999994974845
1,split_after_layer1,75,78.53900999998586,26.143816999990577,48.38587599999755,52.39002400000459,802816,0.0603450000085104,0.32658899999660207,0.02563300000701929,0.05587500001524859
1,split_after_layer1,76,78.91099799999779,26.182580000011058,48.80759200000284,52.72318000001519,802816,0.06160300000601637,0.3205839999793625,0.02570300000570569,0.05601399999477508
1,split_after_layer1,77,78.0132950000052,26.130405999992945,48.31407599999693,51.877160999993066,802816,0.08150700000442157,0.3309199999819157,0.025842000013653887,0.05622399999083427
1,split_after_layer1,78,78.39513100000772,26.02703700000575,48.47415800000476,52.362365999982785,802816,0.05901899999116722,0.339230999998108,0.024166000002878718,0.05685299998958726
1,split_after_layer1,79,78.50792900001125,26.067057999995313,48.52626199999577,52.435561999999436,802816,0.10623200000736688,0.3258220000077472,0.02521299998647919,0.05510599999070109
1,split_after_layer1,80,78.96938700000078,26.34468700000525,48.73062499999037,52.62002099999563,802816,0.06250999999224405,0.3245649999996658,0.025842000013653887,0.05587499998682688
1,split_after_layer1,81,78.38912500000106,26.1772019999853,48.310932999982015,52.20668399999795,802816,0.08101899999246598,0.3298029999996288,0.02626200000577228,0.057760999993661244
1,split_after_layer1,82,78.4499149999931,26.13165799999706,48.46574199999054,52.31294899999739,802816,0.05908800000042902,0.32232899999939946,0.024794000012207107,0.05580500001656219
1,split_after_layer1,83,78.21899799998278,26.039031999999906,48.2460829999809,52.17430899998021,802816,0.057691000023396555,0.33797400001844835,0.024725000002945308,0.05573499998945408
1,split_after_layer1,84,78.06150000001821,26.158535000007532,48.149000000023534,51.897797000009405,802816,0.06223100001534476,0.33308599998349564,0.024304999982405207,0.05573600000730039
1,split_after_layer1,85,78.19399400000293,25.76147199999923,48.38821499998858,52.42777199998727,802816,0.14255099998194964,0.34174600000369537,0.027098999993313555,0.0547569999866937
1,split_after_layer1,86,78.55480700001749,26.20784499998763,48.46434399999566,52.3417249999909,802816,0.057690999994974845,0.31660199999805627,0.024795000001631706,0.0552470000059202
1,split_after_layer1,87,78.53944199999319,26.113275999989582,48.44220399999699,52.42008899998041,802816,0.06104400000594978,0.3462859999956436,0.023747000000184926,0.05559600000992759
1,split_after_layer1,88,80.81593100001783,26.418354000014688,50.09973700001069,54.39184900001237,802816,0.06781900000873975,0.32875499999818203,0.024306000000251515,0.06125299998416267
1,split_after_layer1,89,78.74352499999304,26.394816000021137,48.702722000001586,52.342562000006865,802816,0.12117899998997927,0.31262099997775294,0.02626100001634768,0.057691000023396555
1,split_after_layer1,90,78.59196399999746,26.012142000013228,48.595511000002034,52.57409500001131,802816,0.0600650000137648,0.32770799998615985,0.025284000003011897,0.05573600000730039
1,split_after_layer1,91,79.26302299998156,26.475275999985115,48.81447200000366,52.782508000007056,802816,0.08353299998020702,0.329383999996935,0.02626100001634768,0.05678299999090086
1,split_after_layer1,92,77.91119699999172,26.044200999990608,48.38737700001161,51.86189799999852,802816,0.058738999996421626,0.31730099999549566,0.02528299998516559,0.05734199999096745
1,split_after_layer1,93,78.33158600001866,25.86959000001343,48.5368420000043,52.45577900001308,802816,0.060415000007196795,0.32386600000222643,0.024795000001631706,0.07962200001543351
1,split_after_layer1,94,78.63938500000245,26.313658000020723,48.50415300001032,52.32097700002214,802816,0.06299999998304884,0.3354600000022856,0.024374999981091605,0.057202000022016364
1,split_after_layer1,95,78.0413299999907,26.012543000007327,48.32413400001201,52.02347899998472,802816,0.05957700000180921,0.3162529999940489,0.0252140000043255,0.05531599998676029
1,split_after_layer1,96,78.6111860000176,26.027908999992633,48.62362500000472,52.5775499999952,802816,0.057691000023396555,0.3446789999941302,0.025563000008332892,0.057131999994908256
1,split_after_layer1,97,78.31867900000589,25.998435000019526,48.45257700000616,52.31451899999229,802816,0.06111400000463618,0.3252630000076806,0.024793999983785397,0.05629400001794238
1,split_after_layer1,98,78.58436500001176,26.3341030000106,48.30848899999296,52.244535000028236,802816,0.05908700001100442,0.3293830000075104,0.024864000010893506,0.05678300001932257
1,split_after_layer1,99,77.46281400000044,26.105155000010427,48.02785700002232,51.35228000000325,802816,0.061043000016525184,0.3309899999806021,0.026959999985365357,0.057201999993594654
1,split_after_layer1,100,77.907300000021,25.941791000008152,48.36555200000703,51.959851999981765,802816,0.05866899999773523,0.3102459999979601,0.02626100001634768,0.056642999993528065
1,split_after_layer1,101,78.72328499999526,26.09705300000087,48.72853000000532,52.62155200000507,802816,0.06362799999237723,0.33678599999120706,0.025352999983851987,0.05678300001932257
1,split_after_layer1,102,78.78795999999966,26.235624000008784,48.60211300001538,52.54758700002071,802816,0.05922799999780182,0.35794899997654284,0.02619099998923957,0.05636299999878247
1,split_after_layer1,103,78.80339499999423,26.338852999998608,48.46668499999396,52.45930499998508,802816,0.0601360000018758,0.3501269999901524,0.024725000002945308,0.06055500000456959
1,split_after_layer1,104,78.25344600001927,26.089860000013232,48.283695000009175,52.15841800000476,802816,0.05971699999918201,0.3186969999831035,0.024305000010826916,0.05671299999221446
1,split_after_layer1,105,78.6892010000031,26.186732999974538,48.6209009999925,52.496810000008054,802816,0.05678299999090086,0.3154139999992367,0.02619099998923957,0.08395200001132253
1,split_after_layer1,106,78.6722290000057,26.370421999985183,48.39691200001539,52.29607900000133,802816,0.060974000007263385,0.3242149999778121,0.024793999983785397,0.05699199999753546
1,split_after_layer1,107,78.40666600000645,26.098868999980596,48.277880999989975,52.302628000006735,802816,0.05908800000042902,0.32784700002252976,0.02458500000557251,0.05594499998551328
1,split_after_layer1,108,78.50950899998566,26.079853999988245,48.50625400001718,52.42343800000526,802816,0.0601360000018758,0.32337699997242453,0.025352999983851987,0.057201999993594654
1,split_after_layer1,109,79.17714499998851,26.20697000000405,48.99515900001461,52.964866999985816,802816,0.07941199999095261,0.3198850000103448,0.023886999997557723,0.05629399998952067
1,split_after_layer1,110,78.74250800000482,26.119176000008792,48.64258900002483,52.617674000003944,802816,0.06111300001521158,0.32791599997494814,0.023677000001498527,0.057690999994974845
1,split_after_layer1,111,78.45230800000991,26.128814999992755,48.32012099998906,52.317694999999276,802816,0.0601360000018758,0.3457960000048388,0.02472400001352071,0.057131999994908256
1,split_after_layer1,112,78.63969799998927,26.253556000000344,48.498641000009,52.380973999987646,802816,0.057690999994974845,0.3203029999951923,0.02577200001496749,0.05573500001787579
1,split_after_layer1,113,78.13339999998448,26.276604999992514,48.55814699999428,51.85155899999927,802816,0.05964700000049561,0.31723000000738466,0.024795000001631706,0.05566600000861399
1,split_after_layer1,114,77.64938400001142,25.89169500001276,48.42076500000303,51.75237999998217,802816,0.06244000002197936,0.31771999999818945,0.024723999985099,0.056644000011374374
1,split_after_layer1,115,78.59751199998755,26.309918999999127,48.29406800001834,52.28242399999772,802816,0.12250599999674705,0.32176999999933287,0.024795000001631706,0.057829999974501334
1,split_after_layer1,116,78.48527400000194,26.053313999994998,48.630645000002914,52.42616299997849,802816,0.06104400000594978,0.3214209999953255,0.024236000001565117,0.05629400001794238
1,split_after_layer1,117,78.53248800000756,26.209624000017584,48.32871100001057,52.31755599999133,802816,0.13654399998586086,0.32344600001010804,0.02521299998647919,0.05475700001511541
1,split_after_layer1,118,78.43631299999743,26.078248000004578,48.46092500000054,52.35289600000215,802816,0.062021000019285566,0.3208619999952589,0.0252140000043255,0.05643399998689347
1,split_after_layer1,119,78.41675599999576,26.11589400001435,48.4306120000042,52.295623999981444,802816,0.061042999988103475,0.3449590000172975,0.025424000000384694,0.057622000014134755
1,split_after_layer1,120,78.48175200001606,26.23909799999069,48.3701690000089,52.23734500000887,802816,0.06013499998402949,0.3245639999818195,0.02633099998661237,0.057760999993661244
1,split_after_layer1,121,78.49003999999127,26.16874800000346,48.3504000000039,52.315985000007004,802816,0.05859899999904883,0.34132599998315527,0.024795000001631706,0.057690999994974845
1,split_after_layer1,122,77.66742199999044,25.988760999979377,48.28383900002109,51.672515000007024,802816,0.06062500000325599,0.34279299998729584,0.02514399997721739,0.05587499998682688
1,split_after_layer1,123,79.08985800000323,25.97507199999427,49.18524199999297,53.10912999999573,802816,0.06013599997345409,0.3365770000129942,0.024305000010826916,0.05629399998952067
1,split_after_layer1,124,78.43172199997639,26.114689000024782,48.45460800001433,52.311235000018996,802816,0.05957700000180921,0.32658899999660207,0.02619099998923957,0.05678300001932257
1,split_after_layer1,125,78.58998699998665,26.118181000015284,48.54952499999854,52.466147999979285,802816,0.06237000002329296,0.3207919999965725,0.025353000012273696,0.07640900000183137
1,split_after_layer1,126,78.35440400000948,26.191586999999572,48.25520399998595,52.157647999990786,802816,0.059926000005816604,0.32819500000869084,0.02577200001496749,0.054409000000532615
1,split_after_layer1,127,79.44494399998803,26.085564999988264,49.49416099998416,53.35407100000111,802816,0.061532000017905375,0.3209310000045207,0.024305000010826916,0.05629400001794238
1,split_after_layer1,128,78.93061400000079,26.17552299997783,48.86012000000051,52.749923999982684,802816,0.061043999977528074,0.3399990000048092,0.02577200001496749,0.05587500001524859
1,split_after_layer1,129,78.81097300000306,26.129496000010022,48.74033800001598,52.67630800000234,802816,0.08206600000448816,0.3307099999858565,0.025561999990486584,0.05636399998820707
1,split_after_layer1,130,78.4513469999979,26.140530999981593,48.36478799998645,52.305647999986604,802816,0.059996000004503,0.338951999992787,0.02570200001628109,0.0603450000085104
1,split_after_layer1,131,78.6321030000181,26.19773300000361,48.527524000007816,52.429689999996754,802816,0.0596459999826493,0.32239799998023955,0.024865000000318105,0.056572999994841666
1,split_after_layer1,132,78.57497099999478,26.010831999997208,48.58479499998225,52.558970000006866,802816,0.058808000005683425,0.35180300000092757,0.025354000001698296,0.05622399999083427
1,split_after_layer1,133,77.99403800001414,26.117053999996642,48.35050900001647,51.872373999998445,802816,0.06125299998416267,0.32183899998017296,0.024933999981158195,0.05580500001656219
1,split_after_layer1,134,78.17080500001339,26.01682200000255,48.32145400001764,52.14881500000956,802816,0.058179999996355036,0.32288799999946605,0.024444999979778004,0.05762099999628845
1,split_after_layer1,135,78.15048099999444,26.08980800002314,48.19056700000601,52.054945000008956,802816,0.0601350000124512,0.3541770000197175,0.025841999985232178,0.05580499998814048
1,split_after_layer1,136,78.2988980000141,26.32224699999597,48.43103900000756,51.97092299999895,802816,0.061531999989483666,0.3362269999911405,0.025072999989106393,0.08199699999522636
1,split_after_layer1,137,78.10452300000748,25.880348000015374,48.39457999997876,52.218449000008604,802816,0.08283400001118935,0.3352500000062264,0.025004000008266303,0.057690000005550246
1,split_after_layer1,138,78.67249099999185,26.096652999996195,48.642315999984476,52.570600000024115,802816,0.059367999995174614,0.3241440000181228,0.02619100001766128,0.058179999996355036
1,split_after_layer1,139,78.60397499999294,26.22858699999142,48.4308290000115,52.369521000002806,802816,0.05964700000049561,0.3257500000017899,0.024795000001631706,0.05671299999221446
1,split_after_layer1,140,77.96525599999882,26.21901899999557,48.51757500000531,51.74092799998675,802816,0.05762099999628845,0.3165319999993699,0.024723999985099,0.056642999993528065
1,split_after_layer1,141,78.34136400001057,25.907096999986834,48.533778999996,52.42944700000862,802816,0.06250999999224405,0.3196050000155992,0.024864000010893506,0.05559600000992759
1,split_after_layer1,142,78.3739809999986,26.190452999998115,48.50290800001744,52.17828900001109,802816,0.06244099998298225,0.33797300000060204,0.024793999983785397,0.056083999993461475
1,split_after_layer1,143,77.97978299998931,25.92826000000059,48.65935800000898,52.045934999995325,802816,0.06104400000594978,0.30787099998974554,0.024933999981158195,0.05629400001794238
1,split_after_layer1,144,77.61142699999368,26.210568000010426,48.16563299999643,51.39555200000245,802816,0.05908800000042902,0.36702799999943636,0.02570300000570569,0.05622400001925598
1,split_after_layer1,145,78.76545100000953,26.045108000005257,48.56764999999541,52.715174000013576,802816,0.0601350000124512,0.31709000001001186,0.025004000008266303,0.056642999993528065
1,split_after_layer1,146,78.7768589999871,26.07086399999048,48.65429899999185,52.7001279999979,802816,0.059297000007063616,0.3562020000060784,0.024795000001631706,0.05580500001656219
1,split_after_layer1,147,78.07402299999922,26.02127499997664,48.470680000008315,52.04743900000608,802816,0.05901800000174262,0.31659999999078536,0.025284000003011897,0.056572999994841666
1,split_after_layer1,148,78.06382600000461,25.8326279999892,48.30717600000867,52.224981999984266,802816,0.05964600001107101,0.32344600001010804,0.0252140000043255,0.057131999994908256
1,split_after_layer1,149,79.34021700000926,26.41679999999269,49.00714800001538,52.91859799999088,802816,0.06195200001002377,0.32337599998299993,0.024793999983785397,0.0553170000046066
1,split_after_layer1,150,78.50851999998554,26.112281000024495,48.394200999979375,52.39106999999876,802816,0.06195199998160206,0.3311979999978121,0.025493000009646494,0.05615400002056958
1,split_after_layer1,151,78.70939100001806,26.166270999993912,48.61385899999959,52.53739299999438,802816,0.06055400001514499,0.33140799999387127,0.024375999998937914,0.05699299998696006
1,split_after_layer1,152,78.39712000000532,26.139869999980192,48.691735000005565,52.25145299999667,802816,0.05915700000969082,0.3160420000085651,0.02521299998647919,0.056572999994841666
1,split_after_layer1,153,78.85983299999566,26.04062199998225,48.8316320000024,52.8141129999824,802816,0.059367000005750015,0.345656000007466,0.025491999991800185,0.05692199999884906
1,split_after_layer1,154,78.38573500001189,26.0195289999956,48.46104099999593,52.36096699999848,802816,0.06236999999487125,0.32763699999804885,0.025982000011026685,0.05699199999753546
1,split_after_layer1,155,77.89131200001975,26.115215000004355,48.54471400000193,51.77134900000624,802816,0.06272000001672495,0.32316599998694073,0.024795000001631706,0.057062999985646456
1,split_after_layer1,156,78.26015599999891,25.98481699999411,48.39964900000382,52.26947199997767,802816,0.05908800000042902,0.34181500001295717,0.025352999983851987,0.05957600001238461
1,split_after_layer1,157,78.50691299998402,26.09363400000575,48.59709600000883,52.40797300001532,802816,0.05915799999911542,0.32246799997892595,0.02409699999361692,0.055456000012554796
1,split_after_layer1,158,78.60893899999155,26.172136999974782,48.51864699998032,52.431564000016806,802816,0.061042999988103475,0.34174500001427077,0.02465500000425891,0.05636400001662878
1,split_after_layer1,159,78.48409800001832,26.14998100000321,48.43600800001013,52.32873799999993,802816,0.05859799998120252,0.3248430000155622,0.025352999983851987,0.05636399998820707
1,split_after_layer1,160,77.7222449999897,26.14180999998439,48.33403599999997,51.57428800001185,802816,0.06104400000594978,0.31702000001132546,0.045747999990908284,0.056643000021949774
1,split_after_layer1,161,78.33414399999583,25.890583000006018,48.53937699999733,52.43832300001827,802816,0.06090299999073068,0.3251919999911479,0.024375000009513315,0.05580500001656219
1,split_after_layer1,162,78.44631199998275,26.208091000000877,48.33522399999879,52.23242400001027,802816,0.06278899999756504,0.32302599998956794,0.024865000000318105,0.05587399999740228
1,split_after_layer1,163,78.75208699999803,26.2145859999805,48.64567900000338,52.5327510000011,802816,0.058878000004369824,0.3201629999978195,0.02570199998785938,0.07808499998418483
1,split_after_layer1,164,78.76863999999273,26.28750299999183,48.62088400000175,52.47547999999824,802816,0.061463000008643576,0.3186259999949925,0.024375999998937914,0.05678299999090086
1,split_after_layer1,165,78.68748199999231,26.035578000005444,48.71475400000236,52.64708600000745,802816,0.057690999994974845,0.3411160000155178,0.025284000003011897,0.05762099999628845
1,split_after_layer1,166,78.67253599999913,26.38807799999654,48.351357999990796,52.27873000001182,802816,0.08192699999653996,0.33825200000592304,0.02619200000708588,0.05566499999076768
