round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_5svc,1,99.36393599855364,84.41662199766142,14.94731400089222,2107392,4,29.44414599915035,0.4122060017834883,0.1153090015577618,66.11104100011289,602112,13.772993999737082,0.41262400191044435,0.05608300125459209,48.164028998144204,802816,15.727095000329427,0.24004599981708452,0.07005099905654788,29.8742310005764,401408,24.91616800034535,0.14268700033426285,0.03603900040616281,2.5030569995578844,200704,0.5562189980992116,0.11481999899842776,0.02381600279477425,0.0,100352
1,chain_5svc,2,97.1058830000402,82.9342339966388,14.171649003401399,2107392,4,28.986822999286233,0.3155449994665105,0.20861699886154383,64.445945998159,602112,13.738631998421624,0.37553800211753696,0.07996899876161478,47.09635800099932,802816,15.277593996870564,0.25136000112979673,0.06334600038826466,29.2042399996717,401408,24.407372002315242,0.1836139999795705,0.03485100023681298,2.5445430001127534,200704,0.5238129997451324,0.12355000217212364,0.02332700023544021,0.0,100352
1,chain_5svc,3,97.376660000009,82.96664099907503,14.410019000933971,2107392,4,28.23036699919612,0.2827890020853374,0.09701000089989975,65.27629300035187,602112,13.94627199988463,0.4636789999494795,0.06760600081179291,47.634278002078645,802816,15.554306999547407,0.25240800096071325,0.06097200093790889,29.74809700026526,401408,24.64252900244901,0.14436299898079596,0.03429199932725169,2.603349999844795,200704,0.5931659979978576,0.11111799904028885,0.024724002287257463,0.0,100352
1,chain_5svc,4,100.06877799969516,86.47045700490708,13.598320994788082,2107392,4,28.44778399958159,0.3645739998319186,0.10301699876436032,68.23408999844105,602112,14.936906001821626,0.4761810014315415,0.06732699694111943,49.63803699865821,802816,15.872086001763819,0.23166499886428937,0.07675600136280991,31.20122299878858,401408,26.605849001498427,0.2122489968314767,0.03764500070246868,2.3758060015097726,200704,0.6078320002416149,0.12431899813236669,0.05915600195294246,0.0,100352
1,chain_5svc,5,98.47952999916743,84.40027999677113,14.079250002396293,2107392,4,28.989056998398155,0.34145600147894584,0.1799120000214316,66.12368300193339,602112,13.835573001415469,0.34194499676232226,0.05531400165637024,48.51819499890553,802816,15.43466799921589,0.22523900042870082,0.06062299871700816,30.30264000335592,401408,25.671784998849034,0.19304300076328218,0.04344199987826869,2.3100839971448295,200704,0.4691969988925848,0.1321400013694074,0.02332700023544021,0.0,100352
1,chain_5svc,6,98.387897000066,83.50742399852606,14.88047300153994,2107392,4,29.036759999144124,0.31491600020672195,0.18452099902788177,65.60748300034902,602112,13.481753998348722,0.3392910002730787,0.05322000288288109,48.2694199999969,802816,15.737082001578528,0.23522699848399498,0.05908700040890835,29.671830001461785,401408,24.740166998526547,0.1482740008214023,0.034083001082763076,2.497888999641873,200704,0.511661000928143,0.09728899749461561,0.022838001314084977,0.0,100352
1,chain_5svc,7,96.73250900232233,82.81459300269489,13.91791599962744,2107392,4,28.547029000037583,0.3258809992985334,0.09205199967254885,64.94768899938208,602112,13.461010999890277,0.3553550013748463,0.051473001803969964,48.19112699988182,802816,15.687425002397504,0.2519189984013792,0.059155998314963654,29.589067002234515,401408,24.612287001218647,0.13458499961416237,0.03492099858704023,2.7885700001206715,200704,0.5068409991508815,0.09540400060359389,0.024724002287257463,0.0,100352
1,chain_5svc,8,96.77120200285572,83.01727499929257,13.753927003563149,2107392,4,28.345116999844322,0.2871889992093202,0.09819700062507764,65.07445200259099,602112,13.460732003295561,0.32930399902397767,0.05440599852590822,48.32396500205505,802816,15.614649997587549,0.25932300195563585,0.06153000140329823,29.88854799696128,401408,25.106138000410283,0.17173999731312506,0.03533999915816821,2.571431999967899,200704,0.49063799815485254,0.09854700329015031,0.022978001652518287,0.0,100352
1,chain_5svc,9,99.18108999772812,85.333154998807,13.847934998921119,2107392,4,29.98709500025143,0.2776910005195532,0.10532200030866079,65.84927500080084,602112,13.736815999436658,0.32811600249260664,0.05524500011233613,48.812368000653805,802816,16.18784099991899,0.24577300064265728,0.059155998314963654,29.885895000916207,401408,24.913654000556562,0.1653159997658804,0.03485100023681298,2.6305179999326356,200704,0.5077489986433648,0.09568300083628856,0.02381600279477425,0.0,100352
1,chain_5svc,10,97.174187998462,82.91551499860361,14.25867299985839,2107392,4,28.662546999839833,0.2888649978558533,0.09205199967254885,64.68166100239614,602112,13.482243000908056,0.320783001370728,0.05475599755300209,47.80916199888452,802816,15.734707998490194,0.31582399969920516,0.04763200195156969,29.24663299927488,401408,24.56688999882317,0.15232499936246313,0.03429199932725169,2.3943829983181786,200704,0.46912700054235756,0.0978479984041769,0.022488999093184248,0.0,100352
