round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_4svc,1,64.84134400011499,54.698643999699925,10.142700000415061,2007040,3,21.073009000019738,0.30270299998846895,0.07300100014617783,40.70320400001037,602112,8.544984999844019,0.3425030001835694,0.07470100013051706,29.163489999973535,802816,9.79959799997232,0.20600200014087022,0.03349999997226405,17.17437100001007,401408,15.281051999863848,0.13470099997903162,0.028600000177902984,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,2,63.10192699993422,52.861724000194954,10.240202999739267,2007040,3,21.207910000157426,0.267502999804492,0.08430100001532992,38.84968600004868,602112,8.479783999973733,0.3337040000133129,0.04020000005766633,27.27367099987532,802816,8.1395810000231,0.19620099988060247,0.029101000109221786,16.885467999827597,401408,15.034449000040695,0.13030199988861568,0.04590100002133113,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,3,60.64950199993291,51.3374100000874,9.312091999845507,2007040,3,19.733095999981742,0.2598029998353013,0.07250100020428363,38.07137800004057,602112,8.21698100003232,0.33610400009820296,0.03800099989348382,27.102170000034675,802816,8.436984000127268,0.19650199988063832,0.03409999999348656,16.589264999993247,401408,14.950348999946073,0.12620100005733548,0.026599999955578824,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,4,61.535211000091294,52.09831699994538,9.436894000145912,2007040,3,20.64560500002699,0.26890200001616904,0.07030100005067652,37.98427700007778,602112,8.251781999888408,0.3570040000795416,0.043000000005122274,26.790566000045146,802816,8.463883999866084,0.19780200000241166,0.03600100012590701,16.424062999931266,401408,14.7370460001639,0.1284009999835689,0.02520099997127545,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,5,63.996736000035526,54.160337999746844,9.836398000288682,2007040,3,21.649114999945596,0.26490300001569267,0.07300100014617783,39.50849200009543,602112,7.705877000034889,0.3477029999885417,0.043399999867688166,28.89028699996743,802816,8.385082999893712,0.20140200012974674,0.03610099997786165,18.281081000168342,401408,16.420262999872648,0.1289009999254631,0.027400000135457958,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,6,60.32249999998385,50.57000200008588,9.752497999897969,2007040,3,19.385692000014387,0.25230300002476724,0.07550099985564884,38.137579000022015,602112,7.677176000015606,0.34490400003051036,0.040900000158217154,27.59307400015132,802816,8.448584000007031,0.19980199999736215,0.029000000040468876,16.9697690000703,401408,15.058550000048854,0.13530100000025413,0.02769999991869554,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,7,60.50410100010595,50.53160300030868,9.97249799979727,2007040,3,19.99339899998631,0.27680299990606727,0.0835999999253545,37.55917299986322,602112,7.8458780001255946,0.3352039998389955,0.04309999985707691,26.68526499996915,802816,8.333683000046221,0.20380199998726312,0.032501000077900244,16.117659999963507,401408,14.35864300015055,0.13190100003157568,0.025800000003073364,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,8,59.6943939999619,50.29499900024348,9.399394999718425,2007040,3,19.72879599998123,0.2628029999414139,0.07340000001931912,37.148469000158,602112,7.599075000143785,0.3317030000289378,0.045301000000108615,26.877266999917993,802816,8.372683000061443,0.2136020000307326,0.029199999971751822,16.390462999879674,401408,14.594445000057021,0.12670099999922968,0.02380000000812288,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,9,60.583402000020214,51.0696070002723,9.513794999747915,2007040,3,19.34219200006737,0.25740299997778493,0.07500099991375464,38.40048100005333,602112,7.711677000088457,0.33360299994456,0.04009999997833802,27.830676999883508,802816,8.767987000055655,0.22470199996860174,0.035400999877310824,16.960269000037442,401408,15.247751000060816,0.1284009999835689,0.02860099993995391,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,10,60.63900200001626,51.16070699955344,9.478295000462822,2007040,3,19.676294999953825,0.26010299984591256,0.08350100006282446,38.14637899995432,602112,7.764276999978392,0.33140300001832657,0.047000999984447844,27.60407400000986,802816,8.602284999824406,0.1970020000499062,0.031600000056641875,16.865667000047324,401408,15.117849999796817,0.129401000094731,0.02790000007735216,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,11,62.144216999968194,52.67492399980256,9.469293000165635,2007040,3,20.664506000002802,0.261301999898933,0.07160000018302526,38.659883999798694,602112,7.944078999798876,0.33400300003449956,0.05230100009612215,27.903176999870993,802816,8.7976869999693,0.20100200003980717,0.045200999920780305,16.997569000068324,401408,15.26865200003158,0.13020100004723645,0.031099999887373997,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,12,61.36190999995961,51.709214999846154,9.652695000113454,2007040,3,20.315402000051108,0.26470199986761145,0.07680099997742218,38.21037899979274,602112,7.723377000047549,0.3446030000304745,0.04709999984697788,27.71287499990649,802816,8.800787999916793,0.19870100004482083,0.04250000006322807,16.753465999954642,401408,14.869647999830704,0.13290100014273776,0.027300000056129647,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,13,62.111718000096516,52.342321999958585,9.769396000137931,2007040,3,20.816906999925777,0.2626030000101309,0.09860099999059457,38.51328200016724,602112,8.070381000152338,0.33640299989201594,0.04069999999956053,27.470773000004556,802816,8.741786999962642,0.20360200005598017,0.035399999887886224,16.600465000010445,401408,14.713246999917828,0.13790100001642713,0.02800000015668047,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,14,61.8747149999308,51.82161400011864,10.053100999812159,2007040,3,19.82259700002942,0.2634019999732118,0.07760099992992764,39.014687999952,602112,7.960278999917136,0.3455040000517329,0.044000000116284355,28.14697899998464,802816,8.881288000111454,0.2033020000453689,0.036800999851038796,17.070370000055846,401408,15.157450000060635,0.13020099981986277,0.02880100009861053,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,15,60.23829800005842,50.65940299982685,9.578895000231569,2007040,3,19.80669699992177,0.2628029999414139,0.06940100001884275,37.54047300003549,602112,7.8396779999820865,0.33130299993899825,0.04030000013699464,26.90036700005294,802816,8.659685999873545,0.19970199991803383,0.030100000003585592,16.239761999941038,401408,14.353342000049452,0.12720199993054848,0.02560000007179042,0.0,200704,0.0,0.0,0.0,0.0,0
