round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_2svc,1,112.21650700008468,103.68878699978268,8.527720000301997,1003520,1,59.92910099985238,0.3998210002009728,0.07850400015740888,47.53965400004745,602112,43.7596859999303,0.25540100000398525,0.030200000082913903,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,2,90.59017200002017,81.89415899983032,8.69601300018985,1003520,1,36.4497619998474,0.4363240000202495,0.07820400014679763,49.23715000018092,602112,45.44439699998293,0.2593009999145579,0.03140000012535893,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,3,89.74682400003076,80.32801399986056,9.418810000170197,1003520,1,35.71782299991355,0.35031800007345737,0.08210400005737029,48.24429699988286,602112,44.61019099994701,0.2697019999686745,0.0359000000571541,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,4,111.0213389999899,101.67497599991293,9.346363000076963,1003520,1,55.206071999919004,0.3789200000028359,0.083204000020487,50.21770300004391,602112,46.46890399999393,0.26790100014295604,0.04669999998441199,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,5,107.32932799987793,97.40556000019751,9.923767999680422,1003520,1,53.37067300001763,1.325670999904105,0.06200300003911252,47.88567800005694,602112,44.03488700017988,0.3101019999576238,0.0372999998035084,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,6,109.57005599993863,101.43029899995781,8.139756999980818,1003520,1,55.75560099987342,0.4224230001454998,0.08150400003614777,49.30085399996642,602112,45.67469800008439,0.305401999867172,0.03209999999853608,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,7,115.95701999999619,107.79204999971626,8.164970000279936,1003520,1,55.95611199987616,0.38491999998768733,0.07920400003058603,55.53408900004797,602112,51.8359379998401,0.2978019999773096,0.03130100003545522,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,8,129.86221500000283,121.65389799997683,8.208317000026,1003520,1,67.73644600002626,0.3905210000993975,0.11670599997160025,57.643602000098326,602112,53.91745199995057,0.27160200011167035,0.03220000007786439,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,9,126.81564099989373,117.77236400007496,9.043276999818772,1003520,1,71.79486400013957,0.4289229998448718,0.08310399994115869,50.2791060000618,602112,45.97749999993539,0.2650010001161718,0.03690099993036711,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,10,137.41234500002975,127.32121900012316,10.09112599990658,1003520,1,80.0753099999838,0.39012100000945793,0.09330499983661866,52.56912899994859,602112,47.24590900013936,0.26620099993124313,0.031499999977313564,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,11,132.44866199988792,123.10388400032934,9.344777999558573,1003520,1,73.62096200017731,0.4071219998422748,0.07980499981385947,53.766993999943224,602112,49.48292200015203,0.28550199999699544,0.03570099988792208,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,12,156.6867460001049,147.0586909999838,9.628055000121094,1003520,1,74.66911799997433,0.38932100005695247,0.08490499999425083,77.51347200019154,602112,72.38957300000948,0.29440200000863115,0.03179999998792482,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,13,122.75150799996482,114.19534299966472,8.556165000300098,1003520,1,63.36781099980726,0.3979210000579769,0.08680400014782208,54.70094399993286,602112,50.827531999857456,0.3504020000946184,0.12760100003106345,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,14,126.38631599998007,117.68684399999074,8.699471999989328,1003520,1,65.03470000006928,0.39752099996803736,0.07920500002001063,56.53034200008733,602112,52.65214399992146,0.25480099998276273,0.030900000183464726,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,15,127.13275800001611,118.30030800001623,8.83244999999988,1003520,1,66.28886800012879,0.38922099997762416,0.09520499997961451,55.92421000005743,602112,52.01143999988744,0.26580100006867724,0.031100000114747672,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,16,120.057554999903,110.72535299990705,9.33220199999596,1003520,1,61.944233999838616,0.39192100007312547,0.0796040001205256,52.74023800006944,602112,48.78111900006843,0.27940099994339107,0.03220000007786439,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,17,114.59824300004584,105.40122499992322,9.197018000122625,1003520,1,59.996128999955545,0.44482399994194566,0.08620399989922589,50.062094999930196,602112,45.40509599996767,0.2629020000313176,0.03179999998792482,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,18,128.78095199994277,119.34982399975524,9.431128000187528,1003520,1,62.28755199981606,0.968852000141851,0.09650600009081245,61.23679600000287,602112,57.062271999939185,0.282102000028317,0.03199999991920777,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,19,120.0301540000055,111.71755700024733,8.31259699975817,1003520,1,64.03514600015114,0.38452099988717237,0.09140499992099649,51.49607099997411,602112,47.68241100009618,0.2709020000111195,0.03259999994043028,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,20,89.14628999991692,80.82940500003133,8.316884999885588,1003520,1,35.460509000131424,0.3199170000698359,0.0618029998804559,49.77887900008682,602112,45.368895999899905,0.9077060001345671,0.03580099996725039,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,21,89.44880699982605,81.52749800001402,7.921308999812027,1003520,1,35.206795000021884,0.32051700009105843,0.0666040000396606,49.95068900007027,602112,46.320702999992136,0.27000100021723483,0.032799999871713226,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,22,114.80755499997031,106.37004800014438,8.437506999825928,1003520,1,60.35214799999267,0.3991219998624729,0.08200399997804197,50.05049400006101,602112,46.01790000015171,0.2666020000106073,0.03530000003593159,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,23,93.78085399998781,84.36619100007192,9.41466299991589,1003520,1,38.917694000019765,0.453525000011723,0.06780399985473196,49.117542999965735,602112,45.44849700005216,0.2670019998731732,0.03510000010464864,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
