round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_4svc,1,78.88518799995836,70.10614299997542,8.779044999982943,2007040,3,26.33803200001239,0.2061129999901823,0.10760700001810619,49.98919699994531,602112,11.888036999948781,0.25691600001209736,0.04120200003399077,35.5552030000581,802816,14.329386999975213,0.14550899993537314,0.03370199999608303,19.246892999944976,401408,17.550687000039034,0.10250699995140167,0.02560199993695278,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,2,78.03273499996521,68.98617499996362,9.046560000001591,2007040,3,26.090716999988217,0.20831200004067796,0.07970499996190483,49.555469999972956,602112,12.075548999973762,0.2673159999631025,0.05170300005374884,34.8675610000555,802816,12.944102000005842,0.15401000007386756,0.03890199991474219,19.600515000092855,401408,17.875806999995802,0.10410699997009942,0.02660200004811486,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,3,78.25214899992261,69.50980699980391,8.742342000118697,2007040,3,26.152719999913643,0.25271600009091344,0.10570699998879718,49.607073000061064,602112,11.99974399992243,0.2515150000590438,0.05220299999564304,35.03407100004097,802816,12.474373000031846,0.15400999996018072,0.038302000007206516,20.630879000009372,401408,18.882969999935995,0.10420700004942773,0.02380099999754748,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,4,79.08280000003742,70.24155199985671,8.841248000180713,2007040,3,26.130618999900435,0.204312000050777,0.106407000089348,50.63153700007206,602112,11.972141999990527,0.2545159999272073,0.0437020000845223,35.955028000103084,802816,14.306685999940782,0.15321000000767526,0.030902000048627087,19.566112000006797,401408,17.832105000024967,0.10140599999886035,0.024101999997583334,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,5,79.057798000008,70.37056200010738,8.687235999900622,2007040,3,27.334893999977794,0.19431200007602456,0.08200499996746657,49.17894699997305,602112,12.760791000005156,0.25961599999391183,0.04570300006889738,33.910400999957346,802816,12.417370000093797,0.1503089999914664,0.03400199989300745,19.53791000005367,401408,17.857507000030637,0.10480599996753881,0.02520099997127545,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,6,78.42125899992425,69.73802100014836,8.683237999775884,2007040,3,26.079616000060923,0.19401199995172647,0.10490699992260488,49.88869099997828,602112,12.19535600000654,0.31171899991022656,0.058203000094181334,35.047771999984434,802816,12.765991000037502,0.15050899992274935,0.048503000016353326,20.3772619998972,401408,18.6970580000434,0.09710599999834812,0.025902000061250874,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,7,78.08433799993963,69.18238699995527,8.901950999984365,2007040,3,26.95567000000665,0.20401300002959033,0.0767049999694791,48.648513999978604,602112,12.021844999935638,0.2483150000216483,0.0499029999900813,33.76009199996588,802816,13.47693499997149,0.15190999999958876,0.035101999969811004,18.431542000030277,401408,16.727937000041493,0.1068059999624893,0.02390099996318895,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,8,78.81038300001819,70.09814399998504,8.71223900003315,2007040,3,25.75039599992124,0.196512000002258,0.08750500001042383,50.62953699996342,602112,11.9160379999812,0.2527159999772266,0.04310300005272438,36.0015310000108,802816,14.721612000016648,0.15951000000313797,0.04910300003757584,19.418903999962822,401408,17.710098000065955,0.10960600002363208,0.026300999934392166,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,9,76.98797000000468,68.50144400016234,8.486525999842343,2007040,3,26.08881600008317,0.2149129999224897,0.10770699998374766,48.49610499991286,602112,11.958940999988954,0.2565160000358446,0.05090299998755654,34.08491199991204,802816,12.963403000071594,0.1549090000025899,0.03520199993545248,19.17968899999778,401408,17.49028400001862,0.10980599995491502,0.025801999981922563,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,10,77.15258000007452,68.37633599991477,8.77624400015975,2007040,3,25.961608999978125,0.193911999986085,0.07830499998817686,48.810323999987304,602112,12.03614500002459,0.26191699998889817,0.04300299997339607,34.21811999999136,802816,12.650682999947094,0.15221000001020002,0.033002000009219046,19.642917000055604,401408,17.727898999964964,0.10390600004939188,0.02520099997127545,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,11,79.0133960000503,69.56801000001178,9.445386000038525,2007040,3,26.467738999940593,0.19921299997349706,0.08180600002560823,49.99129800000901,602112,11.90423799994278,0.25761599999896134,0.04060200001276826,35.35439100005533,802816,12.815094000075078,0.15660899998692912,0.03370199999608303,20.313358999942466,401408,18.38093900005333,0.10960700001305668,0.026200999968750693,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,12,76.69775200008644,67.99801400018168,8.699737999904755,2007040,3,26.381535000041367,0.20251199998710945,0.0884050000422576,48.07977899997695,602112,11.823933000073339,0.26071599995702854,0.04680299991832726,33.9191010000377,802816,12.848196000049938,0.14810899995154614,0.03760299989608029,18.943473999911475,401408,16.94435000001704,0.12230800007273501,0.024900999960664194,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,13,79.38391800007594,70.01173699995888,9.372181000117052,2007040,3,25.95050800005083,0.193911999986085,0.07830499998817686,50.989859000083015,602112,11.903836999977102,0.25871599996207806,0.04950300001382857,36.32394999999633,802816,14.364889999910702,0.14960900000460242,0.040903000012804114,19.81622799996785,401408,17.79250200002025,0.10760700001810619,0.02430199992886628,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,14,78.92469000000801,69.53360700003941,9.391082999968603,2007040,3,26.92296800000804,0.2059129999452125,0.09730600004331791,49.67777800004569,602112,11.926539000000957,0.26131599997825106,0.04590300000018033,34.7639540000273,802816,12.691585999959898,0.158810000016274,0.033401999985471775,20.157748999963587,401408,17.992514000070514,0.1068069999519139,0.02560199993695278,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,15,78.29865099995459,68.84366500003125,9.454985999923338,2007040,3,26.153219999969224,0.2093130000275778,0.12140800004090124,49.78088400002889,602112,12.00434400004724,0.2654159999337935,0.05280300001686555,34.897762000014154,802816,13.113112000041838,0.15720999999757623,0.03180199996677402,19.703020000065408,401408,17.57298899997295,0.10930600001302082,0.025002000029417104,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,16,76.63484800002607,67.54818500019155,9.086662999834516,2007040,3,25.875404000089475,0.19141199993555347,0.08600499995736754,48.28669199991964,602112,11.91303800010246,0.26571699993382936,0.044903000002705085,33.318664000034914,802816,12.450470999965546,0.18111100007445202,0.03350199995111325,18.9371740000297,401408,17.30927200003407,0.10650699994130264,0.02520199996070005,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,17,82.10078600006909,72.98702299999604,9.11376300007305,2007040,3,27.914030000033563,0.20901300001696654,0.0824049999437193,51.641199999949094,602112,11.973241999953643,0.2682169999843609,0.04020200003651553,36.771177999980864,802816,13.247320999994372,0.155510000013237,0.03360199991675472,21.483230999933767,401408,19.852430000014465,0.10400600001503335,0.02600199991320551,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,18,77.66681199996128,68.83276399992155,8.83404800003973,2007040,3,26.008011000044462,0.20391299995026202,0.10460700002568046,49.350357999969674,602112,11.864834999983032,0.2584159999514668,0.05130300007749611,34.71315000001596,802816,13.814055999887387,0.146709000091505,0.03620200004661456,18.831567000006544,401408,17.145862000006673,0.10650700005498948,0.02430099993944168,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,19,76.92246600004182,67.75969899990741,9.162767000134409,2007040,3,26.154220999956124,0.19721199998912198,0.0814050000599309,48.53640800001813,602112,11.858135000011316,0.2744170000141821,0.04830299997138354,34.00240700000268,802816,12.486773999967227,0.1531090000526092,0.04740300005323661,19.29279499995573,401408,17.260568999972747,0.10400700000445795,0.025001999915730266,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,20,78.36625499999172,69.36679799991907,8.999457000072653,2007040,3,26.84506399998554,0.1947120000522773,0.08820499999728781,49.15824599993357,602112,11.838033000003634,0.295119000043087,0.05620299998554401,34.67764799995621,802816,12.700386999995317,0.16620999997485342,0.038302000007206516,20.105845000102818,401408,17.98331399993458,0.09860600005140441,0.0245020000875229,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,21,77.77952000003552,69.15178600013405,8.627733999901466,2007040,3,26.01841200009858,0.23871499990946177,0.11060699989684508,49.394461000019874,602112,11.997844000006808,0.2796170000465281,0.054302999956235,34.77605400007633,802816,12.980405000007522,0.15510900004755968,0.03540199998042226,19.82892900002753,401408,18.155125000021144,0.10310699997262418,0.025001000039992505,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,22,77.31909100004941,67.80270099989139,9.516390000158026,2007040,3,25.704692999966028,0.20551299996895978,0.08410500004174537,49.08824200003892,602112,11.798530999953982,0.2744170000141821,0.04830299997138354,34.31352600000537,802816,12.707186999932674,0.1472100000228238,0.03320200005418883,19.33139699997355,401408,17.5922900000387,0.10850699993625312,0.025402000005669834,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,23,77.92072799998095,68.92057100003512,9.00015699994583,2007040,3,26.21242500003973,0.2074120000088442,0.08460499998363957,49.43676300001698,602112,11.85193399999207,0.2559159999009353,0.04650300002140284,34.742152000035276,802816,12.893298999983926,0.15840900005059666,0.048103000040100596,19.640316999925744,401408,17.962913000019398,0.1094069999680869,0.026201999958175293,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,24,78.30115100000512,69.40740000004553,8.893750999959593,2007040,3,26.034613000092577,0.19901199993910268,0.10670699998627242,49.97519599999123,602112,11.767928999915966,0.26321600000756007,0.04600300007950864,35.423495000031835,802816,13.035607999995591,0.1682099999698039,0.040001999991545745,20.279156000015064,401408,18.569250000041393,0.10780699994938914,0.02430199992886628,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,25,78.50426400000288,69.94663300008597,8.55763099991691,2007040,3,26.47064000007049,0.20001199993657792,0.10010699998019845,49.534869000012804,602112,12.000042999943616,0.30301900005724747,0.04690299999765557,34.97046699999373,802816,12.89639900005568,0.14680899994345964,0.03580299994609959,20.271055999955934,401408,18.57955100001618,0.11700800007474754,0.02480099999502272,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,26,79.78431800006547,70.66649800003688,9.117820000028587,2007040,3,26.221604000056686,0.20561300004828809,0.09600799990039377,50.95643599997857,602112,11.89888900000824,0.2700219999951514,0.05860500004928326,36.59724200008441,802816,12.815364999937628,0.14841300003354263,0.035603000014816644,21.63299900007587,401408,19.730640000034327,0.1108090000343509,0.02390199995261355,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,27,77.90067600001294,68.47439300008773,9.426282999925206,2007040,3,26.043065000067145,0.20201699999233824,0.07910699991953152,49.43820899995899,602112,11.960895000015626,0.27242199996635463,0.044503000026452355,34.806193000008534,802816,12.955676999922616,0.1633140000194544,0.03580300005978643,19.314205000000584,401408,17.514756000082343,0.11200899996310909,0.025501999971311307,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,28,79.04166999992412,69.70809400002054,9.333575999903587,2007040,3,26.816128999939792,0.22221899996566208,0.09000700003980455,49.717432999955236,602112,12.138809000020956,0.31402599995544733,0.05320399998254288,35.05121299997427,802816,12.826566000057937,0.1479129999779616,0.0351029999592356,19.688736000034623,401408,17.926590000001852,0.11051000001316424,0.025101999995058577,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,29,77.7339620000248,68.8127189999932,8.921243000031609,2007040,3,26.34948999991593,0.1927160000150252,0.08590800007368671,48.9738710000438,602112,11.904988999958732,0.26492200004213373,0.04430399997090717,34.269347999952515,802816,12.873670000089987,0.14801299994360306,0.03390299991679058,19.512621999979274,401408,17.684570000028543,0.10930899998129462,0.028303000021878688,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,30,81.77319800006444,72.60503500003779,9.168163000026652,2007040,3,27.070250000065244,0.20521700002973375,0.11300899996058433,52.19973900000241,602112,11.92439099997955,0.2708229999370815,0.0512039999875924,37.60852599998543,802816,16.458467999996174,0.18301500006145943,0.03180299995619862,18.929072999981145,401408,17.15192599999682,0.10610900005758594,0.025101999995058577,0.0,200704,0.0,0.0,0.0,0.0,0
1,chain_4svc,31,76.2113360000285,67.56821800013313,8.643117999895367,2007040,3,25.633931000015764,0.2018170000610553,0.10040799998023431,48.25761100005366,602112,12.036701000056382,0.2669220000370842,0.041802999930951046,33.60969400000613,802816,12.507040000059533,0.1446119999855,0.030402999982470647,19.06238399999438,401408,17.39054600000145,0.10830900009750621,0.02520199996070005,0.0,200704,0.0,0.0,0.0,0.0,0
