round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_2svc,1,72.27526099995885,66.17016499990314,6.10509600005571,1003520,1,36.70442499992532,0.20240000003468595,0.044799000079365214,31.87183499994717,602112,29.465739999977814,0.15639900004771334,0.026698999931795697,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,2,72.82936000001428,67.20285799997328,5.626502000041,1003520,1,36.42312600004516,0.18629999999575375,0.048198999934356834,33.52773199992498,602112,30.779731999928117,0.17789900005027448,0.02570000003743189,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,3,76.77695799998219,70.997236999915,5.779721000067184,1003520,1,36.631524999961584,0.18539900008818222,0.04760000001624576,36.88272500005496,602112,34.36571199995342,0.15859899997394677,0.025400000026820635,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,4,75.22235900000851,69.33764699999756,5.88471200001095,1003520,1,36.93322399999488,0.20229999995535763,0.049200000034943514,35.17502800002603,602112,32.40442300000268,0.15899900006388634,0.025399999913133797,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,5,72.15336100000513,66.75846200005253,5.394898999952602,1003520,1,36.859724999999344,0.19409900005484815,0.04809999995813996,32.401133000007576,602112,29.89873700005319,0.1597990000163918,0.02729899995301821,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,6,71.51696099992932,65.95226599984017,5.564695000089159,1003520,1,37.02742399991621,0.20099900007153337,0.04230000001825829,31.574435999914385,602112,28.924841999923956,0.15889899998455803,0.02470000003995665,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,7,73.44246000002386,67.66105600001993,5.781404000003931,1003520,1,36.53382599998167,0.2012989999684578,0.046999999995023245,33.70453100001214,602112,31.127230000038253,0.1547990000290156,0.027999999929306796,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,8,73.59335999990435,67.53285700006018,6.060502999844175,1003520,1,36.45062600003257,0.20069899994723528,0.04769999998188723,33.92372999996951,602112,31.082231000027605,0.15559899998152105,0.02429999995001708,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,9,75.1457589999518,69.75805000001856,5.387708999933238,1003520,1,38.345521999985976,0.1948990000073536,0.049600000011196244,33.94702999992205,602112,31.41252800003258,0.15489899999465706,0.02510000001620938,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,10,75.66515899998194,69.41875099994377,6.246408000038173,1003520,1,38.24542199993175,0.2008000000159882,0.054900000009183714,34.582330000034744,602112,31.173329000012018,0.1426000000037675,0.02660000006926566,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc,11,76.88185900008193,70.91404799996326,5.967811000118672,1003520,1,39.737618999993174,0.23149899993768486,0.04930000000058499,33.8423310000735,602112,31.176428999970085,0.15530000007402123,0.02519999998185085,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
